"zip","name","empflag","emp","qp1","ap","est"
"29502","Florence, SC",,3197,12811,60000,260
"29503","Florence, SC",,993,6361,26329,135
"29504","Florence, SC",,1091,3961,15877,87
"29505","Florence, SC",,2340,8619,39609,253
"29506","Florence, SC",,5462,34603,151580,308
"29510","Andrews, SC",,4556,18367,72887,185
"29511","Aynor, SC",,703,2512,9765,68
"29512","Bennettsville, SC",,4945,23165,92011,320
"29516","Blenheim, SC",,62,234,864,11
"29518","Cades, SC","E",0,0,0,9
"29520","Cheraw, SC",,6555,33394,133935,323
"29525","Clio, SC",,82,271,1257,24
"29526","Conway, SC",,10155,49384,211123,909
"29527","Conway, SC",,765,2281,10254,131
"29528","Conway, SC",,258,1420,6567,22
"29530","Coward, SC",,237,741,3283,28
"29532","Darlington, SC",,5764,28693,117194,427
"29536","Dillon, SC",,5941,21856,96509,353
"29540","Darlington, SC",,730,9068,33363,28
"29541","Effingham, SC",,401,1447,6629,59
"29542","Floyd Dale, SC","B",0,0,0,2
"29543","Fork, SC","C",0,0,0,3
"29544","Galivants Ferry, SC",,70,178,872,20
"29545","Green Sea, SC",,41,111,355,8
"29546","Gresham, SC",,42,116,455,13
"29547","Hamer, SC","E",0,0,0,19
"29550","Hartsville, SC",,8912,61484,253114,557
"29551","Hartsville, SC",,893,3982,16157,102
"29554","Hemingway, SC",,2661,10444,41937,159
"29555","Johnsonville, SC",,2395,17583,68395,95
"29556","Kingstree, SC",,3418,18133,69705,306
"29560","Lake City, SC",,4826,20840,81287,318
"29563","Lake View, SC",,457,1892,7798,46
"29564","Lane, SC","B",0,0,0,5
"29565","Latta, SC",,518,1760,7615,78
"29566","Little River, SC",,1371,4881,23076,245
"29567","Little Rock, SC","B",0,0,0,6
"29568","Longs, SC",,478,1460,6056,66
"29569","Loris, SC",,2470,9870,43612,261
"29570","Mc Coll, SC",,152,758,3264,29
"29571","Marion, SC",,6641,29722,126125,322
"29572","Myrtle Beach, SC",,4557,15525,77139,334
"29573","Minturn, SC","A",0,0,0,3
"29574","Mullins, SC",,3144,11116,50305,247
"29575","Myrtle Beach, SC",,4311,15352,68478,497
"29576","Murrells Inlet, SC",,3942,11760,57504,427
"29577","Myrtle Beach, SC",,30647,112931,533602,2266
"29578","Myrtle Beach, SC",,3527,13599,68041,385
"29579","Myrtle Beach, SC","C",0,0,0,2
"29580","Nesmith, SC",,12,26,155,6
"29581","Nichols, SC",,789,2746,11312,59
"29582","North Myrtle Beach, SC",,5556,16860,86836,598
"29583","Pamplico, SC",,916,4302,19580,71
"29584","Patrick, SC",,64,275,1119,15
"29585","Pawleys Island, SC",,2297,8745,41860,330
"29587","Myrtle Beach, SC",,901,3070,14223,155
"29589","Rains, SC","A",0,0,0,3
"29590","Salters, SC",,65,178,838,18
"29591","Scranton, SC",,200,765,3400,32
"29592","Sellers, SC","C",0,0,0,4
"29593","Society Hill, SC",,3451,18578,79725,27
"29594","Tatum, SC","B",0,0,0,3
"29596","Wallace, SC",,969,5758,25625,30
"29597","North Myrtle Beach, SC",,511,1595,7891,106
"29598","North Myrtle Beach, SC",,478,1605,6899,55
"29600","Greenville, SC",,40,234,997,6
"29601","Greenville, SC",,19482,139279,601461,1028
"29602","Greenville, SC",,11249,102042,423929,300
"29603","Greenville, SC",,578,6350,16462,56
"29604","Greenville, SC",,2834,17511,78656,125
"29605","Greenville, SC",,21301,149511,642784,795
"29606","Greenville, SC",,9648,71762,328033,264
"29607","Greenville, SC",,58007,348111,1446540,1733
"29608","Greenville, SC",,1410,7094,30544,84
"29609","Greenville, SC",,10435,48363,210462,844
"29610","Greenville, SC",,510,2869,11911,44
"29611","Greenville, SC",,7664,37034,151532,619
"29612","Greenville, SC",,207,1248,5405,10
"29613","Greenville, SC","F",0,0,0,6
"29614","Greenville, SC","G",0,0,0,2
"29615","Greenville, SC",,20280,134615,555280,971
"29616","Greenville, SC",,1479,8990,36529,145
"29617","Greenville, SC",,758,3020,12924,63
"29620","Abbeville, SC",,4640,23004,88494,231
"29621","Anderson, SC",,19655,99638,415611,1031
"29622","Anderson, SC",,4842,29524,119911,221
"29623","Anderson, SC",,1469,7005,29877,74
"29624","Anderson, SC",,5688,24592,102924,547
"29625","Anderson, SC",,3435,14075,59329,322
"29627","Belton, SC",,2994,16302,64863,234
"29628","Calhoun Falls, SC","G",0,0,0,30
"29630","Central, SC",,1676,9315,39120,100
"29631","Clemson, SC",,4485,20213,86743,253
"29632","Clemson, SC","A",0,0,0,1
"29633","Clemson, SC",,1756,9980,38619,96
"29634","Clemson, SC",,20,87,351,6
"29635","Cleveland, SC",,46,129,558,13
"29636","Conestee, SC","B",0,0,0,7
"29638","Donalds, SC",,95,276,1264,26
"29639","Due West, SC",,297,1246,5071,16
"29640","Easley, SC",,11164,53178,217494,617
"29641","Easley, SC",,1861,8054,29870,183
"29642","Easley, SC",,2185,7916,38181,247
"29643","Fair Play, SC",,345,1053,5328,49
"29644","Fountain Inn, SC",,6305,35412,147362,222
"29645","Gray Court, SC",,284,1097,5773,58
"29646","Greenwood, SC",,16119,94578,383930,648
"29648","Greenwood, SC",,4209,20958,86605,205
"29649","Greenwood, SC",,4798,20459,94028,414
"29650","Greer, SC",,3843,21632,96869,462
"29651","Greer, SC",,9553,52206,219777,674
"29652","Greer, SC",,2650,17246,69871,161
"29653","Hodges, SC",,680,3527,13176,52
"29654","Honea Path, SC",,3301,16682,66226,136
"29655","Iva, SC",,879,3431,12163,64
"29656","La France, SC","E",0,0,0,5
"29657","Liberty, SC",,3162,21677,85744,144
"29658","Long Creek, SC",,39,62,325,7
"29659","Lowndesville, SC","A",0,0,0,1
"29661","Marietta, SC",,1056,7220,26303,74
"29662","Mauldin, SC",,6338,36637,147208,367
"29664","Mountain Rest, SC",,62,134,941,20
"29665","Newry, SC","A",0,0,0,2
"29666","Ninety Six, SC",,1376,6650,26201,76
"29667","Norris, SC","C",0,0,0,8
"29669","Pelzer, SC",,1409,5009,19466,123
"29670","Pendleton, SC",,1531,8958,37249,138
"29671","Pickens, SC",,5052,21455,92000,362
"29672","Seneca, SC",,1254,7642,30681,93
"29673","Piedmont, SC",,5559,32434,139467,397
"29675","Richland, SC",,57,328,1490,6
"29676","Salem, SC",,335,1806,7172,44
"29677","Sandy Springs, SC","G",0,0,0,15
"29678","Seneca, SC",,8075,33707,145242,473
"29679","Seneca, SC",,2845,33772,127702,141
"29680","Simpsonville, SC",,494,2495,11544,64
"29681","Simpsonville, SC",,10954,68914,275566,535
"29682","Six Mile, SC",,205,775,3484,43
"29683","Slater, SC","F",0,0,0,8
"29684","Starr, SC",,474,2098,9058,48
"29685","Sunset, SC",,26,59,289,8
"29686","Tamassee, SC",,64,138,636,11
"29687","Taylors, SC",,5804,27038,111990,598
"29688","Tigerville, SC",,241,745,3348,10
"29689","Townville, SC",,225,690,1879,28
"29690","Travelers Rest, SC",,4102,18724,79589,304
"29691","Walhalla, SC",,1933,8116,36824,177
"29692","Ware Shoals, SC",,841,3310,13786,62
"29693","Westminster, SC",,2985,13112,56253,184
"29695","Hodges, SC","A",0,0,0,1
"29696","West Union, SC",,1557,8714,35532,74
"29697","Williamston, SC",,2277,11145,42589,151
"29702","Blacksburg, SC",,2536,13947,54045,129
"29703","Bowling Green, SC","C",0,0,0,8
"29704","Catawba, SC","G",0,0,0,27
"29706","Chester, SC",,6097,31782,134004,411
"29709","Chesterfield, SC",,1196,4468,17090,109
"29710","Clover, SC",,5897,48694,182278,358
"29712","Edgemoor, SC",,31,138,735,14
"29714","Fort Lawn, SC","G",0,0,0,24
"29715","Fort Mill, SC",,6143,36770,149337,502
"29716","Fort Mill, SC",,221,1234,7613,44
"29717","Hickory Grove, SC",,206,616,2029,17
"29718","Jefferson, SC",,894,5037,18804,50
"29719","Kings Creek, SC","B",0,0,0,2
"29720","Lancaster, SC",,13709,67923,282406,717
"29721","Lancaster, SC",,1230,5766,22909,163
"29724","Lando, SC","B",0,0,0,4
"29726","Mc Connells, SC",,87,245,1086,24
"29727","Mount Croghan, SC","C",0,0,0,8
"29728","Pageland, SC",,2834,11452,47325,152
"29729","Richburg, SC",,1364,8048,32935,36
"29730","Rock Hill, SC",,16514,87041,365168,967
"29731","Rock Hill, SC",,1465,7270,31537,171
"29732","Rock Hill, SC",,7737,36701,167261,789
"29733","Rock Hill, SC","C",0,0,0,4
"29734","Rock Hill, SC","B",0,0,0,2
"29741","Ruby, SC","B",0,0,0,8
"29742","Sharon, SC",,170,430,1913,27
"29743","Smyrna, SC",,165,522,2026,10
"29744","Van Wyck, SC",,169,877,4675,10
"29745","York, SC",,3971,21484,86834,325
"29801","Aiken, SC",,27350,253176,983450,761
"29802","Aiken, SC",,3395,19010,79362,171
"29803","Aiken, SC",,3753,18918,78677,398
"29804","Aiken, SC",,175,1238,5799,30
"29808","Aiken, SC",,37,272,832,3
"29809","New Ellenton, SC",,382,1558,6339,44
"29810","Allendale, SC",,988,3980,18284,97
"29812","Barnwell, SC",,3178,14725,66644,245
"29813","Hilda, SC",,15,22,97,6
"29816","Bath, SC",,98,459,2087,19
"29817","Blackville, SC",,942,4917,19090,54
"29819","Bradley, SC","B",0,0,0,9
"29821","Clarks Hill, SC",,25,56,330,12
"29822","Clearwater, SC",,410,1198,5349,42
"29824","Edgefield, SC",,1692,7418,30289,146
"29826","Elko, SC",,14,24,111,6
"29827","Fairfax, SC",,981,4054,17298,55
"29828","Gloverville, SC",,101,365,1405,17
"29829","Graniteville, SC",,3307,21861,79959,68
"29831","Jackson, SC",,277,1059,4003,44
"29832","Johnston, SC",,1677,6971,26339,128
"29834","Langley, SC",,230,1918,7462,28
"29835","Mc Cormick, SC",,1157,5177,20795,100
"29836","Martin, SC","C",0,0,0,5
"29838","Modoc, SC",,71,316,1390,6
"29839","Montmorenci, SC","B",0,0,0,1
"29840","Mount Carmel, SC",,6,32,215,3
"29841","North Augusta, SC",,13181,77084,304122,714
"29842","Beech Island, SC","G",0,0,0,8
"29843","Olar, SC",,120,411,1761,12
"29845","Plum Branch, SC",,60,216,892,14
"29846","Sycamore, SC",,14,46,187,4
"29847","Trenton, SC",,966,5251,15422,34
"29848","Troy, SC",,26,77,338,10
"29849","Ulmer, SC","C",0,0,0,5
"29850","Vaucluse, SC","B",0,0,0,3
"29851","Warrenville, SC",,224,1298,4582,29
"29853","Williston, SC",,2130,10793,40496,81
"29856","Windsor, SC",,27,82,442,10
"29861","North Augusta, SC",,171,628,2909,31
"29901","Beaufort, SC",,1289,4798,21680,154
"29902","Beaufort, SC",,8376,38560,167984,753
"29903","Beaufort, SC",,382,1616,6676,36
"29904","Beaufort, SC",,20,30,104,3
"29905","Beaufort, SC",,149,601,2395,14
"29910","Bluffton, SC",,2085,9053,42109,239
"29911","Brunson, SC",,138,365,1509,15
"29912","Coosawatchie, SC",,51,103,412,5
"29914","Dale, SC","A",0,0,0,1
"29915","Daufuskie Island, SC","B",0,0,0,3
"29916","Early Branch, SC",,183,1129,4549,16
"29918","Estill, SC",,1082,4565,19348,99
"29920","Saint Helena Island, SC",,521,1943,9526,88
"29921","Furman, SC","B",0,0,0,4
"29922","Garnett, SC",,49,75,331,8
"29923","Gifford, SC","B",0,0,0,2
"29924","Hampton, SC",,1866,10615,43107,172
"29925","Hilton Head Island, SC",,2190,11138,50035,238
"29926","Hilton Head Island, SC",,4125,21189,91221,505
"29927","Hardeeville, SC",,1177,3309,13722,127
"29928","Hilton Head Island, SC",,11086,48325,237151,989
"29929","Islandton, SC",,44,95,444,10
"29931","Lobeco, SC","C",0,0,0,11
"29932","Luray, SC",,60,297,1227,5
"29933","Miley, SC","B",0,0,0,2
"29934","Pineland, SC",,56,269,1110,4
"29935","Port Royal, SC",,564,1858,7405,72
"29936","Ridgeland, SC",,1755,7346,28670,198
"29938","Hilton Head Island, SC",,3627,16068,74085,381
"29939","Scotia, SC","A",0,0,0,1
"29940","Seabrook, SC",,101,306,1291,15
"29941","Sheldon, SC",,146,607,2791,14
"29943","Tillman, SC","A",0,0,0,4
"29944","Varnville, SC",,460,2035,8271,54
"29945","Yemassee, SC",,629,2009,9044,59
"30000","North Metro, GA","C",0,0,0,8
"30001","Austell, GA",,12191,80336,330243,674
"30002","Avondale Estates, GA",,1020,5241,25802,124
"30006","Marietta, GA","A",0,0,0,2
"30007","Marietta, GA",,242,1152,4827,73
"30020","Clarkdale, GA",,33,161,719,9
"30021","Clarkston, GA",,2704,15244,65537,201
"30023","Alpharetta, GA","A",0,0,0,1
"30027","Conley, GA",,6104,38120,173911,154
"30030","Decatur, GA",,10157,66259,283906,874
"30031","Decatur, GA",,761,8222,32283,61
"30032","Decatur, GA",,7309,26391,111946,650
"30033","Decatur, GA",,11987,71661,299386,745
"30034","Decatur, GA",,5664,22093,96905,396
"30035","Decatur, GA",,9914,55700,233514,464
"30036","Decatur, GA",,222,1112,5434,29
"30037","Decatur, GA",,44,96,385,14
"30038","Lithonia, GA",,1163,4964,23908,159
"30049","Ellenwood, GA",,3354,24083,108189,189
"30050","Forest Park, GA",,15349,87573,368130,624
"30051","Forest Park, GA",,1240,6685,29707,124
"30057","Lithia Springs, GA",,6503,33665,147661,372
"30058","Lithonia, GA",,8979,48857,206858,718
"30059","Mableton, GA",,8757,35030,150137,571
"30060","Marietta, GA",,19922,122378,520461,1444
"30061","Marietta, GA",,988,5492,24227,137
"30062","Marietta, GA",,22837,138526,584514,1761
"30063","Marietta, GA","J",0,0,0,7
"30064","Marietta, GA",,5520,19692,87599,608
"30065","Marietta, GA",,1186,6591,29196,67
"30066","Marietta, GA",,11865,59234,254605,1342
"30067","Marietta, GA",,31013,209520,934645,1862
"30068","Marietta, GA",,5927,30278,128585,826
"30069","Marietta, GA",,79,234,964,4
"30071","Norcross, GA",,39939,334369,1405979,1804
"30072","Pine Lake, GA",,49,255,1158,14
"30073","Powder Springs, GA",,3259,14284,64522,400
"30074","Redan, GA",,146,804,3404,21
"30075","Roswell, GA",,10204,53810,227913,1344
"30076","Roswell, GA",,20514,151450,654301,1567
"30077","Roswell, GA",,1224,6499,27345,127
"30079","Scottdale, GA",,1778,12571,52786,72
"30080","Smyrna, GA",,20348,124749,528839,1293
"30081","Smyrna, GA",,497,2063,8610,65
"30082","Smyrna, GA",,6140,44030,179388,318
"30083","Stone Mountain, GA",,13459,64400,265184,847
"30084","Tucker, GA",,34012,246989,1004271,1849
"30085","Tucker, GA",,1620,10651,46692,128
"30086","Stone Mountain, GA",,577,3008,12962,72
"30087","Stone Mountain, GA",,9063,49354,190490,674
"30088","Stone Mountain, GA",,1472,3859,17177,175
"30090","Marietta, GA",,94,1004,5799,9
"30091","Norcross, GA",,3232,31361,120761,122
"30092","Norcross, GA",,25244,239114,1014736,1420
"30093","Norcross, GA",,28022,178043,743072,1469
"30101","Acworth, GA",,4520,17232,74947,430
"30102","Acworth, GA",,2025,8730,39034,340
"30103","Adairsville, GA",,1397,6324,24516,121
"30104","Aragon, GA","E",0,0,0,19
"30105","Armuchee, GA",,833,5419,21714,46
"30107","Ball Ground, GA",,791,4820,17982,91
"30108","Bowdon, GA",,2812,11353,45182,115
"30109","Bowdon Junction, GA",,17,43,196,6
"30110","Bremen, GA",,2761,10881,46371,195
"30113","Buchanan, GA",,362,1379,6262,77
"30114","Canton, GA",,7833,34769,146940,488
"30115","Canton, GA",,1028,4913,22101,189
"30116","Carrollton, GA",,917,4026,17410,110
"30117","Carrollton, GA",,15599,71925,305411,996
"30119","Carrollton, GA","H",0,0,0,10
"30120","Cartersville, GA",,17816,99746,422338,1005
"30121","Cartersville, GA",,502,1997,8731,52
"30123","Cassville, GA",,20,96,392,8
"30124","Cave Spring, GA",,187,521,2066,43
"30125","Cedartown, GA",,5002,22127,93156,354
"30128","Cumming, GA",,442,1577,9953,72
"30129","Coosa, GA","E",0,0,0,13
"30130","Cumming, GA",,10602,44904,197006,886
"30131","Cumming, GA",,1871,9105,43430,327
"30132","Dallas, GA",,3710,15737,68469,469
"30133","Douglasville, GA",,1311,6542,27468,122
"30134","Douglasville, GA",,6527,29095,127970,558
"30135","Douglasville, GA",,5395,18048,77766,520
"30136","Duluth, GA",,32765,193201,779924,1941
"30137","Emerson, GA","C",0,0,0,9
"30139","Fairmount, GA",,473,2764,9922,42
"30140","Felton, GA","B",0,0,0,2
"30141","Hiram, GA",,1841,5850,27567,192
"30142","Holly Springs, GA",,174,769,3152,33
"30143","Jasper, GA",,3335,15063,66564,293
"30144","Kennesaw, GA",,20678,115329,473340,1221
"30145","Kingston, GA",,39,118,544,19
"30146","Lebanon, GA",,155,902,3456,25
"30147","Lindale, GA","G",0,0,0,40
"30148","Marble Hill, GA","C",0,0,0,12
"30149","Mount Berry, GA","E",0,0,0,1
"30150","Mount Zion, GA","A",0,0,0,2
"30151","Nelson, GA","B",0,0,0,1
"30152","Kennesaw, GA",,1331,7427,33207,145
"30153","Rockmart, GA",,2481,9330,40466,207
"30154","Douglasville, GA","A",0,0,0,1
"30155","Duluth, GA",,4500,44025,168402,156
"30161","Rome, GA",,19041,95100,390765,886
"30162","Rome, GA",,3630,19479,75162,171
"30163","Rome, GA","E",0,0,0,6
"30164","Rome, GA",,1649,10521,41400,48
"30165","Rome, GA",,7230,39870,164224,633
"30170","Roopville, GA","E",0,0,0,26
"30171","Rydal, GA","C",0,0,0,6
"30172","Shannon, GA","G",0,0,0,18
"30173","Silver Creek, GA",,174,741,4614,37
"30174","Suwanee, GA",,7642,58113,245187,417
"30175","Talking Rock, GA",,112,425,2172,20
"30176","Tallapoosa, GA",,2277,12399,49120,117
"30177","Tate, GA",,148,660,3231,13
"30178","Taylorsville, GA","F",0,0,0,22
"30179","Temple, GA",,486,1447,6401,75
"30180","Villa Rica, GA",,3798,16850,73062,253
"30182","Waco, GA",,85,266,955,22
"30183","Waleska, GA",,278,1560,6524,32
"30184","White, GA",,353,1556,6875,27
"30185","Whitesburg, GA",,311,1196,4824,31
"30187","Winston, GA",,357,1761,7870,68
"30188","Woodstock, GA",,6762,30494,137970,910
"30189","Woodstock, GA",,1619,7108,32618,233
"30198","Duluth, GA","G",0,0,0,4
"30199","Duluth, GA","B",0,0,0,5
"30200","North Metro, GA",,379,6441,13605,6
"30201","Alpharetta, GA",,14497,106297,451329,1066
"30202","Alpharetta, GA",,18050,141716,546516,1089
"30203","Auburn, GA",,763,2728,11638,98
"30204","Barnesville, GA",,2991,11560,56527,175
"30205","Brooks, GA",,73,231,1210,25
"30206","Concord, GA",,71,229,1103,12
"30207","Conyers, GA",,15936,96051,405299,892
"30208","Conyers, GA",,10603,57222,236432,712
"30209","Covington, GA",,10988,61294,257808,689
"30210","Covington, GA",,804,2777,12614,138
"30211","Dacula, GA",,854,4915,22003,138
"30212","Experiment, GA",,53,226,738,10
"30213","Fairburn, GA",,3481,20171,91894,272
"30214","Fayetteville, GA",,8624,36646,158516,983
"30215","Fayetteville, GA",,738,3302,15073,128
"30216","Flovilla, GA",,21,87,423,7
"30217","Franklin, GA",,1295,5844,19900,90
"30218","Gay, GA",,23,35,238,10
"30219","Glenn, GA","B",0,0,0,1
"30220","Grantville, GA",,54,204,748,24
"30221","Grayson, GA",,597,3247,16290,104
"30222","Greenville, GA",,752,3141,13720,49
"30223","Griffin, GA",,15254,68232,293444,871
"30224","Griffin, GA",,3059,15265,67378,248
"30226","Lilburn, GA",,1218,4929,21481,153
"30227","Lawrenceville, GA","C",0,0,0,1
"30228","Hampton, GA",,1103,6231,28141,131
"30229","Haralson, GA",,35,94,346,6
"30230","Hogansville, GA",,779,2487,10258,82
"30233","Jackson, GA",,3874,14314,61477,293
"30234","Jenkinsburg, GA",,50,190,786,8
"30235","Jersey, GA",,35,118,394,6
"30236","Jonesboro, GA",,11494,51562,224849,944
"30237","Jonesboro, GA",,678,3758,16090,69
"30239","Alpharetta, GA",,606,3168,15970,102
"30240","Lagrange, GA",,19292,108295,440342,878
"30241","Lagrange, GA",,3780,22930,94565,243
"30243","Lawrenceville, GA",,4925,27064,115629,506
"30244","Lawrenceville, GA",,2731,12524,55173,532
"30245","Lawrenceville, GA",,15680,83828,355965,1038
"30246","Lawrenceville, GA",,5517,26973,106105,207
"30247","Lilburn, GA",,9541,42247,186787,1259
"30248","Locust Grove, GA",,998,3636,16489,113
"30249","Loganville, GA",,2749,12346,55178,403
"30250","Lovejoy, GA",,345,1517,6590,25
"30251","Luthersville, GA",,196,1238,5148,21
"30252","Mc Donough, GA",,771,2594,13675,59
"30253","Mc Donough, GA",,8018,39980,164743,469
"30255","Mansfield, GA",,209,1020,4681,22
"30256","Meansville, GA",,46,134,548,6
"30257","Milner, GA",,331,1392,6173,26
"30258","Molena, GA",,222,992,4175,18
"30259","Moreland, GA",,42,126,528,17
"30260","Morrow, GA",,16334,79673,320040,702
"30261","Lagrange, GA","B",0,0,0,2
"30262","Newborn, GA",,61,132,592,15
"30263","Newnan, GA",,10946,54084,223108,699
"30264","Newnan, GA",,1690,10713,45160,174
"30265","Newnan, GA",,4186,28161,120548,159
"30266","Orchard Hill, GA",,136,574,2739,14
"30267","Oxford, GA",,806,3347,14532,73
"30268","Palmetto, GA",,736,3684,15650,106
"30269","Peachtree City, GA",,10312,55732,226303,610
"30270","Porterdale, GA","E",0,0,0,6
