"zip","name","empflag","emp","qp1","ap","est"
"17029","GRANVILLE, PA","B",0,0,0,3
"17030","GRATZ, PA",,94,240,1066,12
"17031","GREEN PARK, PA","A",0,0,0,2
"17032","HALIFAX, PA",,1038,4121,16709,112
"17033","HERSHEY, PA",,21924,193072,681280,516
"17034","HIGHSPIRE, PA",,365,1432,6103,56
"17035","HONEY GROVE, PA",,24,85,367,5
"17036","HUMMELSTOWN, PA",,2847,12791,58678,291
"17037","ICKESBURG, PA",,81,266,1227,19
"17038","JONESTOWN, PA",,864,4639,20306,90
"17039","KLEINFELTERSVILLE, PA","B",0,0,0,3
"17040","LANDISBURG, PA",,167,606,2732,32
"17041","LAWN, PA","C",0,0,0,6
"17042","LEBANON, PA",,18186,104246,441834,1075
"17043","LEMOYNE, PA",,6508,39681,163506,421
"17044","LEWISTOWN, PA",,8150,41174,175891,534
"17045","LIVERPOOL, PA",,528,2467,11537,51
"17046","LEBANON, PA",,3166,11401,47965,319
"17047","LOYSVILLE, PA",,241,909,3974,55
"17048","LYKENS, PA",,765,3594,15625,59
"17049","MC ALISTERVILLE, PA",,483,2271,10740,60
"17051","MC VEYTOWN, PA",,288,899,3816,46
"17052","MAPLETON DEPOT, PA",,152,959,3867,16
"17053","MARYSVILLE, PA",,671,2926,11358,81
"17054","MATTAWANA, PA","A",0,0,0,2
"17055","MECHANICSBURG, PA",,25739,167500,696120,1403
"17056","MEXICO, PA",,41,166,741,5
"17057","MIDDLETOWN, PA",,10042,79031,309457,418
"17058","MIFFLIN, PA",,272,831,3740,23
"17059","MIFFLINTOWN, PA",,3009,15018,65597,195
"17060","MILL CREEK, PA",,122,360,2473,14
"17061","MILLERSBURG, PA",,3281,15251,63737,186
"17062","MILLERSTOWN, PA",,347,1455,6426,56
"17063","MILROY, PA",,331,1546,6743,42
"17064","MOUNT GRETNA, PA",,51,141,934,19
"17065","MOUNT HOLLY SPRINGS, PA",,988,5573,30317,63
"17066","MOUNT UNION, PA",,1446,8249,35262,112
"17067","MYERSTOWN, PA",,3574,20377,85479,256
"17068","NEW BLOOMFIELD, PA",,643,2447,10415,88
"17069","NEW BUFFALO, PA","A",0,0,0,3
"17070","NEW CUMBERLAND, PA",,3181,14010,62040,334
"17071","NEW GERMANTOWN, PA","A",0,0,0,1
"17072","NEW KINGSTOWN, PA",,1369,10358,42601,33
"17073","NEWMANSTOWN, PA",,348,1726,7987,52
"17074","NEWPORT, PA",,1041,3611,15809,139
"17075","NEWTON HAMILTON, PA",,27,72,287,6
"17076","OAKLAND MILLS, PA",,50,274,1289,7
"17077","ONO, PA",,221,1061,4365,10
"17078","PALMYRA, PA",,3040,14004,57252,308
"17080","PILLOW, PA",,70,181,953,7
"17081","PLAINFIELD, PA",,88,381,1656,13
"17082","PORT ROYAL, PA",,207,817,4320,57
"17083","QUENTIN, PA",,171,650,3199,11
"17084","REEDSVILLE, PA",,1087,5772,23740,69
"17085","REXMONT, PA",,7,28,91,4
"17086","RICHFIELD, PA",,408,1223,5288,42
"17087","RICHLAND, PA",,840,5655,23594,38
"17088","SCHAEFFERSTOWN, PA",,463,1872,8939,33
"17089","CAMP HILL, PA","B",0,0,0,2
"17090","SHERMANS DALE, PA",,300,886,3699,63
"17093","SUMMERDALE, PA",,163,860,4231,13
"17094","THOMPSONTOWN, PA",,639,4860,16811,38
"17097","WICONISCO, PA",,37,235,1006,7
"17098","WILLIAMSTOWN, PA",,715,4229,17899,29
"17099","YEAGERTOWN, PA",,146,645,2753,24
"17100","HARRISBURG, PA","C",0,0,0,3
"17101","HARRISBURG, PA",,7572,60757,265320,481
"17102","HARRISBURG, PA",,2810,17514,72164,239
"17103","HARRISBURG, PA",,3316,17862,75924,185
"17104","HARRISBURG, PA",,6314,40912,167717,357
"17105","HARRISBURG, PA",,6763,51623,193015,105
"17106","HARRISBURG, PA",,299,1656,6410,26
"17107","HARRISBURG, PA","A",0,0,0,1
"17108","HARRISBURG, PA",,595,5727,26019,63
"17109","HARRISBURG, PA",,10986,48136,202729,671
"17110","HARRISBURG, PA",,19108,138948,580895,762
"17111","HARRISBURG, PA",,23606,173637,689361,827
"17112","HARRISBURG, PA",,11035,61803,274860,761
"17113","HARRISBURG, PA",,2236,20522,81787,145
"17120","HARRISBURG, PA",,202,862,3488,7
"17122","HARRISBURG, PA","A",0,0,0,1
"17124","HARRISBURG, PA","F",0,0,0,3
"17126","HARRISBURG, PA","A",0,0,0,1
"17177","HARRISBURG, PA","B",0,0,0,2
"17201","CHAMBERSBURG, PA",,21297,104465,443667,1307
"17210","AMBERSON, PA","A",0,0,0,1
"17211","ARTEMAS, PA","A",0,0,0,4
"17212","BIG COVE TANNERY, PA","A",0,0,0,2
"17213","BLAIRS MILLS, PA",,9,35,208,4
"17214","BLUE RIDGE SUMMIT, PA",,269,1971,7446,32
"17215","BURNT CABINS, PA","A",0,0,0,2
"17217","CONCORD, PA","A",0,0,0,2
"17219","DOYLESBURG, PA",,13,49,195,3
"17220","DRY RUN, PA",,32,104,492,7
"17221","FANNETTSBURG, PA",,64,211,867,9
"17222","FAYETTEVILLE, PA",,944,3565,16734,112
"17223","FORT LITTLETON, PA",,68,162,908,11
"17224","FORT LOUDON, PA",,184,682,2927,27
"17225","GREENCASTLE, PA",,4885,26310,116473,279
"17228","HARRISONVILLE, PA",,25,64,292,10
"17229","HUSTONTOWN, PA",,113,546,3315,19
"17231","LEMASTERS, PA",,63,190,768,11
"17232","LURGAN, PA",,2,4,17,3
"17233","MC CONNELLSBURG, PA",,4581,27307,97200,155
"17235","MARION, PA",,45,156,758,13
"17236","MERCERSBURG, PA",,2185,8397,34107,152
"17237","MONT ALTO, PA",,92,399,1607,12
"17238","NEEDMORE, PA",,102,364,1575,21
"17239","NEELYTON, PA",,3,8,42,3
"17240","NEWBURG, PA",,264,774,3282,45
"17241","NEWVILLE, PA",,883,3182,14275,132
"17243","ORBISONIA, PA",,395,1549,6550,32
"17244","ORRSTOWN, PA",,106,459,1929,22
"17246","PLEASANT HALL, PA",,6,20,86,3
"17247","QUINCY, PA","E",0,0,0,6
"17249","ROCKHILL FURNACE, PA",,78,257,1076,4
"17250","ROUZERVILLE, PA",,57,185,717,10
"17251","ROXBURY, PA",,32,98,411,5
"17252","SAINT THOMAS, PA",,380,1815,7769,53
"17253","SALTILLO, PA","A",0,0,0,1
"17254","SCOTLAND, PA",,81,289,1412,8
"17255","SHADE GAP, PA",,222,904,3481,25
"17256","SHADY GROVE, PA","H",0,0,0,7
"17257","SHIPPENSBURG, PA",,6062,32417,121902,317
"17260","SHIRLEYSBURG, PA",,56,146,728,16
"17261","SOUTH MOUNTAIN, PA",,166,744,4111,10
"17262","SPRING RUN, PA",,145,486,2237,24
"17263","STATE LINE, PA",,36,96,414,13
"17264","THREE SPRINGS, PA",,75,141,710,19
"17265","UPPERSTRASBURG, PA",,8,32,121,5
"17266","WALNUT BOTTOM, PA",,112,435,2198,12
"17267","WARFORDSBURG, PA",,308,1690,8412,32
"17268","WAYNESBORO, PA",,6594,41771,165340,489
"17270","WILLIAMSON, PA",,24,175,754,4
"17271","WILLOW HILL, PA",,33,66,284,7
"17272","ZULLINGER, PA",,57,338,1586,10
"17294","BLUE RIDGE SUMMIT, PA","B",0,0,0,1
"17300","LANCASTER, PA","A",0,0,0,1
"17301","ABBOTTSTOWN, PA",,634,2766,11911,55
"17302","AIRVILLE, PA",,101,412,1475,35
"17303","ARENDTSVILLE, PA",,75,291,1265,18
"17304","ASPERS, PA",,513,3609,14986,28
"17306","BENDERSVILLE, PA",,109,991,4033,8
"17307","BIGLERVILLE, PA",,1269,7422,30167,93
"17309","BROGUE, PA",,179,697,3048,30
"17310","CASHTOWN, PA",,53,142,655,10
"17311","CODORUS, PA",,119,397,1625,18
"17312","CRALEY, PA",,67,193,800,7
"17313","DALLASTOWN, PA",,1832,9433,41260,152
"17314","DELTA, PA",,1345,20465,78166,77
"17315","DOVER, PA",,1969,7461,35653,239
"17316","EAST BERLIN, PA",,1109,7309,30891,96
"17317","EAST PROSPECT, PA",,54,228,873,12
"17318","EMIGSVILLE, PA",,1678,12680,50725,52
"17319","ETTERS, PA",,1452,6938,30140,133
"17320","FAIRFIELD, PA",,1239,5881,23773,86
"17321","FAWN GROVE, PA",,111,407,1695,29
"17322","FELTON, PA",,359,1881,7505,43
"17323","FRANKLINTOWN, PA","A",0,0,0,2
"17324","GARDNERS, PA",,407,1904,8475,28
"17325","GETTYSBURG, PA",,9887,46224,195327,737
"17327","GLEN ROCK, PA",,1961,13255,59179,131
"17329","GLENVILLE, PA",,160,592,2881,37
"17331","HANOVER, PA",,23347,132272,552025,1183
"17337","IDAVILLE, PA","A",0,0,0,1
"17339","LEWISBERRY, PA",,2124,9556,40792,131
"17340","LITTLESTOWN, PA",,1930,9448,39755,153
"17342","LOGANVILLE, PA",,455,3594,15512,14
"17343","MC KNIGHTSTOWN, PA",,15,53,250,6
"17344","MC SHERRYSTOWN, PA",,506,2894,10709,41
"17345","MANCHESTER, PA",,1609,9257,41991,100
"17347","MOUNT WOLF, PA",,1143,4620,19598,51
"17349","NEW FREEDOM, PA",,1116,6474,28827,90
"17350","NEW OXFORD, PA",,3391,15072,64655,181
"17352","NEW PARK, PA",,196,727,3619,14
"17353","ORRTANNA, PA",,333,1622,5532,23
"17355","RAILROAD, PA",,16,79,687,6
"17356","RED LION, PA",,4385,22728,98508,315
"17358","ROSSVILLE, PA",,81,242,1209,8
"17360","SEVEN VALLEYS, PA",,625,3665,15218,51
"17361","SHREWSBURY, PA",,1988,8115,37296,160
"17362","SPRING GROVE, PA",,2086,23764,75296,131
"17363","STEWARTSTOWN, PA",,1221,4910,24379,108
"17364","THOMASVILLE, PA",,1275,6758,30782,57
"17365","WELLSVILLE, PA",,402,2300,11304,35
"17366","WINDSOR, PA",,102,402,1826,19
"17368","WRIGHTSVILLE, PA",,1294,7913,35732,90
"17370","YORK HAVEN, PA",,673,6136,25064,43
"17371","YORK NEW SALEM, PA",,169,783,3356,16
"17372","YORK SPRINGS, PA",,255,1009,4651,44
"17375","PEACH GLEN, PA","E",0,0,0,2
"17400","LANCASTER, PA","A",0,0,0,2
"17401","YORK, PA",,5549,47139,181274,340
"17402","YORK, PA",,32091,215112,877771,1322
"17403","YORK, PA",,17629,108102,463667,1046
"17404","YORK, PA",,23737,144152,601499,1257
"17405","YORK, PA",,11285,91342,406904,117
"17406","YORK, PA",,1681,9378,40606,115
"17407","YORK, PA",,477,3465,14217,34
"17501","AKRON, PA",,1248,4084,17899,90
"17502","BAINBRIDGE, PA",,222,1164,4814,35
"17503","BART, PA",,7,26,102,4
"17504","BAUSMAN, PA",,10,44,199,3
"17505","BIRD IN HAND, PA",,1066,4935,23291,94
"17506","BLUE BALL, PA",,631,3658,13640,24
"17507","BOWMANSVILLE, PA",,598,3458,15388,25
"17508","BROWNSTOWN, PA",,744,5038,22865,67
"17509","CHRISTIANA, PA",,628,2997,13410,87
"17512","COLUMBIA, PA",,5018,25538,110362,296
"17516","CONESTOGA, PA",,542,4540,18157,46
"17517","DENVER, PA",,4874,28834,135717,246
"17518","DRUMORE, PA",,33,272,1401,4
"17519","EAST EARL, PA",,2097,11014,51074,68
"17520","EAST PETERSBURG, PA",,2883,22010,97555,120
"17521","ELM, PA",,63,171,756,5
"17522","EPHRATA, PA",,11768,61099,265048,732
"17527","GAP, PA",,1428,5254,21793,137
"17528","GOODVILLE, PA",,228,1869,8229,7
"17529","GORDONVILLE, PA",,546,2163,8954,83
"17532","HOLTWOOD, PA",,336,2111,8639,29
"17533","HOPELAND, PA","B",0,0,0,3
"17534","INTERCOURSE, PA",,640,2281,10450,66
"17535","KINZERS, PA",,194,897,3980,45
"17536","KIRKWOOD, PA",,251,1101,5083,25
"17537","LAMPETER, PA",,283,1519,6732,11
"17538","LANDISVILLE, PA",,2401,15169,67280,121
"17540","LEOLA, PA",,5124,30836,134242,254
"17543","LITITZ, PA",,10473,71554,299257,649
"17545","MANHEIM, PA",,6339,32264,146173,513
"17547","MARIETTA, PA",,2360,19519,85805,78
"17549","MARTINDALE, PA",,242,775,3436,5
"17550","MAYTOWN, PA",,28,182,670,6
"17551","MILLERSVILLE, PA",,1018,3200,14290,109
"17552","MOUNT JOY, PA",,4973,27999,119389,270
"17554","MOUNTVILLE, PA",,1253,8620,39019,92
"17555","NARVON, PA",,659,4175,17261,73
"17557","NEW HOLLAND, PA",,8811,61543,258693,356
"17560","NEW PROVIDENCE, PA",,215,1104,4789,42
"17562","PARADISE, PA",,1366,8883,34378,107
"17563","PEACH BOTTOM, PA",,225,1034,4740,41
"17564","PENRYN, PA","A",0,0,0,2
"17565","PEQUEA, PA",,64,322,1799,25
"17566","QUARRYVILLE, PA",,2706,12902,53835,242
"17567","REAMSTOWN, PA",,549,3167,13239,31
"17568","REFTON, PA","C",0,0,0,3
"17569","REINHOLDS, PA",,547,2211,10341,99
"17570","RHEEMS, PA",,332,2322,10750,11
"17572","RONKS, PA",,858,3144,14523,87
"17575","SILVER SPRING, PA",,191,566,2532,11
"17576","SMOKETOWN, PA",,531,2499,11531,24
"17577","SOUDERSBURG, PA","B",0,0,0,2
"17578","STEVENS, PA",,694,2816,13661,83
"17579","STRASBURG, PA",,1382,6080,25822,134
"17580","TALMAGE, PA",,65,695,3349,5
"17581","TERRE HILL, PA",,392,2485,10705,33
"17582","WASHINGTON BORO, PA",,174,733,3283,26
"17584","WILLOW STREET, PA",,2807,11438,48085,196
"17585","WITMER, PA",,43,129,609,4
"17600","LANCASTER, PA","A",0,0,0,2
"17601","LANCASTER, PA",,37293,230298,958403,1683
"17602","LANCASTER, PA",,16623,88767,384274,1113
"17603","LANCASTER, PA",,25889,170536,716257,1273
"17604","LANCASTER, PA",,9980,90265,361613,179
"17605","LANCASTER, PA",,1187,9102,36855,42
"17606","LANCASTER, PA",,781,4135,18698,26
"17607","LANCASTER, PA",,76,526,2256,6
"17608","LANCASTER, PA",,524,3501,13161,50
"17700","WILLIAMSPORT, PA","A",0,0,0,1
"17701","WILLIAMSPORT, PA",,30382,166392,692309,1555
"17702","WILLIAMSPORT, PA",,145,497,2919,34
"17703","WILLIAMSPORT, PA",,492,2156,8219,50
"17705","WILLIAMSPORT, PA","C",0,0,0,4
"17721","AVIS, PA",,868,5225,25897,36
"17724","CANTON, PA",,975,4153,17970,100
"17726","CASTANEA, PA",,22,58,228,7
"17727","CEDAR RUN, PA","A",0,0,0,1
"17728","COGAN STATION, PA",,365,1451,6331,67
"17729","CROSS FORK, PA",,7,22,145,6
"17730","DEWART, PA",,81,255,1129,10
"17731","EAGLES MERE, PA",,78,211,1489,19
"17737","HUGHESVILLE, PA",,736,2905,12290,110
"17738","HYNER, PA","A",0,0,0,2
"17740","JERSEY SHORE, PA",,2335,10255,46390,234
"17742","LAIRDSVILLE, PA",,21,65,225,6
"17744","LINDEN, PA",,200,536,2748,42
"17745","LOCK HAVEN, PA",,4618,21585,87634,418
"17747","LOGANTON, PA",,229,854,3331,38
"17748","MC ELHATTAN, PA",,909,4616,20386,22
"17749","MC EWENSVILLE, PA",,6,15,46,3
"17750","MACKEYVILLE, PA",,39,178,892,5
"17751","MILL HALL, PA",,1211,5491,23758,123
"17752","MONTGOMERY, PA",,1911,10662,41038,82
"17754","MONTOURSVILLE, PA",,4311,20799,88017,304
"17756","MUNCY, PA",,5504,29359,125180,329
"17758","MUNCY VALLEY, PA",,85,229,992,22
"17759","NISBET, PA",,10,28,115,3
"17760","NORTH BEND, PA",,53,259,1077,8
"17762","PICTURE ROCKS, PA",,37,183,696,7
"17763","RALSTON, PA",,43,192,758,8
"17764","RENOVO, PA",,393,1399,5882,45
"17765","ROARING BRANCH, PA",,22,65,309,7
"17767","SALONA, PA","A",0,0,0,2
"17768","SHUNK, PA","B",0,0,0,2
"17769","SLATE RUN, PA","A",0,0,0,2
"17770","SONESTOWN, PA","A",0,0,0,1
"17771","TROUT RUN, PA",,288,595,3285,30
"17772","TURBOTVILLE, PA",,285,1330,5780,47
"17773","TYLERSVILLE, PA","B",0,0,0,2
"17774","UNITYVILLE, PA",,24,51,323,8
"17776","WATERVILLE, PA",,32,43,268,7
"17777","WATSONTOWN, PA",,973,4079,16402,110
"17778","WESTPORT, PA","A",0,0,0,1
"17779","WOOLRICH, PA","F",0,0,0,12
"17801","SUNBURY, PA",,7009,36726,148572,427
"17810","ALLENWOOD, PA",,302,1603,7193,26
"17812","BEAVER SPRINGS, PA",,182,643,3064,31
"17813","BEAVERTOWN, PA",,397,2445,9078,24
"17814","BENTON, PA",,631,2667,12744,81
"17815","BLOOMSBURG, PA",,12069,58305,249152,738
"17820","CATAWISSA, PA",,508,2564,10625,79
"17821","DANVILLE, PA",,5414,35023,146535,337
"17822","DANVILLE, PA","H",0,0,0,4
"17823","DORNSIFE, PA",,138,386,1760,17
"17824","ELYSBURG, PA",,786,3197,24674,82
"17827","FREEBURG, PA",,103,558,2227,10
"17828","GOWEN CITY, PA","A",0,0,0,1
"17829","HARTLETON, PA",,37,104,538,7
"17830","HERNDON, PA",,281,1018,5125,45
"17831","HUMMELS WHARF, PA",,625,2135,9365,52
"17832","MARION HEIGHTS, PA",,69,502,1969,9
"17833","KREAMER, PA",,1778,10867,45811,17
"17834","KULPMONT, PA",,554,2022,8710,67
"17835","LAURELTON, PA",,26,67,306,5
"17836","LECK KILL, PA","A",0,0,0,2
"17837","LEWISBURG, PA",,8512,46575,196178,473
"17839","LIGHT STREET, PA",,73,279,1187,7
"17840","LOCUST GAP, PA",,13,58,244,3
"17841","MC CLURE, PA",,330,1540,6652,42
"17842","MIDDLEBURG, PA",,1579,6903,31506,119
"17843","BEAVER SPRINGS, PA","A",0,0,0,1
"17844","MIFFLINBURG, PA",,2061,7758,38455,172
"17845","MILLMONT, PA",,134,387,1671,16
"17846","MILLVILLE, PA",,502,1913,8684,75
"17847","MILTON, PA",,5548,36237,151880,265
"17850","MONTANDON, PA",,107,462,1941,17
"17851","MOUNT CARMEL, PA",,1524,6440,26595,174
"17853","MOUNT PLEASANT MILLS, PA",,336,1472,6613,52
"17855","NEW BERLIN, PA",,394,1947,9200,16
"17856","NEW COLUMBIA, PA",,665,4846,20598,38
"17857","NORTHUMBERLAND, PA",,2384,11754,52076,146
"17858","NUMIDIA, PA",,47,157,628,8
"17859","ORANGEVILLE, PA",,366,1203,5301,46
"17860","PAXINOS, PA",,1254,8033,33188,50
"17861","PAXTONVILLE, PA",,81,489,2004,5
"17862","PENNS CREEK, PA",,210,679,3167,10
"17864","PORT TREVORTON, PA",,154,719,3157,20
"17865","POTTS GROVE, PA",,18,52,219,5
"17866","COAL TOWNSHIP, PA",,946,3710,17669,85
"17867","REBUCK, PA",,17,67,298,5
"17868","RIVERSIDE, PA",,77,212,925,15
"17870","SELINSGROVE, PA",,5901,24215,105580,359
"17872","SHAMOKIN, PA",,2010,7343,31064,258
"17876","SHAMOKIN DAM, PA",,1205,5582,21259,67
"17877","SNYDERTOWN, PA","A",0,0,0,2
"17878","STILLWATER, PA",,135,436,2222,18
"17881","TREVORTON, PA",,155,482,1907,26
"17882","TROXELVILLE, PA","B",0,0,0,1
"17883","VICKSBURG, PA",,41,167,732,8
"17884","WASHINGTONVILLE, PA","C",0,0,0,11
"17885","WEIKERT, PA","A",0,0,0,2
"17886","WEST MILTON, PA",,154,733,3085,20
"17887","WHITE DEER, PA",,118,743,3120,10
"17888","WILBURTON, PA","B",0,0,0,3
"17889","WINFIELD, PA",,227,1453,6068,42
"17901","POTTSVILLE, PA",,11283,59336,256068,731
"17920","ARISTES, PA",,7,18,95,3
"17921","ASHLAND, PA",,1994,11963,49230,137
"17922","AUBURN, PA",,1082,5353,24259,61
"17923","BRANCHDALE, PA",,19,79,315,3
"17925","BROCKTON, PA",,40,205,769,5
"17927","CENTRALIA, PA","A",0,0,0,1
"17929","CRESSONA, PA",,1806,12762,53941,40
"17930","CUMBOLA, PA","A",0,0,0,2
"17931","FRACKVILLE, PA",,3038,12272,49350,221
"17933","FRIEDENSBURG, PA",,68,342,1576,12
"17934","GILBERTON, PA",,73,442,1957,7
"17935","GIRARDVILLE, PA",,178,943,4309,28
"17936","GORDON, PA","C",0,0,0,7
"17938","HEGINS, PA",,499,2073,8841,50
"17941","KLINGERSTOWN, PA",,202,1042,4441,14
"17942","LANDINGVILLE, PA",,8,25,119,5
"17943","LAVELLE, PA",,54,112,443,8
"17944","LLEWELLYN, PA",,26,72,239,6
"17945","LOCUSTDALE, PA",,6,6,77,4
"17946","LOST CREEK, PA","A",0,0,0,1
"17948","MAHANOY CITY, PA",,539,2959,13251,75
"17951","MAR LIN, PA","C",0,0,0,6
"17952","MARY D, PA","A",0,0,0,2
"17953","MIDDLEPORT, PA",,64,186,807,5
"17954","MINERSVILLE, PA",,768,2738,12456,106
"17957","MUIR, PA","A",0,0,0,2
"17959","NEW PHILADELPHIA, PA",,84,263,1148,20
"17960","NEW RINGGOLD, PA",,433,1527,7055,53
"17961","ORWIGSBURG, PA",,2312,10561,45767,196
"17963","PINE GROVE, PA",,2073,9030,41108,166
"17964","PITMAN, PA",,94,272,1248,11
"17965","PORT CARBON, PA",,546,2359,8790,33
"17966","RAVINE, PA","A",0,0,0,2
"17967","RINGTOWN, PA",,666,4007,16843,26
"17968","SACRAMENTO, PA",,24,50,191,5
"17970","SAINT CLAIR, PA",,877,4576,22171,67
"17972","SCHUYLKILL HAVEN, PA",,3359,18220,76796,296
"17974","SELTZER, PA",,11,32,135,4
"17976","SHENANDOAH, PA",,1511,6705,27696,128
"17978","SPRING GLEN, PA",,27,144,602,7
"17979","SUMMIT STATION, PA",,89,680,2768,9
"17980","TOWER CITY, PA",,755,4594,19684,46
"17981","TREMONT, PA",,657,2894,12186,55
"17982","TUSCARORA, PA","A",0,0,0,3
"17983","VALLEY VIEW, PA",,464,1874,7774,42
"17985","ZION GROVE, PA",,67,228,1158,14
"18001","LEHIGH VALLEY, PA",,215,1328,5877,8
"18002","LEHIGH VALLEY, PA",,2800,22488,105506,44
"18003","LEHIGH VALLEY, PA","B",0,0,0,1
"18010","ACKERMANVILLE, PA","A",0,0,0,2
"18011","ALBURTIS, PA",,517,3381,14462,49
"18012","AQUASHICOLA, PA",,58,226,968,8
"18013","BANGOR, PA",,2687,12692,53741,296
"18014","BATH, PA",,2574,14106,59056,262
"18015","BETHLEHEM, PA",,12941,97845,391927,485
"18016","BETHLEHEM, PA",,1383,13422,51740,67
"18017","BETHLEHEM, PA",,20050,144916,610428,996
"18018","BETHLEHEM, PA",,12020,70360,304268,818
"18020","BETHLEHEM, PA",,706,3779,17875,101
"18025","BETHLEHEM, PA","G",0,0,0,3
"18030","BOWMANSTOWN, PA",,125,662,2661,9
"18031","BREINIGSVILLE, PA",,1120,16011,61037,63
"18032","CATASAUQUA, PA",,1032,5549,23674,137
"18034","CENTER VALLEY, PA",,2798,16774,75462,118
"18035","CHERRYVILLE, PA",,76,325,1432,16
"18036","COOPERSBURG, PA",,2200,14727,65137,217
"18037","COPLAY, PA",,776,3222,14569,98
"18038","DANIELSVILLE, PA",,161,808,3821,32
"18039","DURHAM, PA","C",0,0,0,5
"18040","EASTON, PA",,1631,9935,42193,110
"18041","EAST GREENVILLE, PA",,2877,29672,104986,86
"18042","EASTON, PA",,18134,120119,504419,1051
"18043","EASTON, PA",,356,1618,7512,29
"18044","EASTON, PA",,596,5078,20341,32
"18045","EASTON, PA",,5744,30315,130244,441
"18046","EAST TEXAS, PA","G",0,0,0,11
"18049","EMMAUS, PA",,5254,39847,155683,420
"18050","FLICKSVILLE, PA","B",0,0,0,2
"18051","FOGELSVILLE, PA",,1595,9063,43545,104
"18052","WHITEHALL, PA",,11589,48127,204393,763
"18053","GERMANSVILLE, PA",,53,267,1006,20
"18054","GREEN LANE, PA",,505,2467,11756,74
"18055","HELLERTOWN, PA",,1181,5187,23920,176
"18056","HEREFORD, PA",,30,114,451,9
"18058","KUNKLETOWN, PA",,258,858,4660,65
"18059","LAURYS STATION, PA",,127,520,2379,22
"18060","LIMEPORT, PA",,241,592,2907,9
"18062","MACUNGIE, PA",,3588,34016,128776,162
"18063","MARTINS CREEK, PA",,344,3512,14286,20
"18064","NAZARETH, PA",,4618,29405,118112,391
"18065","NEFFS, PA",,146,622,2485,21
"18066","NEW TRIPOLI, PA",,453,1808,8612,93
"18067","NORTHAMPTON, PA",,3606,22230,91024,295
"18068","OLD ZIONSVILLE, PA",,19,30,173,6
"18069","OREFIELD, PA",,1736,9789,41447,108
"18070","PALM, PA",,153,807,3156,21
"18071","PALMERTON, PA",,2783,15224,61120,215
"18072","PEN ARGYL, PA",,2333,11206,49187,137
"18073","PENNSBURG, PA",,2194,11054,50723,186
"18074","PERKIOMENVILLE, PA",,441,2285,10445,72
"18076","RED HILL, PA",,573,3300,14172,55
"18077","RIEGELSVILLE, PA",,118,618,3230,45
"18078","SCHNECKSVILLE, PA",,734,2869,13455,96
"18079","SLATEDALE, PA",,32,93,358,12
"18080","SLATINGTON, PA",,1011,4806,19836,177
"18081","SPRINGTOWN, PA",,131,807,3335,18
"18083","STOCKERTOWN, PA",,510,4037,17063,35
"18084","SUMNEYTOWN, PA",,114,756,3845,18
"18085","TATAMY, PA",,246,1609,6441,13
"18086","TREICHLERS, PA",,27,176,936,6
"18087","TREXLERTOWN, PA",,1642,5937,24629,105
"18088","WALNUTPORT, PA",,1888,7851,35436,142
"18091","WIND GAP, PA",,1767,7827,33578,175
"18092","ZIONSVILLE, PA",,163,955,4467,40
"18100","LEHIGH VALLEY, PA",,25,138,504,5
"18101","ALLENTOWN, PA",,8369,95010,356860,362
"18102","ALLENTOWN, PA",,9317,52957,219221,804
"18103","ALLENTOWN, PA",,39225,322989,1252755,1776
"18104","ALLENTOWN, PA",,16680,104253,453342,1203
"18105","ALLENTOWN, PA",,2295,17835,65594,82
"18106","ALLENTOWN, PA",,7941,61259,249801,368
"18109","ALLENTOWN, PA",,41,129,493,5
"18195","ALLENTOWN, PA",,7974,103308,439106,51
"18201","HAZLETON, PA",,21455,113279,483467,1141
"18210","ALBRIGHTSVILLE, PA",,196,588,2568,44
"18211","ANDREAS, PA",,158,446,2435,25
"18212","ASHFIELD, PA",,10,38,121,4
"18214","BARNESVILLE, PA",,71,321,1852,17
"18216","BEAVER MEADOWS, PA",,173,505,2182,18
"18218","COALDALE, PA",,426,2583,10964,26
"18219","CONYNGHAM, PA",,433,2025,7854,74
"18220","DELANO, PA",,397,2193,9790,10
"18221","DRIFTON, PA","A",0,0,0,2
"18222","DRUMS, PA",,1229,4924,23138,112
"18223","EBERVALE, PA","B",0,0,0,3
"18224","FREELAND, PA",,983,5348,24699,92
"18225","HARLEIGH, PA",,27,195,555,7
"18229","JIM THORPE, PA",,941,2995,14092,164
"18230","JUNEDALE, PA","A",0,0,0,2
"18231","KELAYRES, PA",,18,74,349,4
