"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"46014","ANDERSON, IN",,1797,14157,54894,19
"46015","ANDERSON, IN",,165,1062,4561,29
"46016","ANDERSON, IN",,6594,36577,153805,629
"46017","ANDERSON, IN",,787,3901,16960,110
"46018","ANDERSON, IN",,793,11853,54212,13
"46030","ARCADIA, IN",,492,2408,9502,60
"46031","ATLANTA, IN",,243,1618,7506,39
"46032","CARMEL, IN",,30508,302878,1163403,1652
"46033","CARMEL, IN",,2337,12964,62091,445
"46034","CICERO, IN",,923,4574,18993,154
"46035","COLFAX, IN",,66,250,1124,21
"46036","ELWOOD, IN",,3598,22201,93846,226
"46038","FISHERS, IN",,14244,102147,439325,1059
"46039","FOREST, IN",,20,86,438,10
"46040","FORTVILLE, IN",,991,5787,25934,151
"46041","FRANKFORT, IN",,8586,53849,233834,496
"46044","FRANKTON, IN",,135,732,3564,26
"46045","GOLDSMITH, IN","A",0,0,0,2
"46047","HOBBS, IN",,30,175,973,5
"46048","INGALLS, IN",,28,111,418,8
"46049","KEMPTON, IN",,27,106,592,7
"46050","KIRKLIN, IN",,97,555,2653,25
"46051","LAPEL, IN",,409,3279,14521,51
"46052","LEBANON, IN",,7220,42543,177148,586
"46055","MC CORDSVILLE, IN",,547,3375,15919,93
"46056","MARKLEVILLE, IN",,136,533,2532,24
"46057","MICHIGANTOWN, IN",,110,399,1718,24
"46058","MULBERRY, IN",,516,1807,7558,29
"46060","NOBLESVILLE, IN",,14134,92293,409086,1244
"46061","NOBLESVILLE, IN",,206,1154,4513,28
"46063","ORESTES, IN",,392,3875,13988,6
"46064","PENDLETON, IN",,2227,13174,56132,247
"46065","ROSSVILLE, IN",,526,2177,10124,76
"46067","SEDALIA, IN","A",0,0,0,2
"46068","SHARPSVILLE, IN",,182,989,4030,37
"46069","SHERIDAN, IN",,1160,7351,31588,122
"46070","SUMMITVILLE, IN",,187,901,4430,24
"46071","THORNTOWN, IN",,396,2411,9965,50
"46072","TIPTON, IN",,3199,22847,94909,261
"46074","WESTFIELD, IN",,5490,54529,212416,375
"46075","WHITESTOWN, IN",,865,5973,28275,72
"46076","WINDFALL, IN",,152,780,3654,23
"46077","ZIONSVILLE, IN",,4805,31047,136894,579
"46082","CARMEL, IN",,281,2146,8504,29
"46102","ADVANCE, IN",,30,230,937,6
"46103","AMO, IN",,29,91,449,5
"46104","ARLINGTON, IN",,92,416,1721,10
"46105","BAINBRIDGE, IN",,131,635,3117,30
"46106","BARGERSVILLE, IN",,672,4547,20941,85
"46107","BEECH GROVE, IN",,5916,58429,244971,238
"46110","BOGGSTOWN, IN",,137,1098,6108,11
"46111","BROOKLYN, IN",,79,604,1332,7
"46112","BROWNSBURG, IN",,5531,32178,132865,545
"46113","CAMBY, IN",,1066,6509,27987,105
"46115","CARTHAGE, IN",,138,1081,4215,29
"46117","CHARLOTTESVILLE, IN",,28,202,838,8
"46118","CLAYTON, IN",,736,4600,20658,75
"46120","CLOVERDALE, IN",,802,3626,15467,110
"46121","COATESVILLE, IN",,268,1807,8473,51
"46122","DANVILLE, IN",,4642,31441,129976,355
"46123","AVON, IN",,4834,30046,126354,422
"46124","EDINBURGH, IN",,4552,30889,128891,234
"46125","EMINENCE, IN",,45,151,613,7
"46126","FAIRLAND, IN",,299,2097,9355,78
"46127","FALMOUTH, IN","B",0,0,0,4
"46128","FILLMORE, IN",,87,485,2198,27
"46129","FINLY, IN","A",0,0,0,2
"46130","FOUNTAINTOWN, IN",,175,910,4721,42
"46131","FRANKLIN, IN",,12780,81975,357841,647
"46133","GLENWOOD, IN",,24,109,479,6
"46135","GREENCASTLE, IN",,9280,56745,239842,455
"46140","GREENFIELD, IN",,11817,103946,415110,823
"46142","GREENWOOD, IN",,12011,58126,243042,985
"46143","GREENWOOD, IN",,9735,70963,299466,607
"46144","GWYNNEVILLE, IN","A",0,0,0,3
"46146","HOMER, IN",,32,166,798,5
"46147","JAMESTOWN, IN",,158,1755,4716,37
"46148","KNIGHTSTOWN, IN",,621,2771,12078,109
"46149","LIZTON, IN",,243,1291,5900,36
"46150","MANILLA, IN",,43,207,830,8
"46151","MARTINSVILLE, IN",,6687,41510,180040,607
"46154","MAXWELL, IN",,54,380,1742,7
"46155","MAYS, IN","A",0,0,0,2
"46156","MILROY, IN",,342,1982,8596,46
"46157","MONROVIA, IN",,312,1177,5210,47
"46158","MOORESVILLE, IN",,5014,27403,115885,493
"46160","MORGANTOWN, IN",,655,3396,13619,117
"46161","MORRISTOWN, IN",,1210,9062,35593,56
"46162","NEEDHAM, IN",,17,133,294,6
"46163","NEW PALESTINE, IN",,971,5334,22543,187
"46164","NINEVEH, IN",,95,423,2054,42
"46165","NORTH SALEM, IN",,105,635,2650,23
"46166","PARAGON, IN",,102,715,3026,20
"46167","PITTSBORO, IN",,457,2883,13567,80
"46168","PLAINFIELD, IN","J",0,0,0,641
"46171","REELSVILLE, IN",,159,495,2010,21
"46172","ROACHDALE, IN",,240,2086,8101,45
"46173","RUSHVILLE, IN",,3581,21871,88453,301
"46175","RUSSELLVILLE, IN",,64,299,1444,5
"46176","SHELBYVILLE, IN",,12862,92035,382976,687
"46180","STILESVILLE, IN",,87,487,2191,19
"46181","TRAFALGAR, IN",,559,2844,11899,90
"46182","WALDRON, IN",,262,1218,4957,27
"46183","WEST NEWTON, IN",,24,191,635,8
"46184","WHITELAND, IN",,1418,7310,32397,161
"46186","WILKINSON, IN",,54,208,993,14
"46201","INDIANAPOLIS, IN",,7753,53290,220472,498
"46202","INDIANAPOLIS, IN","K",0,0,0,919
"46203","INDIANAPOLIS, IN",,12135,103248,410927,756
"46204","INDIANAPOLIS, IN",,51206,642254,2432143,1651
"46205","INDIANAPOLIS, IN",,8083,50006,214349,571
"46206","INDIANAPOLIS, IN",,5474,104754,412791,69
"46207","INDIANAPOLIS, IN",,305,3632,14239,5
"46208","INDIANAPOLIS, IN",,10026,83554,338827,476
"46209","INDIANAPOLIS, IN",,30,419,1021,4
"46214","INDIANAPOLIS, IN",,7749,69283,267680,387
"46216","INDIANAPOLIS, IN",,1689,11605,53758,86
"46217","INDIANAPOLIS, IN",,6851,48133,219595,531
"46218","INDIANAPOLIS, IN",,9296,72115,294514,509
"46219","INDIANAPOLIS, IN",,37865,285710,1138589,1120
"46220","INDIANAPOLIS, IN",,14564,91261,390753,1562
"46221","INDIANAPOLIS, IN",,9456,174399,571215,325
"46222","INDIANAPOLIS, IN",,12632,113431,463309,610
"46223","INDIANAPOLIS, IN","A",0,0,0,1
"46224","INDIANAPOLIS, IN",,7354,42246,176064,503
"46225","INDIANAPOLIS, IN",,10272,75864,315858,467
"46226","INDIANAPOLIS, IN",,12034,83900,343769,802
"46227","INDIANAPOLIS, IN",,19924,114451,474659,1263
"46228","INDIANAPOLIS, IN",,697,4115,19065,130
"46229","INDIANAPOLIS, IN",,7981,39065,157814,550
"46230","INDIANAPOLIS, IN",,6,32,525,6
"46231","INDIANAPOLIS, IN",,9358,74193,334988,144
"46234","INDIANAPOLIS, IN",,4103,26254,114410,277
"46235","INDIANAPOLIS, IN",,1959,17217,70344,86
"46236","INDIANAPOLIS, IN",,4699,31739,135853,461
"46237","INDIANAPOLIS, IN",,7395,43789,189789,470
"46239","INDIANAPOLIS, IN",,4121,34159,131583,354
"46240","INDIANAPOLIS, IN",,28802,308074,1193922,1506
"46241","INDIANAPOLIS, IN",,39332,371043,1466157,1039
"46242","INDIANAPOLIS, IN",,253,3438,12572,15
"46244","INDIANAPOLIS, IN",,31,179,714,11
"46247","INDIANAPOLIS, IN",,94,704,2975,9
"46249","INDIANAPOLIS, IN",,196,2523,9163,13
"46250","INDIANAPOLIS, IN",,30293,243012,984958,1353
"46251","INDIANAPOLIS, IN","H",0,0,0,24
"46253","INDIANAPOLIS, IN",,43,535,3342,7
"46254","INDIANAPOLIS, IN",,14506,105308,446649,780
"46255","INDIANAPOLIS, IN","F",0,0,0,11
"46256","INDIANAPOLIS, IN",,17352,166859,731556,703
"46259","INDIANAPOLIS, IN",,618,3701,17025,111
"46260","INDIANAPOLIS, IN",,17973,169644,690808,838
"46266","INDIANAPOLIS, IN",,349,5291,16797,12
"46268","INDIANAPOLIS, IN",,32771,325757,1303306,1453
"46274","INDIANAPOLIS, IN","A",0,0,0,1
"46277","INDIANAPOLIS, IN",,85,960,3996,10
"46278","INDIANAPOLIS, IN",,10139,113183,451335,432
"46280","INDIANAPOLIS, IN",,3856,52729,218761,210
"46282","INDIANAPOLIS, IN",,1172,17662,77590,43
"46285","INDIANAPOLIS, IN","I",0,0,0,16
"46290","INDIANAPOLIS, IN",,3851,68655,219022,126
"46301","BEVERLY SHORES, IN",,31,113,608,14
"46302","BOONE GROVE, IN","B",0,0,0,2
"46303","CEDAR LAKE, IN",,1258,6417,28640,211
"46304","CHESTERTON, IN",,11811,124593,488945,574
"46307","CROWN POINT, IN",,11171,68318,298871,1018
"46308","CROWN POINT, IN",,121,747,3628,18
"46310","DEMOTTE, IN",,2035,9886,43731,287
"46311","DYER, IN",,3300,23593,102817,322
"46312","EAST CHICAGO, IN",,17821,181254,784597,448
"46319","GRIFFITH, IN",,4619,30492,135353,410
"46320","HAMMOND, IN",,13851,122912,507383,434
"46321","MUNSTER, IN",,11435,87748,381448,683
"46322","HIGHLAND, IN",,9026,49037,207623,721
"46323","HAMMOND, IN",,3466,22316,97265,298
"46324","HAMMOND, IN",,4201,25892,112249,364
"46325","HAMMOND, IN",,333,2303,9217,13
"46327","HAMMOND, IN",,3077,27498,108644,169
"46340","HANNA, IN",,185,980,4368,27
"46341","HEBRON, IN",,1038,4273,19294,161
"46342","HOBART, IN",,6884,36530,157836,538
"46345","KINGSBURY, IN",,623,5480,21983,28
"46346","KINGSFORD HEIGHTS, IN",,54,287,1208,10
"46347","KOUTS, IN",,591,3687,16462,78
"46348","LA CROSSE, IN",,73,542,1633,15
"46349","LAKE VILLAGE, IN",,246,1096,5127,49
"46350","LA PORTE, IN",,14300,95430,399052,1007
"46352","LA PORTE, IN",,390,2565,12361,26
"46355","LEROY, IN",,16,93,451,3
"46356","LOWELL, IN",,3017,15641,76032,312
"46360","MICHIGAN CITY, IN",,21029,137480,556113,1266
"46361","MICHIGAN CITY, IN",,66,348,1584,21
"46365","MILL CREEK, IN",,41,398,1939,12
"46366","NORTH JUDSON, IN",,605,3143,12924,80
"46368","PORTAGE, IN",,10224,78245,339934,632
"46371","ROLLING PRAIRIE, IN",,563,3115,12785,66
"46372","ROSELAWN, IN",,120,435,1746,12
"46373","SAINT JOHN, IN",,1566,8133,39519,222
"46374","SAN PIERRE, IN",,216,1136,4466,8
"46375","SCHERERVILLE, IN",,8138,44701,195800,607
"46376","SCHNEIDER, IN",,72,439,1816,9
"46377","SHELBY, IN","A",0,0,0,2
"46379","SUMAVA RESORTS, IN",,11,44,179,4
"46380","TEFFT, IN",,39,250,1112,3
"46381","THAYER, IN",,23,64,264,5
"46382","UNION MILLS, IN",,112,562,2552,32
"46383","VALPARAISO, IN",,19098,127825,553234,1279
"46384","VALPARAISO, IN",,236,1971,8476,32
"46385","VALPARAISO, IN",,3545,21775,99182,507
"46390","WANATAH, IN",,505,2607,11129,67
"46391","WESTVILLE, IN",,1006,6479,27596,107
"46392","WHEATFIELD, IN",,1008,9058,40777,104
"46393","WHEELER, IN",,22,114,542,6
"46394","WHITING, IN",,2854,27593,113205,192
"46401","GARY, IN",,555,5448,22394,18
"46402","GARY, IN",,13244,143517,589891,185
"46403","GARY, IN",,2243,16464,72993,193
"46404","GARY, IN",,1898,13283,58942,133
"46405","LAKE STATION, IN",,1458,6865,30919,155
"46406","GARY, IN",,6582,50970,223054,168
"46407","GARY, IN",,1145,4269,17030,135
"46408","GARY, IN",,3784,18846,80307,312
"46409","GARY, IN",,1452,4595,20540,102
"46410","MERRILLVILLE, IN",,29242,179775,775653,1661
"46411","MERRILLVILLE, IN",,179,1533,6261,24
"46501","ARGOS, IN",,606,3319,14097,67
"46502","ATWOOD, IN",,153,1046,4050,10
"46504","BOURBON, IN",,921,7240,24234,60
"46506","BREMEN, IN",,3574,25599,105936,231
"46507","BRISTOL, IN",,4114,34173,159877,204
"46508","BURKET, IN",,39,262,1177,5
"46510","CLAYPOOL, IN",,204,1234,5350,34
"46511","CULVER, IN",,1161,6944,30415,95
"46513","DONALDSON, IN",,170,693,2833,9
"46514","ELKHART, IN",,26455,196430,838709,1200
"46515","ELKHART, IN",,3854,40636,157483,97
"46516","ELKHART, IN",,16900,122542,520152,995
"46517","ELKHART, IN",,11466,75688,330025,558
"46524","ETNA GREEN, IN",,370,1732,8344,28
"46526","GOSHEN, IN",,18761,133304,572518,817
"46527","GOSHEN, IN",,691,3990,16055,25
"46528","GOSHEN, IN",,4803,38075,166108,352
"46530","GRANGER, IN",,4247,25168,109662,449
"46531","GROVERTOWN, IN",,73,296,1234,10
"46532","HAMLET, IN",,181,998,3766,23
"46534","KNOX, IN",,2202,11510,48914,204
"46536","LAKEVILLE, IN",,713,4920,20696,72
"46537","LAPAZ, IN",,165,750,3448,19
"46538","LEESBURG, IN",,530,3272,14870,92
"46539","MENTONE, IN",,567,3672,15253,49
"46540","MIDDLEBURY, IN",,8607,60401,271461,289
"46542","MILFORD, IN",,1892,17641,67601,98
"46543","MILLERSBURG, IN",,589,5819,26479,50
"46544","MISHAWAKA, IN",,13156,107060,461627,644
"46545","MISHAWAKA, IN",,20568,113118,474538,1140
"46546","MISHAWAKA, IN",,1287,10902,48007,36
"46550","NAPPANEE, IN",,6324,45007,209167,296
"46552","NEW CARLISLE, IN",,1924,18894,75887,120
"46553","NEW PARIS, IN",,2067,13587,60019,94
"46554","NORTH LIBERTY, IN",,566,2752,13166,53
"46555","NORTH WEBSTER, IN",,887,4742,21178,101
"46556","NOTRE DAME, IN",,10347,76001,291598,39
"46561","OSCEOLA, IN",,1161,6096,27834,196
"46562","PIERCETON, IN",,803,6503,26569,81
"46563","PLYMOUTH, IN",,9178,57529,241553,622
"46565","SHIPSHEWANA, IN",,2408,14542,70019,213
"46567","SYRACUSE, IN",,3160,18417,84597,274
"46570","TIPPECANOE, IN",,108,625,2748,14
"46571","TOPEKA, IN",,2784,21158,99410,88
"46572","TYNER, IN",,8,55,172,3
"46573","WAKARUSA, IN",,3675,29366,134440,131
"46574","WALKERTON, IN",,1486,9212,37975,136
"46580","WARSAW, IN",,15333,122015,532670,788
"46581","WARSAW, IN",,2677,23877,94853,55
"46582","WARSAW, IN",,2065,10906,46994,153
"46590","WINONA LAKE, IN",,1170,5039,21325,58
"46595","WYATT, IN",,65,521,2341,10
"46601","SOUTH BEND, IN",,13862,118429,484210,670
"46604","SOUTH BEND, IN","E",0,0,0,1
"46612","SOUTH BEND, IN",,232,595,2367,10
"46613","SOUTH BEND, IN",,2754,18225,74221,203
"46614","SOUTH BEND, IN",,7571,44282,190802,535
"46615","SOUTH BEND, IN",,2558,14640,58214,280
"46616","SOUTH BEND, IN",,364,2685,12890,56
"46617","SOUTH BEND, IN",,6933,62995,270968,300
"46619","SOUTH BEND, IN",,5654,41647,171915,317
"46624","SOUTH BEND, IN",,1756,18294,74951,38
"46626","SOUTH BEND, IN","F",0,0,0,2
"46628","SOUTH BEND, IN",,12945,107895,448682,538
"46629","SOUTH BEND, IN",,200,1085,4050,16
"46634","SOUTH BEND, IN",,1482,16219,64290,33
"46635","SOUTH BEND, IN",,1978,12725,50419,164
"46637","SOUTH BEND, IN",,4166,19460,86705,352
"46660","SOUTH BEND, IN",,40,382,2343,8
"46680","SOUTH BEND, IN",,143,825,3944,16
"46701","ALBION, IN",,2075,15057,63135,123
"46702","ANDREWS, IN",,400,2293,9675,27
"46703","ANGOLA, IN",,9366,54640,222507,640
"46704","ARCOLA, IN",,10,21,110,4
"46705","ASHLEY, IN",,1466,8820,38790,45
"46706","AUBURN, IN",,10917,85545,369373,569
"46710","AVILLA, IN",,1941,13557,60308,96
"46711","BERNE, IN",,3440,20714,89418,204
"46713","BIPPUS, IN","B",0,0,0,6
"46714","BLUFFTON, IN",,8105,48172,202688,446
"46720","BRIMFIELD, IN","B",0,0,0,3
"46721","BUTLER, IN",,3282,28566,126655,97
"46723","CHURUBUSCO, IN",,1487,8715,36773,128
"46725","COLUMBIA CITY, IN",,8145,55215,234618,500
"46730","CORUNNA, IN",,239,915,3763,26
"46731","CRAIGVILLE, IN",,108,633,3018,16
"46732","CROMWELL, IN",,290,1482,6050,28
"46733","DECATUR, IN",,6961,42747,188460,495
"46737","FREMONT, IN",,3452,23135,94660,227
"46738","GARRETT, IN",,2203,13869,57772,137
"46740","GENEVA, IN",,580,4170,19092,35
"46741","GRABILL, IN",,1501,11199,46697,126
"46742","HAMILTON, IN",,874,5064,22788,60
"46743","HARLAN, IN",,370,1998,9736,61
"46745","HOAGLAND, IN",,202,830,3919,24
"46746","HOWE, IN",,1178,6944,28157,91
"46747","HUDSON, IN",,810,3502,15778,28
"46748","HUNTERTOWN, IN",,548,5962,17354,82
"46750","HUNTINGTON, IN",,12323,76426,321046,692
"46755","KENDALLVILLE, IN",,8283,55511,231340,431
"46759","KEYSTONE, IN","A",0,0,0,1
"46760","KIMMELL, IN",,57,321,1439,16
"46761","LAGRANGE, IN",,3648,22354,102608,239
"46763","LAOTTO, IN",,505,3568,17428,38
"46764","LARWILL, IN",,145,721,3042,17
"46765","LEO, IN",,744,3407,15477,115
"46766","LIBERTY CENTER, IN","A",0,0,0,2
"46767","LIGONIER, IN",,3813,27290,107021,147
"46769","LINN GROVE, IN","B",0,0,0,2
"46770","MARKLE, IN",,459,2139,9295,46
"46771","MONGO, IN",,12,51,209,3
"46772","MONROE, IN",,584,3963,18012,38
"46773","MONROEVILLE, IN",,430,2552,10330,60
"46774","NEW HAVEN, IN",,4683,28667,118280,354
"46776","ORLAND, IN",,630,6253,26310,41
"46777","OSSIAN, IN",,1642,11849,48263,99
"46778","PETROLEUM, IN","B",0,0,0,3
"46779","PLEASANT LAKE, IN",,63,207,875,21
"46780","PLEASANT MILLS, IN","A",0,0,0,3
"46781","PONETO, IN",,68,306,1903,16
"46782","PREBLE, IN","A",0,0,0,1
"46783","ROANOKE, IN",,3873,75251,252965,120
"46784","ROME CITY, IN",,203,913,4085,39
"46785","SAINT JOE, IN","F",0,0,0,24
"46786","SOUTH MILFORD, IN",,181,1278,5648,9
"46787","SOUTH WHITLEY, IN",,1167,7002,29324,70
"46788","SPENCERVILLE, IN",,174,966,4302,40
"46789","STROH, IN",,54,281,1273,13
"46791","UNIONDALE, IN",,242,1800,7789,14
"46792","WARREN, IN",,845,4467,18994,66
"46793","WATERLOO, IN",,969,7319,30798,86
"46794","WAWAKA, IN",,216,2298,9534,11
"46795","WOLCOTTVILLE, IN",,337,1607,7213,69
"46796","WOLFLAKE, IN",,99,469,2078,10
"46797","WOODBURN, IN",,2015,20516,84800,92
"46798","YODER, IN",,570,2198,11282,22
"46799","ZANESVILLE, IN","B",0,0,0,14
"46801","FORT WAYNE, IN",,3007,28741,128916,32
"46802","FORT WAYNE, IN",,17543,200445,707800,821
"46803","FORT WAYNE, IN",,9836,86649,357831,408
"46804","FORT WAYNE, IN",,24883,241584,960086,1080
"46805","FORT WAYNE, IN",,21706,130865,548811,989
"46806","FORT WAYNE, IN",,3390,23152,95787,267
"46807","FORT WAYNE, IN",,2291,11307,48464,228
"46808","FORT WAYNE, IN",,16876,148269,609309,735
"46809","FORT WAYNE, IN",,8650,64136,279533,408
"46814","FORT WAYNE, IN",,1056,5220,22882,115
"46815","FORT WAYNE, IN",,5570,29155,127174,568
"46816","FORT WAYNE, IN",,2153,10426,41152,187
"46818","FORT WAYNE, IN",,10657,81543,329119,456
"46819","FORT WAYNE, IN",,591,2508,11292,70
"46825","FORT WAYNE, IN",,16597,118091,503928,1001
"46835","FORT WAYNE, IN",,3730,17908,74219,336
"46845","FORT WAYNE, IN",,2492,17400,81934,268
"46850","FORT WAYNE, IN","B",0,0,0,4
"46851","FORT WAYNE, IN","E",0,0,0,4
"46852","FORT WAYNE, IN","B",0,0,0,2
"46853","FORT WAYNE, IN",,369,1365,5938,6
"46854","FORT WAYNE, IN",,32,148,594,3
"46856","FORT WAYNE, IN","A",0,0,0,2
"46857","FORT WAYNE, IN","A",0,0,0,2
"46858","FORT WAYNE, IN",,202,2208,7813,6
"46859","FORT WAYNE, IN","B",0,0,0,3
"46860","FORT WAYNE, IN","B",0,0,0,3
"46862","FORT WAYNE, IN","A",0,0,0,2
"46864","FORT WAYNE, IN","B",0,0,0,3
"46865","FORT WAYNE, IN","A",0,0,0,1
"46866","FORT WAYNE, IN","A",0,0,0,2
"46867","FORT WAYNE, IN","A",0,0,0,2
"46869","FORT WAYNE, IN",,24,178,852,4
"46885","FORT WAYNE, IN",,38,188,738,15
"46895","FORT WAYNE, IN",,730,4855,20196,20
"46896","FORT WAYNE, IN",,91,437,2035,5
"46897","FORT WAYNE, IN","A",0,0,0,1
"46898","FORT WAYNE, IN",,296,2251,10189,24
"46899","FORT WAYNE, IN",,257,1967,18219,16
"46901","KOKOMO, IN",,18514,162252,670645,951
"46902","KOKOMO, IN",,17082,163363,722293,803
"46903","KOKOMO, IN",,689,5970,24689,35
"46904","KOKOMO, IN",,1133,9558,38431,62
"46910","AKRON, IN",,757,4155,22214,54
"46911","AMBOY, IN",,133,748,3280,24
"46912","ATHENS, IN","A",0,0,0,1
"46913","BRINGHURST, IN",,50,286,1259,15
"46914","BUNKER HILL, IN",,186,972,5136,32
"46915","BURLINGTON, IN",,151,703,3235,24
"46917","CAMDEN, IN",,219,1214,6194,34
"46919","CONVERSE, IN",,301,1554,6625,40
"46920","CUTLER, IN",,74,212,920,16
"46921","DEEDSVILLE, IN","A",0,0,0,1
"46922","DELONG, IN","B",0,0,0,5
"46923","DELPHI, IN",,3200,19000,77410,180
"46926","DENVER, IN",,146,744,4020,23
"46928","FAIRMOUNT, IN",,550,2826,11877,83
"46929","FLORA, IN",,740,4309,18285,109
"46930","FOWLERTON, IN","A",0,0,0,2
"46931","FULTON, IN",,29,202,750,7
"46932","GALVESTON, IN",,177,578,2420,42
"46933","GAS CITY, IN",,1557,6936,29226,101
"46936","GREENTOWN, IN",,430,2030,8427,74
"46937","HEMLOCK, IN","A",0,0,0,1
"46938","JONESBORO, IN",,293,1705,6534,48
"46939","KEWANNA, IN",,284,1659,7439,27
"46940","LA FONTAINE, IN",,223,1008,4285,31
"46941","LAGRO, IN",,61,273,1159,15
"46942","LAKE CICOTT, IN","A",0,0,0,2
"46943","LAKETON, IN",,96,630,3139,10
"46945","LEITERS FORD, IN",,74,479,2027,6
"46946","LIBERTY MILLS, IN","A",0,0,0,1
"46947","LOGANSPORT, IN",,14377,85937,359469,695
"46950","LUCERNE, IN",,14,31,129,5
"46951","MACY, IN",,93,464,1967,20
"46952","MARION, IN",,13670,110010,462737,665
"46953","MARION, IN",,9468,53611,229043,462
"46957","MATTHEWS, IN",,54,407,2882,8
"46958","MEXICO, IN",,62,220,943,11
"46959","MIAMI, IN",,20,123,441,4
"46960","MONTEREY, IN",,68,336,1333,17
"46961","NEW WAVERLY, IN","A",0,0,0,1
"46962","NORTH MANCHESTER, IN",,3822,18685,76814,238
"46965","OAKFORD, IN",,35,189,751,4
"46967","ONWARD, IN","A",0,0,0,2
"46970","PERU, IN",,8066,44299,182551,540
"46971","GRISSOM ARB, IN",,135,981,4107,6
"46974","ROANN, IN",,218,1030,3575,31
"46975","ROCHESTER, IN",,5169,31718,132479,405
"46977","ROCKFIELD, IN","A",0,0,0,1
"46978","ROYAL CENTER, IN",,222,1404,6125,30
"46979","RUSSIAVILLE, IN",,280,1263,6078,64
"46980","SERVIA, IN","A",0,0,0,2
"46982","SILVER LAKE, IN",,570,2449,11263,44
"46984","SOMERSET, IN",,19,55,251,7
"46985","STAR CITY, IN",,93,503,2576,19
"46986","SWAYZEE, IN",,228,1443,6212,30
"46987","SWEETSER, IN",,153,751,3286,20
"46988","TWELVE MILE, IN",,57,301,1291,12
"46989","UPLAND, IN",,1999,7097,28190,49
"46990","URBANA, IN",,144,1013,4067,12
"46991","VAN BUREN, IN",,362,3920,15150,21
"46992","WABASH, IN",,8754,63470,247910,503
"46994","WALTON, IN",,244,1250,5440,41
"46995","WEST MIDDLETON, IN","A",0,0,0,1
"46996","WINAMAC, IN",,2791,19949,80341,234
"46998","YOUNG AMERICA, IN","A",0,0,0,2
"47001","AURORA, IN",,2301,12500,52645,241
"47003","WEST COLLEGE CORNER, IN",,42,279,1063,13
"47006","BATESVILLE, IN",,8560,116541,442171,354
"47010","BATH, IN","B",0,0,0,2
"47011","BENNINGTON, IN","B",0,0,0,11
"47012","BROOKVILLE, IN",,2012,11588,50066,203
"47016","CEDAR GROVE, IN",,70,323,1298,13
"47017","CROSS PLAINS, IN",,48,161,773,11
"47018","DILLSBORO, IN",,653,3346,14257,76
"47019","EAST ENTERPRISE, IN","B",0,0,0,6
"47020","FLORENCE, IN","G",0,0,0,11
"47021","FRIENDSHIP, IN",,33,323,1304,5
"47022","GUILFORD, IN",,113,492,2567,29
"47023","HOLTON, IN",,54,221,1073,17
"47024","LAUREL, IN",,147,483,2384,33
"47025","LAWRENCEBURG, IN",,9640,69042,283773,481
"47030","METAMORA, IN",,84,262,1312,22
"47031","MILAN, IN",,881,4186,17513,76
"47032","MOORES HILL, IN",,135,522,2641,40
"47033","MORRIS, IN",,37,76,299,5
"47034","NAPOLEON, IN",,160,768,3211,17
"47035","NEW TRENTON, IN",,23,78,407,3
"47036","OLDENBURG, IN",,203,694,3219,24
"47037","OSGOOD, IN",,508,2686,10662,80
"47038","PATRIOT, IN",,184,894,4165,6
