"zip","name","empflag","emp","qp1","ap","est"
"36748","LINDEN, AL",,1233,7167,29520,93
"36749","JONES, AL",,10,27,104,5
"36750","MAPLESVILLE, AL",,556,3474,14390,57
"36751","LOWER PEACH TREE, AL",,71,269,1076,7
"36752","LOWNDESBORO, AL",,504,8120,32536,21
"36753","MC WILLIAMS, AL","B",0,0,0,1
"36754","MAGNOLIA, AL","A",0,0,0,1
"36756","MARION, AL",,1637,8394,32021,108
"36758","PLANTERSVILLE, AL",,130,302,1240,17
"36759","MARION JUNCTION, AL",,45,211,836,9
"36761","MINTER, AL",,29,174,1101,6
"36762","MORVIN, AL","B",0,0,0,2
"36763","MYRTLEWOOD, AL","A",0,0,0,1
"36764","NANAFALIA, AL",,75,591,2371,7
"36765","NEWBERN, AL",,22,103,586,11
"36766","OAK HILL, AL",,13,36,145,4
"36767","ORRVILLE, AL",,61,217,767,14
"36768","PINE APPLE, AL",,73,359,1495,10
"36769","PINE HILL, AL",,1070,11870,49196,51
"36773","SAFFORD, AL",,9,33,184,4
"36775","SARDIS, AL",,28,120,469,5
"36776","SAWYERVILLE, AL",,62,242,950,6
"36779","SPROTT, AL",,8,25,153,3
"36782","SWEET WATER, AL",,130,750,3520,22
"36783","THOMASTON, AL",,55,284,1172,10
"36784","THOMASVILLE, AL",,2209,10377,43000,241
"36785","TYLER, AL","B",0,0,0,10
"36786","UNIONTOWN, AL","E",0,0,0,43
"36790","STANTON, AL",,44,304,1297,11
"36792","RANDOLPH, AL",,64,477,2249,15
"36793","LAWLEY, AL",,73,642,2739,8
"36801","OPELIKA, AL",,16544,96807,407956,672
"36802","OPELIKA, AL",,121,1021,3503,8
"36803","OPELIKA, AL",,1192,6307,27362,57
"36804","OPELIKA, AL",,1123,5738,25398,131
"36830","AUBURN, AL",,11850,54618,229253,824
"36831","AUBURN, AL",,1272,6838,27177,60
"36832","AUBURN, AL",,1688,8449,38971,159
"36849","AUBURN UNIVERSITY, AL",,260,628,2635,10
"36850","CAMP HILL, AL",,185,852,3583,19
"36851","COTTONTON, AL",,254,2211,9072,5
"36852","CUSSETA, AL",,211,1082,4602,24
"36853","DADEVILLE, AL",,1244,5150,21897,172
"36854","VALLEY, AL",,5668,34525,144003,243
"36855","FIVE POINTS, AL",,15,72,282,7
"36856","FORT MITCHELL, AL",,142,622,2906,21
"36858","HATCHECHUBBEE, AL",,13,40,173,5
"36859","HOLY TRINITY, AL","A",0,0,0,1
"36860","HURTSBORO, AL",,100,516,2009,27
"36861","JACKSONS GAP, AL",,312,4665,12535,29
"36862","LAFAYETTE, AL",,1185,7560,27846,113
"36863","LANETT, AL",,2940,21036,85323,211
"36865","LOACHAPOKA, AL",,9,42,335,6
"36866","NOTASULGA, AL",,188,824,3718,35
"36867","PHENIX CITY, AL",,7186,50106,196914,514
"36868","PHENIX CITY, AL",,381,2056,9022,53
"36869","PHENIX CITY, AL",,947,5799,25771,108
"36870","PHENIX CITY, AL",,672,3193,13154,109
"36871","PITTSVIEW, AL","C",0,0,0,9
"36872","VALLEY, AL","A",0,0,0,1
"36874","SALEM, AL",,448,3358,14825,61
"36875","SEALE, AL",,131,626,2760,35
"36877","SMITHS STATION, AL",,566,3317,13934,91
"36879","WAVERLY, AL",,22,60,260,9
"36901","BELLAMY, AL","B",0,0,0,2
"36904","BUTLER, AL",,1032,4307,17988,140
"36907","CUBA, AL",,725,5161,22887,22
"36908","GILBERTOWN, AL",,298,1438,5818,64
"36910","JACHIN, AL","B",0,0,0,5
"36912","LISMAN, AL",,45,240,837,9
"36913","MELVIN, AL","B",0,0,0,7
"36915","NEEDHAM, AL","A",0,0,0,2
"36916","PENNINGTON, AL","G",0,0,0,26
"36919","SILAS, AL",,168,891,3411,21
"36921","TOXEY, AL",,138,630,2730,16
"36922","WARD, AL",,23,94,343,5
"36925","YORK, AL",,781,3344,13725,69
"37010","ADAMS, TN",,91,427,3579,29
"37011","ANTIOCH, TN",,132,840,3629,23
"37012","ALEXANDRIA, TN",,340,2311,9343,30
"37013","ANTIOCH, TN",,12371,74754,319390,718
"37014","ARRINGTON, TN",,221,1371,3725,32
"37015","ASHLAND CITY, TN",,3962,24713,118941,222
"37016","AUBURNTOWN, TN",,25,85,398,9
"37018","BEECHGROVE, TN","B",0,0,0,11
"37019","BELFAST, TN",,102,689,3016,10
"37020","BELL BUCKLE, TN",,342,1710,6560,35
"37022","BETHPAGE, TN",,72,335,1704,27
"37023","BIG ROCK, TN",,88,235,782,9
"37024","BRENTWOOD, TN",,853,10652,47557,58
"37025","BON AQUA, TN",,260,1035,5146,58
"37026","BRADYVILLE, TN",,88,535,2275,10
"37027","BRENTWOOD, TN",,37633,412621,1649952,2031
"37028","BUMPUS MILLS, TN",,17,42,322,7
"37029","BURNS, TN",,528,2806,11236,64
"37030","CARTHAGE, TN",,2638,15859,66793,184
"37031","CASTALIAN SPRINGS, TN",,158,1187,2439,17
"37032","CEDAR HILL, TN",,148,625,2976,28
"37033","CENTERVILLE, TN",,1622,8043,34080,175
"37034","CHAPEL HILL, TN",,407,2146,9253,61
"37035","CHAPMANSBORO, TN",,75,329,1756,24
"37036","CHARLOTTE, TN",,300,1308,6803,60
"37037","CHRISTIANA, TN",,732,6015,28822,49
"37040","CLARKSVILLE, TN",,19888,109616,454986,1094
"37041","CLARKSVILLE, TN",,1737,25353,95366,46
"37042","CLARKSVILLE, TN",,4870,20382,83357,494
"37043","CLARKSVILLE, TN",,6309,35519,154023,522
"37044","CLARKSVILLE, TN","B",0,0,0,2
"37046","COLLEGE GROVE, TN",,239,1252,5376,35
"37047","CORNERSVILLE, TN",,206,1037,4635,27
"37048","COTTONTOWN, TN",,105,579,2511,41
"37049","CROSS PLAINS, TN",,258,1091,5128,35
"37050","CUMBERLAND CITY, TN",,544,2834,12853,18
"37051","CUMBERLAND FURNACE, TN",,80,300,1637,20
"37052","CUNNINGHAM, TN",,71,223,1277,21
"37055","DICKSON, TN",,10438,66016,280486,627
"37056","DICKSON, TN",,700,4928,18970,24
"37057","DIXON SPRINGS, TN",,46,203,941,7
"37058","DOVER, TN",,946,4211,18202,109
"37059","DOWELLTOWN, TN",,60,265,1174,13
"37060","EAGLEVILLE, TN",,350,2121,10063,44
"37061","ERIN, TN",,964,4781,19853,94
"37062","FAIRVIEW, TN",,1274,7144,31596,146
"37064","FRANKLIN, TN",,17229,108660,455613,1282
"37065","FRANKLIN, TN",,405,4684,18819,38
"37066","GALLATIN, TN",,14667,95256,401533,868
"37067","FRANKLIN, TN",,18510,183002,791142,898
"37068","FRANKLIN, TN",,200,2618,10797,40
"37069","FRANKLIN, TN",,1915,10816,47638,238
"37070","GOODLETTSVILLE, TN",,419,1700,7365,29
"37071","GLADEVILLE, TN",,56,230,1222,9
"37072","GOODLETTSVILLE, TN",,13949,86915,367299,841
"37073","GREENBRIER, TN",,701,3695,17170,128
"37074","HARTSVILLE, TN",,1052,5123,20258,113
"37075","HENDERSONVILLE, TN",,11762,70215,312304,1128
"37076","HERMITAGE, TN",,9151,61805,270448,613
"37077","HENDERSONVILLE, TN",,181,1024,4186,42
"37078","HURRICANE MILLS, TN",,211,557,3065,22
"37079","INDIAN MOUND, TN",,68,305,1444,20
"37080","JOELTON, TN",,829,3400,15655,129
"37082","KINGSTON SPRINGS, TN",,689,3229,17124,100
"37083","LAFAYETTE, TN",,2709,13306,57374,240
"37085","LASCASSAS, TN",,134,774,3251,35
"37086","LA VERGNE, TN",,14310,130401,522838,440
"37087","LEBANON, TN",,15596,107675,519593,1003
"37088","LEBANON, TN",,1268,10824,46424,52
"37089","LA VERGNE, TN","E",0,0,0,2
"37090","LEBANON, TN",,6416,116446,402759,252
"37091","LEWISBURG, TN",,7529,52227,207978,398
"37095","LIBERTY, TN",,108,533,2296,20
"37096","LINDEN, TN",,1247,7533,28379,86
"37097","LOBELVILLE, TN","F",0,0,0,24
"37098","LYLES, TN",,335,1673,7120,47
"37101","MC EWEN, TN",,692,4090,20606,65
"37110","MC MINNVILLE, TN",,7462,41909,179503,651
"37111","MC MINNVILLE, TN",,240,1959,7045,31
"37115","MADISON, TN",,18527,100010,425078,846
"37116","MADISON, TN",,499,4181,16653,27
"37118","MILTON, TN",,13,57,321,5
"37121","MOUNT JULIET, TN","G",0,0,0,19
"37122","MOUNT JULIET, TN",,5562,33172,144133,571
"37127","MURFREESBORO, TN",,3118,16426,71273,116
"37128","MURFREESBORO, TN",,1703,7224,32817,206
"37129","MURFREESBORO, TN",,16626,92514,406849,1155
"37130","MURFREESBORO, TN",,17758,131997,565940,920
"37131","MURFREESBORO, TN","G",0,0,0,2
"37132","MURFREESBORO, TN",,54,143,545,6
"37133","MURFREESBORO, TN",,673,5386,25409,80
"37134","NEW JOHNSONVILLE, TN",,1210,13145,54510,58
"37135","NOLENSVILLE, TN",,625,3399,14778,76
"37136","NORENE, TN","A",0,0,0,2
"37137","NUNNELLY, TN",,144,851,3533,15
"37138","OLD HICKORY, TN",,3542,27781,118511,337
"37140","ONLY, TN",,35,241,963,5
"37141","ORLINDA, TN",,52,174,754,8
"37142","PALMYRA, TN",,148,576,2475,15
"37143","PEGRAM, TN",,195,1203,5210,54
"37144","PETERSBURG, TN",,79,378,1386,20
"37145","PLEASANT SHADE, TN",,56,293,1350,13
"37146","PLEASANT VIEW, TN",,574,2945,13594,78
"37148","PORTLAND, TN",,6573,43014,184661,268
"37149","READYVILLE, TN",,56,306,1407,16
"37150","RED BOILING SPRINGS, TN",,662,4892,18309,68
"37151","RIDDLETON, TN",,20,87,382,7
"37152","RIDGETOP, TN",,114,493,2160,23
"37153","ROCKVALE, TN",,154,853,4553,33
"37155","SAINT BETHLEHEM, TN","B",0,0,0,1
"37160","SHELBYVILLE, TN",,10709,74023,313316,600
"37161","SHELBYVILLE, TN","E",0,0,0,2
"37162","SHELBYVILLE, TN",,422,2992,15612,32
"37166","SMITHVILLE, TN",,5229,32606,139993,243
"37167","SMYRNA, TN",,17404,143770,680028,641
"37171","SOUTHSIDE, TN",,12,48,285,7
"37172","SPRINGFIELD, TN",,11225,66906,291571,603
"37174","SPRING HILL, TN",,9279,148211,596912,175
"37175","STEWART, TN","B",0,0,0,5
"37178","TENNESSEE RIDGE, TN",,79,296,1299,21
"37179","THOMPSONS STATION, TN",,419,2413,15218,75
"37180","UNIONVILLE, TN",,52,135,597,15
"37181","VANLEER, TN",,67,370,1399,16
"37183","WARTRACE, TN",,184,1017,5297,37
"37184","WATERTOWN, TN",,265,1175,5371,48
"37185","WAVERLY, TN",,2298,14362,59738,197
"37186","WESTMORELAND, TN",,678,4079,12686,80
"37187","WHITE BLUFF, TN",,924,5729,25752,86
"37188","WHITE HOUSE, TN",,2423,14883,64147,202
"37189","WHITES CREEK, TN",,886,5405,21975,55
"37190","WOODBURY, TN",,1212,6427,28320,123
"37191","WOODLAWN, TN",,140,604,3127,34
"37201","NASHVILLE, TN",,8082,80627,314316,351
"37202","NASHVILLE, TN",,1510,19866,75946,76
"37203","NASHVILLE, TN",,50575,537774,2176909,2239
"37204","NASHVILLE, TN",,14801,115692,493055,806
"37205","NASHVILLE, TN",,14397,122442,562426,752
"37206","NASHVILLE, TN",,3865,25698,103877,305
"37207","NASHVILLE, TN",,10216,69297,289411,620
"37208","NASHVILLE, TN",,6217,48617,208818,277
"37209","NASHVILLE, TN",,14427,109898,481628,797
"37210","NASHVILLE, TN",,25851,240806,1006119,1083
"37211","NASHVILLE, TN",,32461,244445,990621,1664
"37212","NASHVILLE, TN",,10193,94940,416211,799
"37213","NASHVILLE, TN",,1549,10956,48446,60
"37214","NASHVILLE, TN",,32701,306685,1176722,1093
"37215","NASHVILLE, TN",,14361,137408,574613,935
"37216","NASHVILLE, TN",,2331,15058,58004,228
"37217","NASHVILLE, TN",,20816,164954,670921,830
"37218","NASHVILLE, TN",,3182,19182,81659,174
"37219","NASHVILLE, TN",,8990,115250,454335,448
"37220","NASHVILLE, TN",,1569,9635,41990,162
"37221","NASHVILLE, TN",,7633,38910,161145,619
"37222","NASHVILLE, TN",,351,6065,21762,27
"37224","NASHVILLE, TN",,824,7061,31765,26
"37227","NASHVILLE, TN",,84,478,2326,5
"37228","NASHVILLE, TN",,9238,130789,484829,210
"37229","NASHVILLE, TN",,241,3556,11300,15
"37230","NASHVILLE, TN","F",0,0,0,2
"37232","NASHVILLE, TN","I",0,0,0,17
"37234","NASHVILLE, TN","G",0,0,0,1
"37235","NASHVILLE, TN",,133,344,1443,5
"37236","NASHVILLE, TN",,544,3407,15778,15
"37237","NASHVILLE, TN",,58,411,1446,6
"37238","NASHVILLE, TN",,488,6845,30845,36
"37239","NASHVILLE, TN",,9,97,507,3
"37240","NASHVILLE, TN","J",0,0,0,6
"37241","NASHVILLE, TN","A",0,0,0,2
"37242","NASHVILLE, TN","A",0,0,0,3
"37243","NASHVILLE, TN",,289,2670,10409,17
"37244","NASHVILLE, TN","C",0,0,0,2
"37245","NASHVILLE, TN","A",0,0,0,3
"37246","NASHVILLE, TN","A",0,0,0,1
"37250","NASHVILLE, TN","G",0,0,0,10
"37301","ALTAMONT, TN",,134,503,2322,23
"37302","APISON, TN",,136,662,3001,40
"37303","ATHENS, TN",,9181,55783,232680,597
"37304","BAKEWELL, TN",,150,985,4065,4
"37305","BEERSHEBA SPRINGS, TN",,9,46,155,3
"37306","BELVIDERE, TN",,85,232,1095,17
"37307","BENTON, TN",,584,2802,13605,83
"37308","BIRCHWOOD, TN",,33,118,530,9
"37309","CALHOUN, TN","G",0,0,0,19
"37310","CHARLESTON, TN",,1058,9783,44530,57
"37311","CLEVELAND, TN",,18428,128223,589883,864
"37312","CLEVELAND, TN",,9738,52150,229487,593
"37313","COALMONT, TN",,180,650,3710,11
"37314","COKERCREEK, TN",,69,219,986,4
"37315","COLLEGEDALE, TN","I",0,0,0,36
"37316","CONASAUGA, TN","B",0,0,0,1
"37317","COPPERHILL, TN",,501,3176,11561,58
"37318","COWAN, TN",,155,903,3501,31
"37320","CLEVELAND, TN",,3638,28488,117045,78
"37321","DAYTON, TN",,7849,47544,202971,352
"37322","DECATUR, TN",,1153,7291,31775,71
"37323","CLEVELAND, TN",,2821,15453,65367,197
"37324","DECHERD, TN","F",0,0,0,95
"37325","DELANO, TN",,36,123,506,14
"37326","DUCKTOWN, TN",,382,1703,7240,24
"37327","DUNLAP, TN",,2168,11826,50770,178
"37328","ELORA, TN",,146,574,2320,14
"37329","ENGLEWOOD, TN",,266,1123,6388,41
"37330","ESTILL SPRINGS, TN","E",0,0,0,53
"37331","ETOWAH, TN",,1664,11445,47701,112
"37332","EVENSVILLE, TN",,111,494,1934,13
"37333","FARNER, TN","A",0,0,0,1
"37334","FAYETTEVILLE, TN",,6200,35640,147008,533
"37335","FLINTVILLE, TN",,59,218,957,19
"37336","GEORGETOWN, TN",,204,884,3495,39
"37337","GRANDVIEW, TN",,20,65,309,6
"37338","GRAYSVILLE, TN",,47,283,1195,12
"37339","GRUETLI LAAGER, TN",,44,122,524,11
"37340","GUILD, TN",,16,37,153,5
"37341","HARRISON, TN",,542,2454,10714,115
"37342","HILLSBORO, TN",,128,732,3588,31
"37343","HIXSON, TN",,8716,48418,207440,759
"37345","HUNTLAND, TN",,270,1419,5908,39
"37347","JASPER, TN",,2762,15657,63974,229
"37348","KELSO, TN",,25,98,418,10
"37349","MANCHESTER, TN",,82,389,1599,19
"37350","LOOKOUT MOUNTAIN, TN",,253,922,4412,40
"37351","LUPTON CITY, TN","E",0,0,0,2
"37352","LYNCHBURG, TN",,705,5804,25379,49
"37353","MC DONALD, TN",,326,1565,7057,44
"37354","MADISONVILLE, TN",,2343,10371,43392,249
"37355","MANCHESTER, TN",,6855,41058,176995,463
"37356","MONTEAGLE, TN",,696,2334,9799,80
"37357","MORRISON, TN",,2841,30634,127367,61
"37359","MULBERRY, TN","A",0,0,0,2
"37360","NORMANDY, TN",,39,129,487,11
"37361","OCOEE, TN",,141,503,3181,22
"37362","OLDFORT, TN",,79,404,1670,21
"37363","OOLTEWAH, TN",,4277,25751,103756,294
"37364","CLEVELAND, TN",,565,3592,14601,36
"37365","PALMER, TN",,37,150,641,11
"37366","PELHAM, TN","C",0,0,0,6
"37367","PIKEVILLE, TN","G",0,0,0,125
"37369","RELIANCE, TN",,40,132,772,13
"37370","RICEVILLE, TN",,170,702,3185,34
"37371","ATHENS, TN",,1447,16558,72639,53
"37373","SALE CREEK, TN",,102,683,2558,21
"37374","SEQUATCHIE, TN",,111,434,1681,8
"37375","SEWANEE, TN",,503,2418,9773,56
"37376","SHERWOOD, TN",,4,9,61,3
"37377","SIGNAL MOUNTAIN, TN",,1368,6372,27882,197
"37378","SMARTT, TN",,47,330,1160,5
"37379","SODDY DAISY, TN",,1837,9406,40134,241
"37380","SOUTH PITTSBURG, TN",,2020,12284,50792,108
"37381","SPRING CITY, TN",,1034,6336,23541,112
"37382","SUMMITVILLE, TN","A",0,0,0,3
"37383","SEWANEE, TN","G",0,0,0,3
"37384","SODDY DAISY, TN",,29,135,532,9
"37385","TELLICO PLAINS, TN",,496,1847,8822,68
"37387","TRACY CITY, TN",,341,1448,6292,59
"37388","TULLAHOMA, TN",,11247,69836,296521,729
"37389","ARNOLD AFB, TN","G",0,0,0,6
"37391","TURTLETOWN, TN",,31,231,1029,11
"37394","VIOLA, TN","A",0,0,0,2
"37396","WHITESIDE, TN","A",0,0,0,2
"37397","WHITWELL, TN",,440,1800,8811,72
"37398","WINCHESTER, TN",,5137,30769,128728,364
"37401","CHATTANOOGA, TN",,2019,17971,72786,44
"37402","CHATTANOOGA, TN",,20465,218483,867884,610
"37403","CHATTANOOGA, TN",,10205,77625,357756,308
"37404","CHATTANOOGA, TN",,12288,99432,426132,505
"37405","CHATTANOOGA, TN",,7716,58576,249543,461
"37406","CHATTANOOGA, TN",,8100,64360,270758,362
"37407","CHATTANOOGA, TN",,5663,41829,171018,268
"37408","CHATTANOOGA, TN",,5048,33756,141899,242
"37409","CHATTANOOGA, TN",,1689,15270,62449,105
"37410","CHATTANOOGA, TN",,1257,11484,44933,59
"37411","CHATTANOOGA, TN","I",0,0,0,461
"37412","CHATTANOOGA, TN",,6147,33067,142717,513
"37414","CHATTANOOGA, TN",,644,5170,19511,27
"37415","CHATTANOOGA, TN",,6302,47635,188513,542
"37416","CHATTANOOGA, TN",,5684,37574,167867,368
"37419","CHATTANOOGA, TN",,8034,56021,231889,128
"37421","CHATTANOOGA, TN",,34211,213702,908393,1799
"37422","CHATTANOOGA, TN",,1431,10439,43337,43
"37424","CHATTANOOGA, TN",,166,685,2885,19
"37450","CHATTANOOGA, TN",,654,10535,35263,45
"37501","MEMPHIS, TN",,43,158,588,6
"37601","JOHNSON CITY, TN",,21818,133900,535077,1055
"37602","JOHNSON CITY, TN",,1065,10288,39633,78
"37604","JOHNSON CITY, TN",,16201,103615,446031,918
"37605","JOHNSON CITY, TN",,872,6545,28677,41
"37614","JOHNSON CITY, TN",,165,592,1347,7
"37615","JOHNSON CITY, TN",,5524,30051,131041,305
"37616","AFTON, TN",,968,13293,35787,39
"37617","BLOUNTVILLE, TN",,2887,17859,72524,279
"37618","BLUFF CITY, TN",,772,3922,17798,131
"37620","BRISTOL, TN",,13639,95147,412216,885
"37621","BRISTOL, TN",,2099,14045,53911,41
"37625","BRISTOL, TN",,527,4977,19294,14
"37640","BUTLER, TN",,94,393,1705,28
"37641","CHUCKEY, TN",,353,1740,7290,54
"37642","CHURCH HILL, TN",,2497,18116,69972,122
"37643","ELIZABETHTON, TN",,7411,36703,155302,552
"37644","ELIZABETHTON, TN",,344,1408,7500,22
"37645","MOUNT CARMEL, TN",,303,1683,7456,42
"37650","ERWIN, TN",,3927,29142,117057,232
"37656","FALL BRANCH, TN",,162,508,2042,25
"37657","FLAG POND, TN",,5,10,81,6
"37658","HAMPTON, TN",,221,928,3962,42
"37659","JONESBOROUGH, TN",,2151,12374,53632,295
"37660","KINGSPORT, TN",,18819,121317,520095,1203
"37662","KINGSPORT, TN",,12574,129522,677042,74
"37663","KINGSPORT, TN",,3938,20942,88944,288
"37664","KINGSPORT, TN",,6344,32388,130901,481
"37665","KINGSPORT, TN",,408,2089,6108,37
"37680","LAUREL BLOOMERY, TN",,5,32,73,5
"37681","LIMESTONE, TN",,277,1223,5225,40
"37682","MILLIGAN COLLEGE, TN","F",0,0,0,5
"37683","MOUNTAIN CITY, TN",,2511,12907,59061,193
"37684","MOUNTAIN HOME, TN","G",0,0,0,6
"37686","PINEY FLATS, TN",,2272,14704,61911,132
"37687","ROAN MOUNTAIN, TN",,297,1080,4720,52
"37688","SHADY VALLEY, TN",,16,40,173,9
"37690","TELFORD, TN",,90,275,1222,21
"37691","TRADE, TN",,17,55,281,6
"37692","UNICOI, TN","F",0,0,0,41
"37694","WATAUGA, TN",,95,351,1648,20
"37701","ALCOA, TN",,9553,69565,298468,376
"37705","ANDERSONVILLE, TN",,803,4812,19047,45
"37707","ARTHUR, TN",,22,97,371,5
"37708","BEAN STATION, TN",,882,4422,18740,75
"37709","BLAINE, TN",,163,604,2509,33
"37710","BRICEVILLE, TN",,131,658,2637,9
"37711","BULLS GAP, TN",,1050,5908,29421,37
"37713","BYBEE, TN",,26,117,559,7
"37714","CARYVILLE, TN",,917,5839,24406,46
"37715","CLAIRFIELD, TN",,217,1679,6470,13
"37716","CLINTON, TN",,6389,42803,178554,380
"37717","CLINTON, TN",,270,1198,3424,20
"37719","COALFIELD, TN",,97,589,2576,11
"37721","CORRYTON, TN",,584,2380,10782,98
"37722","COSBY, TN",,185,688,3273,42
"37723","CRAB ORCHARD, TN",,189,2091,8645,12
"37724","CUMBERLAND GAP, TN",,96,401,1606,19
"37725","DANDRIDGE, TN",,3079,15499,66877,184
"37726","DEER LODGE, TN",,79,408,1796,10
"37727","DEL RIO, TN",,68,233,1202,14
"37729","DUFF, TN","B",0,0,0,7
"37730","EAGAN, TN",,59,657,2588,4
"37732","ELGIN, TN","A",0,0,0,1
"37733","RUGBY, TN","B",0,0,0,1
"37737","FRIENDSVILLE, TN",,282,1430,6361,56
"37738","GATLINBURG, TN",,5569,21551,109055,566
"37742","GREENBACK, TN",,225,1547,6799,46
"37743","GREENEVILLE, TN",,7216,42979,180501,443
"37744","GREENEVILLE, TN",,2474,14539,64313,59
"37745","GREENEVILLE, TN",,8535,52862,208787,492
"37748","HARRIMAN, TN",,3862,20507,87931,290
"37752","HARROGATE, TN",,1463,6290,28689,97
"37753","HARTFORD, TN",,27,77,808,13
"37754","HEISKELL, TN",,274,1801,8579,37
"37755","HELENWOOD, TN",,380,1913,8124,34
"37756","HUNTSVILLE, TN",,1028,4198,17222,49
"37757","JACKSBORO, TN",,1735,9085,38474,154
"37760","JEFFERSON CITY, TN",,5263,27450,117688,266
"37762","JELLICO, TN","G",0,0,0,77
"37763","KINGSTON, TN",,1958,9291,38900,230
"37764","KODAK, TN",,1079,6112,26560,117
"37766","LA FOLLETTE, TN",,3043,15314,67778,329
"37769","LAKE CITY, TN",,946,3948,18137,79
"37770","LANCING, TN",,74,405,1581,10
"37771","LENOIR CITY, TN",,4603,23757,102302,351
"37772","LENOIR CITY, TN",,1283,6080,29179,153
"37774","LOUDON, TN",,4746,33729,148630,267
"37777","LOUISVILLE, TN",,4904,52111,215680,188
"37778","LOWLAND, TN",,566,5360,21110,8
"37779","LUTTRELL, TN",,288,1575,5819,30
"37801","MARYVILLE, TN",,12306,86830,387869,620
"37802","MARYVILLE, TN",,753,6490,30126,38
"37803","MARYVILLE, TN",,1838,9376,42568,231
"37804","MARYVILLE, TN",,7396,50676,231183,581
"37806","MASCOT, TN",,840,6224,30204,25
"37807","MAYNARDVILLE, TN",,1573,7836,31464,153
"37809","MIDWAY, TN",,2601,19649,86135,27
"37810","MOHAWK, TN",,89,239,1204,10
"37811","MOORESBURG, TN",,249,1632,7362,24
"37813","MORRISTOWN, TN",,6822,41685,177991,345
"37814","MORRISTOWN, TN",,17375,117726,530311,850
"37815","MORRISTOWN, TN",,3306,26522,101083,32
"37816","MORRISTOWN, TN",,353,2135,9000,40
"37818","MOSHEIM, TN",,446,2017,8634,45
"37819","NEWCOMB, TN",,28,83,358,6
"37820","NEW MARKET, TN",,441,2701,11198,63
"37821","NEWPORT, TN",,5895,34831,141022,387
"37822","NEWPORT, TN",,224,848,3844,21
"37824","NEW TAZEWELL, TN",,172,696,3481,29
"37825","NEW TAZEWELL, TN",,4238,23873,98197,115
"37826","NIOTA, TN",,548,3615,12163,38
"37828","NORRIS, TN",,407,2410,10661,33
"37829","OAKDALE, TN",,38,236,1589,12
"37830","OAK RIDGE, TN",,23259,234174,984190,916
"37831","OAK RIDGE, TN",,6640,96237,390361,55
"37840","OLIVER SPRINGS, TN",,678,3196,13724,101
"37841","ONEIDA, TN",,3533,18858,81745,220
"37843","PARROTTSVILLE, TN",,33,154,768,11
"37845","PETROS, TN",,32,51,114,5
"37846","PHILADELPHIA, TN",,94,286,1159,27
"37847","PIONEER, TN",,363,1352,16781,20
"37848","POWDER SPRINGS, TN","A",0,0,0,3
"37849","POWELL, TN",,3483,19948,90513,332
"37852","ROBBINS, TN",,76,426,1642,13
"37853","ROCKFORD, TN",,784,6653,29535,40
"37854","ROCKWOOD, TN",,2583,14758,59792,158
"37857","ROGERSVILLE, TN",,5098,31827,130227,311
"37860","RUSSELLVILLE, TN",,316,2011,8599,29
"37861","RUTLEDGE, TN",,902,4558,18488,78
"37862","SEVIERVILLE, TN",,9698,50142,235703,787
"37863","PIGEON FORGE, TN",,7649,30024,168674,548
"37864","SEVIERVILLE, TN",,631,3760,18078,49
"37865","SEYMOUR, TN",,1449,5949,27152,224
"37866","SHARPS CHAPEL, TN",,11,52,254,4
"37868","PIGEON FORGE, TN",,417,1305,7022,38
"37869","SNEEDVILLE, TN","F",0,0,0,56
"37870","SPEEDWELL, TN",,113,456,1919,26
"37871","STRAWBERRY PLAINS, TN",,536,3076,11182,81
"37872","SUNBRIGHT, TN",,303,2144,9019,16
"37873","SURGOINSVILLE, TN",,1237,7675,31539,48
"37874","SWEETWATER, TN",,3905,20918,88099,278
"37876","SEVIERVILLE, TN",,2121,10631,48353,298
"37877","TALBOTT, TN",,397,2604,12074,74
