"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"30222","GREENVILLE, GA",,874,4265,18463,47
"30223","GRIFFIN, GA",,14340,73039,305583,707
"30224","GRIFFIN, GA",,4562,26287,116645,435
"30228","HAMPTON, GA",,1988,10669,46104,181
"30229","HARALSON, GA",,31,97,391,7
"30230","HOGANSVILLE, GA",,912,3671,15908,80
"30232","INMAN, GA","A",0,0,0,1
"30233","JACKSON, GA",,3847,18113,82717,309
"30234","JENKINSBURG, GA",,162,988,3117,16
"30236","JONESBORO, GA",,11916,62577,270596,931
"30237","JONESBORO, GA",,493,2974,13489,35
"30238","JONESBORO, GA",,548,2259,10551,125
"30240","LAGRANGE, GA",,19394,118457,483540,818
"30241","LAGRANGE, GA",,4782,32031,124045,335
"30248","LOCUST GROVE, GA",,1400,6147,26864,168
"30250","LOVEJOY, GA",,345,2048,8681,24
"30251","LUTHERSVILLE, GA",,273,1819,7799,27
"30252","MCDONOUGH, GA",,2195,8381,42656,153
"30253","MCDONOUGH, GA",,9012,51542,218990,566
"30256","MEANSVILLE, GA",,49,202,1130,12
"30257","MILNER, GA",,454,1666,7293,39
"30258","MOLENA, GA",,218,1139,4780,24
"30259","MORELAND, GA",,195,1488,6573,30
"30260","MORROW, GA",,17487,91036,388795,768
"30261","LAGRANGE, GA","B",0,0,0,3
"30263","NEWNAN, GA",,11194,60197,258344,840
"30264","NEWNAN, GA",,1757,10204,41001,97
"30265","NEWNAN, GA",,6760,38733,171081,258
"30266","ORCHARD HILL, GA",,83,407,1284,10
"30268","PALMETTO, GA",,996,5170,26538,133
"30269","PEACHTREE CITY, GA",,13076,83978,370472,741
"30271","NEWNAN, GA",,59,207,931,7
"30272","RED OAK, GA",,823,3378,13393,20
"30273","REX, GA",,666,2096,9334,77
"30274","RIVERDALE, GA",,7758,47072,200990,604
"30275","SARGENT, GA","E",0,0,0,6
"30276","SENOIA, GA",,720,4427,17546,85
"30277","SHARPSBURG, GA",,536,2232,10236,130
"30281","STOCKBRIDGE, GA",,9540,46373,208731,946
"30284","SUNNY SIDE, GA",,65,319,1573,11
"30285","THE ROCK, GA","F",0,0,0,4
"30286","THOMASTON, GA",,8785,41041,173553,509
"30287","MORROW, GA",,74,271,1650,11
"30288","CONLEY, GA",,3627,26166,113675,106
"30289","TURIN, GA",,58,406,1182,13
"30290","TYRONE, GA",,899,5680,25998,129
"30291","UNION CITY, GA",,5375,25541,112793,332
"30292","WILLIAMSON, GA",,312,1856,8540,39
"30293","WOODBURY, GA",,377,1467,6525,46
"30294","ELLENWOOD, GA",,2130,11962,51735,170
"30295","ZEBULON, GA",,579,2837,12117,85
"30296","RIVERDALE, GA",,1099,4183,18570,178
"30297","FOREST PARK, GA",,4745,29828,129941,446
"30298","FOREST PARK, GA",,767,4558,22182,65
"30301","ATLANTA, GA",,2182,21926,101772,67
"30302","ATLANTA, GA",,758,10490,35974,48
"30303","ATLANTA, GA",,63459,629537,2517128,1785
"30304","ATLANTA, GA",,1195,9007,34718,18
"30305","ATLANTA, GA",,30513,279610,1196097,1931
"30306","ATLANTA, GA",,6744,42011,181917,621
"30307","ATLANTA, GA",,5117,30918,137349,441
"30308","ATLANTA, GA",,19497,218926,821806,788
"30309","ATLANTA, GA",,41640,490376,1904457,1640
"30310","ATLANTA, GA",,6696,50429,204122,362
"30311","ATLANTA, GA",,3347,13490,53353,317
"30312","ATLANTA, GA",,6181,69338,247602,375
"30313","ATLANTA, GA",,7122,184082,647558,128
"30314","ATLANTA, GA",,7367,34087,147083,163
"30315","ATLANTA, GA",,10270,60811,274442,433
"30316","ATLANTA, GA",,6914,45952,197651,376
"30317","ATLANTA, GA",,1936,25194,53730,97
"30318","ATLANTA, GA",,33422,255715,1107458,1520
"30319","ATLANTA, GA",,13989,123840,522163,619
"30320","ATLANTA, GA",,10812,68853,293318,135
"30321","ATLANTA, GA",,120,677,3157,18
"30322","ATLANTA, GA","J",0,0,0,30
"30323","ATLANTA, GA",,65,876,3640,5
"30324","ATLANTA, GA",,15761,122163,504407,1026
"30325","ATLANTA, GA",,376,3780,16561,32
"30326","ATLANTA, GA",,31320,418876,1508661,1240
"30327","ATLANTA, GA",,10762,106789,435083,748
"30328","ATLANTA, GA",,50172,617613,2465344,2415
"30329","ATLANTA, GA",,21181,165085,693952,1089
"30330","ATLANTA, GA",,116,1178,4497,15
"30331","ATLANTA, GA",,8176,49750,209041,433
"30332","ATLANTA, GA",,585,2705,11606,16
"30333","ATLANTA, GA",,34,174,717,11
"30334","ATLANTA, GA",,72,296,1224,10
"30335","ATLANTA, GA",,71,646,2978,10
"30336","ATLANTA, GA",,23285,185620,794314,684
"30337","ATLANTA, GA",,6917,44371,191310,343
"30338","ATLANTA, GA",,24547,235874,968863,1557
"30339","ATLANTA, GA",,67833,809335,3291557,2214
"30340","ATLANTA, GA",,28099,199027,862344,1544
"30341","ATLANTA, GA",,23315,177450,781575,1738
"30342","ATLANTA, GA",,24792,245939,1086292,1492
"30343","ATLANTA, GA",,13,127,642,4
"30344","ATLANTA, GA",,51945,471943,2023368,579
"30345","ATLANTA, GA",,15892,135015,523017,765
"30346","ATLANTA, GA",,28950,408447,1620314,690
"30347","ATLANTA, GA",,135,1123,5317,14
"30348","ATLANTA, GA",,4946,46102,169323,52
"30349","ATLANTA, GA",,21349,145764,622636,969
"30350","ATLANTA, GA",,19965,163154,713468,947
"30354","ATLANTA, GA",,19546,138901,572543,409
"30355","ATLANTA, GA",,139,751,5852,42
"30356","ATLANTA, GA",,340,4280,13345,80
"30357","ATLANTA, GA",,268,2440,10269,19
"30358","ATLANTA, GA",,536,2750,12204,55
"30359","ATLANTA, GA",,149,850,3943,23
"30360","ATLANTA, GA",,10931,115668,463168,432
"30361","ATLANTA, GA",,2129,21321,95681,149
"30362","ATLANTA, GA",,282,1921,9375,45
"30363","ATLANTA, GA",,841,5580,29035,11
"30364","ATLANTA, GA",,145,1152,4340,26
"30365","ATLANTA, GA",,1307,7588,30425,24
"30366","ATLANTA, GA",,447,2657,11241,38
"30367","ATLANTA, GA",,753,6069,24840,15
"30368","ATLANTA, GA",,16,354,1980,4
"30369","ATLANTA, GA","C",0,0,0,1
"30370","ATLANTA, GA","B",0,0,0,2
"30371","ATLANTA, GA","C",0,0,0,3
"30374","ATLANTA, GA",,724,11715,52341,5
"30375","ATLANTA, GA",,198,2048,7322,13
"30376","ATLANTA, GA","C",0,0,0,2
"30377","ATLANTA, GA",,407,3957,16607,20
"30378","ATLANTA, GA",,431,4421,18725,9
"30379","ATLANTA, GA","C",0,0,0,1
"30380","ATLANTA, GA","B",0,0,0,3
"30383","ATLANTA, GA",,31,194,820,5
"30384","ATLANTA, GA","A",0,0,0,2
"30388","ATLANTA, GA","A",0,0,0,1
"30390","ATLANTA, GA","G",0,0,0,1
"30392","ATLANTA, GA","B",0,0,0,2
"30396","ATLANTA, GA","B",0,0,0,2
"30399","ATLANTA, GA","A",0,0,0,2
"30401","SWAINSBORO, GA",,4420,17734,76426,353
"30410","AILEY, GA",,79,428,2086,11
"30411","ALAMO, GA",,203,961,4924,36
"30412","ALSTON, GA",,8,24,110,3
"30413","BARTOW, GA",,61,257,1035,15
"30414","BELLVILLE, GA",,120,431,1770,15
"30415","BROOKLET, GA",,494,2097,10234,73
"30417","CLAXTON, GA",,3242,14463,67269,187
"30420","COBBTOWN, GA",,64,312,1373,13
"30421","COLLINS, GA",,60,197,750,18
"30423","DAISY, GA","A",0,0,0,3
"30424","DOVER, GA","E",0,0,0,2
"30425","GARFIELD, GA",,34,98,468,8
"30426","GIRARD, GA",,13,34,177,5
"30427","GLENNVILLE, GA",,2197,8133,34146,183
"30428","GLENWOOD, GA",,291,1725,6210,38
"30429","HAGAN, GA",,142,506,2225,20
"30434","LOUISVILLE, GA",,2166,11205,47053,147
"30436","LYONS, GA",,1457,6085,28901,156
"30438","MANASSAS, GA","A",0,0,0,2
"30439","METTER, GA",,1874,8696,38219,191
"30441","MIDVILLE, GA",,167,797,3345,26
"30442","MILLEN, GA",,2447,10842,43905,145
"30445","MOUNT VERNON, GA",,659,2918,11900,45
"30446","NEWINGTON, GA",,116,737,3065,19
"30448","NUNEZ, GA",,8,25,106,5
"30449","OLIVER, GA","A",0,0,0,2
"30450","PORTAL, GA",,283,988,4135,21
"30451","PULASKI, GA","C",0,0,0,4
"30452","REGISTER, GA",,144,517,2585,28
"30453","REIDSVILLE, GA",,993,4170,16335,91
"30454","ROCKLEDGE, GA","A",0,0,0,2
"30455","ROCKY FORD, GA","B",0,0,0,4
"30456","SARDIS, GA",,70,203,832,15
"30457","SOPERTON, GA",,789,2735,10807,96
"30458","STATESBORO, GA",,13089,61761,256690,856
"30459","STATESBORO, GA",,1047,4952,25527,143
"30460","STATESBORO, GA","A",0,0,0,1
"30461","STATESBORO, GA",,272,1063,5475,60
"30464","STILLMORE, GA",,559,2261,9760,7
"30467","SYLVANIA, GA",,2429,11932,49496,212
"30470","TARRYTOWN, GA","B",0,0,0,3
"30471","TWIN CITY, GA",,311,1099,4652,38
"30473","UVALDA, GA",,240,868,4211,35
"30474","VIDALIA, GA",,7907,35477,152628,480
"30475","VIDALIA, GA",,767,3552,19814,87
"30477","WADLEY, GA",,852,4530,21219,55
"30501","GAINESVILLE, GA",,27268,158505,687939,1529
"30502","CHESTNUT MOUNTAIN, GA",,117,750,3167,8
"30503","GAINESVILLE, GA",,4068,27991,115644,173
"30504","GAINESVILLE, GA",,5137,29833,133731,290
"30505","GAINESVILLE, GA",,176,1202,5828,8
"30506","GAINESVILLE, GA",,1462,7394,33665,356
"30507","GAINESVILLE, GA",,2640,15567,74684,189
"30510","ALTO, GA",,1148,5702,25099,56
"30511","BALDWIN, GA",,763,2541,11783,66
"30512","BLAIRSVILLE, GA",,2868,12121,54336,354
"30513","BLUE RIDGE, GA",,3214,13569,57711,289
"30514","BLAIRSVILLE, GA",,395,1468,6520,70
"30515","BUFORD, GA",,456,3115,12861,60
"30516","BOWERSVILLE, GA",,44,137,695,18
"30517","BRASELTON, GA",,2434,13918,65385,73
"30518","BUFORD, GA",,8313,45916,211440,736
"30519","BUFORD, GA",,993,5627,25950,197
"30520","CANON, GA",,110,342,2072,30
"30521","CARNESVILLE, GA",,727,2795,11913,68
"30522","CHERRYLOG, GA",,35,136,619,13
"30523","CLARKESVILLE, GA",,2597,13845,59026,219
"30525","CLAYTON, GA",,2351,9964,42286,281
"30527","CLERMONT, GA",,317,1142,4838,56
"30528","CLEVELAND, GA",,3983,18295,80339,360
"30529","COMMERCE, GA",,5883,26222,113664,394
"30530","COMMERCE, GA",,113,581,2709,30
"30531","CORNELIA, GA",,6495,38265,154625,354
"30533","DAHLONEGA, GA",,3574,19132,77006,357
"30534","DAWSONVILLE, GA",,3125,14687,67341,407
"30535","DEMOREST, GA",,1292,6996,31724,77
"30537","DILLARD, GA",,406,1145,5731,52
"30538","EASTANOLLEE, GA",,352,1329,5723,40
"30539","EAST ELLIJAY, GA",,795,2271,9660,68
"30540","ELLIJAY, GA",,4813,22470,100912,343
"30541","EPWORTH, GA",,32,114,521,14
"30542","FLOWERY BRANCH, GA",,3975,29743,129529,258
"30543","GILLSVILLE, GA",,146,646,3088,24
"30544","DEMOREST, GA","C",0,0,0,3
"30545","HELEN, GA",,726,1855,9764,124
"30546","HIAWASSEE, GA",,1168,5355,22569,182
"30547","HOMER, GA",,221,1069,4818,41
"30548","HOSCHTON, GA",,461,2482,14097,95
"30549","JEFFERSON, GA",,2807,15887,68972,220
"30552","LAKEMONT, GA",,140,512,2079,28
"30553","LAVONIA, GA",,2838,14886,65666,193
"30554","LULA, GA",,319,1425,6383,46
"30555","MC CAYSVILLE, GA",,378,1585,6122,48
"30557","MARTIN, GA",,121,341,1473,30
"30558","MAYSVILLE, GA",,136,640,2790,40
"30559","MINERAL BLUFF, GA",,58,164,796,28
"30560","MORGANTON, GA",,171,595,2348,31
"30562","MOUNTAIN CITY, GA",,85,355,1924,27
"30563","MOUNT AIRY, GA",,446,1161,5075,49
"30564","MURRAYVILLE, GA",,1592,7970,33666,56
"30565","NICHOLSON, GA",,153,659,2935,33
"30566","OAKWOOD, GA",,3215,23287,95553,165
"30567","PENDERGRASS, GA",,1732,8576,39155,34
"30568","RABUN GAP, GA",,1641,8887,41218,28
"30571","SAUTEE NACOOCHEE, GA",,148,455,2058,39
"30572","SUCHES, GA",,62,339,1562,13
"30573","TALLULAH FALLS, GA",,151,727,3323,13
"30575","TALMO, GA",,276,993,3965,16
"30576","TIGER, GA",,231,978,4090,27
"30577","TOCCOA, GA",,8647,44772,183723,504
"30580","TURNERVILLE, GA",,34,128,1063,8
"30581","WILEY, GA",,76,475,1702,11
"30582","YOUNG HARRIS, GA",,684,3142,14421,67
"30597","DAHLONEGA, GA","B",0,0,0,2
"30598","TOCCOA, GA","F",0,0,0,3
"30599","COMMERCE, GA","A",0,0,0,1
"30601","ATHENS, GA",,12489,77087,319524,566
"30602","ATHENS, GA",,124,375,2848,10
"30603","ATHENS, GA",,2504,12335,50394,81
"30604","ATHENS, GA",,1236,5933,24616,90
"30605","ATHENS, GA",,6208,23535,105574,577
"30606","ATHENS, GA",,15343,79562,367501,1026
"30607","ATHENS, GA",,2588,15741,70283,178
"30608","ATHENS, GA",,154,748,3500,24
"30610","ATHENS, GA",,631,1917,8973,27
"30612","ATHENS, GA","A",0,0,0,2
"30613","ATHENS, GA",,1493,10522,42512,14
"30619","ARNOLDSVILLE, GA",,98,232,1229,16
"30620","BETHLEHEM, GA",,638,2929,13643,39
"30621","BISHOP, GA",,185,855,4211,32
"30622","BOGART, GA",,3698,19910,89421,282
"30623","BOSTWICK, GA",,9,32,127,3
"30624","BOWMAN, GA",,192,577,2388,28
"30625","BUCKHEAD, GA",,101,381,1833,33
"30627","CARLTON, GA",,190,750,3376,31
"30628","COLBERT, GA",,551,3419,16200,62
"30629","COMER, GA",,575,2648,10981,61
"30630","CRAWFORD, GA",,284,1152,5384,56
"30631","CRAWFORDVILLE, GA","B",0,0,0,24
"30633","DANIELSVILLE, GA",,579,2197,9548,106
"30634","DEWY ROSE, GA",,118,399,1861,21
"30635","ELBERTON, GA",,5589,26933,113779,494
"30638","FARMINGTON, GA",,30,111,441,8
"30639","FRANKLIN SPRINGS, GA",,724,1612,7205,18
"30641","GOOD HOPE, GA",,51,257,1105,21
"30642","GREENSBORO, GA",,2662,12545,55336,249
"30643","HARTWELL, GA",,4495,24013,103236,317
"30645","HIGH SHOALS, GA",,127,565,2104,7
"30646","HULL, GA",,431,1598,7331,73
"30647","ILA, GA",,48,189,797,13
"30648","LEXINGTON, GA",,296,1062,4810,48
"30650","MADISON, GA",,4722,25061,106243,309
"30655","MONROE, GA",,4624,24170,104732,428
"30656","MONROE, GA",,423,2563,10023,75
"30660","RAYLE, GA",,41,123,546,9
"30662","ROYSTON, GA",,2879,13290,60488,172
"30663","RUTLEDGE, GA",,157,478,2420,27
"30664","SHARON, GA","A",0,0,0,1
"30665","SILOAM, GA",,54,177,787,7
"30666","STATHAM, GA",,378,1700,7005,56
"30667","STEPHENS, GA",,53,356,1550,6
"30668","TIGNALL, GA",,141,634,2737,11
"30669","UNION POINT, GA",,1068,5812,25620,44
"30671","MAXEYS, GA","A",0,0,0,1
"30673","WASHINGTON, GA",,3302,17163,72091,251
"30677","WATKINSVILLE, GA",,2168,10373,48356,297
"30678","WHITE PLAINS, GA",,86,428,1962,17
"30680","WINDER, GA",,6977,38969,167981,556
"30683","WINTERVILLE, GA",,881,4639,19594,82
"30701","CALHOUN, GA",,15276,81030,337224,682
"30703","CALHOUN, GA",,2647,15391,63424,113
"30705","CHATSWORTH, GA",,7901,43560,182082,419
"30707","CHICKAMAUGA, GA",,3230,26474,99063,111
"30708","CISCO, GA","A",0,0,0,1
"30710","COHUTTA, GA",,114,639,2677,32
"30711","CRANDALL, GA",,52,252,1205,20
"30719","DALTON, GA",,888,5909,26721,49
"30720","DALTON, GA",,33147,215807,914069,1173
"30721","DALTON, GA",,14770,81638,353750,900
"30722","DALTON, GA",,5253,34400,155453,208
"30724","ETON, GA",,678,3858,16756,27
"30725","FLINTSTONE, GA",,511,2286,9822,44
"30726","GRAYSVILLE, GA","B",0,0,0,3
"30728","LA FAYETTE, GA",,5592,27854,122126,304
"30730","LYERLY, GA",,772,3853,20469,14
"30731","MENLO, GA",,606,3357,12750,29
"30733","PLAINVILLE, GA",,119,566,2280,11
"30734","RANGER, GA",,50,228,1196,13
"30735","RESACA, GA",,250,1056,4379,37
"30736","RINGGOLD, GA",,4980,26343,109651,431
"30738","RISING FAWN, GA",,144,772,3838,35
"30739","ROCK SPRING, GA",,245,1444,6167,46
"30740","ROCKY FACE, GA",,419,1600,6809,84
"30741","ROSSVILLE, GA",,4755,21168,94395,356
"30742","FORT OGLETHORPE, GA",,5179,25278,104774,275
"30746","SUGAR VALLEY, GA","F",0,0,0,9
"30747","SUMMERVILLE, GA",,2253,9788,40976,215
"30750","LOOKOUT MOUNTAIN, GA",,790,2574,11235,25
"30751","TENNGA, GA",,65,284,1418,6
"30752","TRENTON, GA",,1946,8921,37799,162
"30753","TRION, GA",,2458,13528,55909,70
"30755","TUNNEL HILL, GA",,887,4429,19726,98
"30756","VARNELL, GA",,50,125,474,8
"30757","WILDWOOD, GA",,201,735,3524,20
"30802","APPLING, GA",,538,2476,11818,72
"30803","AVERA, GA",,44,99,367,8
"30805","BLYTHE, GA",,49,331,1537,10
"30806","BONEVILLE, GA","B",0,0,0,2
"30807","CAMAK, GA","C",0,0,0,4
"30808","DEARING, GA",,96,428,2260,26
"30809","EVANS, GA",,5122,30218,136175,391
"30810","GIBSON, GA",,181,634,2650,17
"30812","GRACEWOOD, GA",,52,201,929,6
"30813","GROVETOWN, GA",,2637,13437,58668,176
"30814","HARLEM, GA",,620,2585,11878,95
"30815","HEPHZIBAH, GA",,1305,5276,22108,200
"30816","KEYSVILLE, GA",,184,473,1971,12
"30817","LINCOLNTON, GA","G",0,0,0,152
"30818","MATTHEWS, GA",,57,238,1364,9
"30819","MESENA, GA","A",0,0,0,1
"30820","MITCHELL, GA","B",0,0,0,10
"30821","NORWOOD, GA",,7,21,134,6
"30822","PERKINS, GA","A",0,0,0,3
"30823","STAPLETON, GA",,55,138,607,14
"30824","THOMSON, GA",,6780,34592,145264,442
"30828","WARRENTON, GA",,1116,6605,27022,72
"30830","WAYNESBORO, GA",,4077,34326,123621,256
"30833","WRENS, GA",,1731,11363,45694,104
"30901","AUGUSTA, GA",,18342,127894,534315,943
"30903","AUGUSTA, GA",,3662,39633,161361,131
"30904","AUGUSTA, GA",,13296,83239,360770,765
"30905","AUGUSTA, GA",,2083,17074,70144,31
"30906","AUGUSTA, GA",,14145,80299,336357,813
"30907","AUGUSTA, GA",,17279,76782,328845,1239
"30909","AUGUSTA, GA",,18418,87233,390574,1220
"30910","AUGUSTA, GA",,506,3220,10825,18
"30911","AUGUSTA, GA","A",0,0,0,1
"30912","AUGUSTA, GA","H",0,0,0,3
"30913","AUGUSTA, GA","F",0,0,0,5
"30914","AUGUSTA, GA",,562,3632,15898,51
"30916","AUGUSTA, GA",,395,2318,9368,40
"30917","AUGUSTA, GA",,711,3496,18116,62
"30919","AUGUSTA, GA",,594,3648,16056,47
"31001","ABBEVILLE, GA",,204,833,3213,24
"31002","ADRIAN, GA",,150,477,2199,19
"31003","ALLENTOWN, GA",,181,1532,5802,12
"31004","BOLINGBROKE, GA",,147,731,3132,22
"31005","BONAIRE, GA",,948,2925,14099,72
"31006","BUTLER, GA",,676,3090,13345,88
"31007","BYROMVILLE, GA",,264,788,3354,12
"31008","BYRON, GA",,1927,7032,30821,224
"31009","CADWELL, GA",,71,290,1295,9
"31010","CORDELE, GA",,460,2334,10668,60
"31011","CHAUNCEY, GA",,48,117,529,8
"31012","CHESTER, GA",,22,55,198,7
"31013","CLINCHFIELD, GA","C",0,0,0,5
"31014","COCHRAN, GA",,3057,16289,62048,206
"31015","CORDELE, GA",,6861,30618,136265,481
"31016","CULLODEN, GA",,48,241,1152,12
"31017","DANVILLE, GA",,68,242,1029,22
"31018","DAVISBORO, GA",,108,973,3621,13
"31019","DEXTER, GA",,184,617,2472,22
"31020","DRY BRANCH, GA","F",0,0,0,20
"31021","DUBLIN, GA",,13931,81815,333658,730
"31022","DUDLEY, GA",,267,1879,7381,16
"31023","EASTMAN, GA",,3897,15788,69500,339
"31024","EATONTON, GA",,4313,23803,111584,303
"31025","ELKO, GA",,22,95,385,7
"31027","DUBLIN, GA",,845,3197,12651,103
"31028","CENTERVILLE, GA",,1225,3839,16709,107
"31029","FORSYTH, GA",,2333,9091,39406,273
"31030","FORT VALLEY, GA",,4367,25754,111970,232
"31031","GORDON, GA",,642,2883,11482,83
"31032","GRAY, GA",,1212,5434,24520,176
"31033","HADDOCK, GA",,186,663,3227,19
"31034","HARDWICK, GA",,25,83,390,8
"31035","HARRISON, GA",,70,282,1099,12
"31036","HAWKINSVILLE, GA",,2526,11771,52213,224
"31037","HELENA, GA",,178,712,2981,26
"31038","HILLSBORO, GA","C",0,0,0,4
"31040","DUBLIN, GA",,1874,9057,38392,130
"31041","IDEAL, GA",,24,56,230,4
"31042","IRWINTON, GA",,271,1701,6444,22
"31044","JEFFERSONVILLE, GA",,550,3428,15649,55
"31046","JULIETTE, GA",,514,6684,24769,36
"31047","KATHLEEN, GA",,164,645,3061,36
"31049","KITE, GA",,95,381,2105,18
"31050","KNOXVILLE, GA","A",0,0,0,2
"31051","LILLY, GA",,8,23,121,4
"31052","LIZELLA, GA",,312,1338,6490,85
"31054","MC INTYRE, GA",,1545,14099,57527,39
"31055","MC RAE, GA",,2644,10129,37639,135
"31057","MARSHALLVILLE, GA",,141,508,2499,19
"31058","MAUK, GA",,38,278,984,6
"31060","MILAN, GA",,163,611,2672,31
"31061","MILLEDGEVILLE, GA","J",0,0,0,810
"31062","MILLEDGEVILLE, GA","H",0,0,0,6
"31063","MONTEZUMA, GA",,1829,8250,37934,155
"31064","MONTICELLO, GA",,1384,7973,34838,129
"31065","MONTROSE, GA",,43,75,319,11
"31066","MUSELLA, GA",,17,102,660,5
"31067","OCONEE, GA",,66,190,570,4
"31068","OGLETHORPE, GA",,727,7811,30991,53
"31069","PERRY, GA",,5331,26145,120904,407
"31070","PINEHURST, GA",,90,401,1548,11
"31071","PINEVIEW, GA",,108,393,1591,9
"31072","PITTS, GA",,19,72,329,8
"31073","PLAINFIELD, GA","A",0,0,0,1
"31075","RENTZ, GA",,74,382,1570,14
"31076","REYNOLDS, GA",,429,2787,11376,51
"31077","RHINE, GA",,79,278,1242,22
"31078","ROBERTA, GA",,502,1940,8109,62
"31079","ROCHELLE, GA",,347,1423,6770,62
"31081","RUPERT, GA","A",0,0,0,1
"31082","SANDERSVILLE, GA",,6504,56518,211853,329
"31083","SCOTLAND, GA",,7,23,107,4
"31085","SHADY DALE, GA",,81,378,1599,10
"31086","SMARR, GA",,149,934,4150,12
"31087","SPARTA, GA","F",0,0,0,89
"31088","WARNER ROBINS, GA",,6524,36984,163384,590
"31089","TENNILLE, GA",,260,891,3824,47
"31090","TOOMSBORO, GA",,135,562,2334,12
"31091","UNADILLA, GA",,500,1796,8803,54
"31092","VIENNA, GA",,1845,9259,39406,107
"31093","WARNER ROBINS, GA",,8521,36738,156928,593
"31094","WARTHEN, GA",,33,105,371,15
"31095","WARNER ROBINS, GA",,558,3031,12865,50
"31096","WRIGHTSVILLE, GA",,1272,5550,24995,108
"31097","YATESVILLE, GA",,81,271,1314,8
"31098","WARNER ROBINS, GA",,501,4803,16974,25
"31099","WARNER ROBINS, GA",,876,3993,17736,55
"31106","ATLANTA, GA",,48,426,2006,17
"31107","ATLANTA, GA",,88,445,2062,13
"31119","ATLANTA, GA",,33,126,693,14
"31126","ATLANTA, GA",,35,174,944,6
"31131","ATLANTA, GA",,86,631,3129,9
"31139","ATLANTA, GA",,157,2591,23074,21
"31141","ATLANTA, GA",,47,237,1038,14
"31145","ATLANTA, GA",,116,736,4456,17
"31146","ATLANTA, GA",,185,1301,5745,12
"31150","ATLANTA, GA",,38,51,472,8
"31156","ATLANTA, GA",,54,380,1571,8
"31201","MACON, GA",,22311,195817,826249,1002
"31202","MACON, GA",,761,5319,22539,63
"31203","MACON, GA",,440,2382,10342,31
"31204","MACON, GA",,8989,41859,172408,806
"31205","MACON, GA",,163,1022,5863,25
"31206","MACON, GA",,16387,90877,378892,902
"31207","MACON, GA","G",0,0,0,4
"31208","MACON, GA",,2305,16156,61992,126
"31209","MACON, GA",,228,1557,6435,33
"31210","MACON, GA",,14758,80535,333549,767
"31211","MACON, GA",,3061,12665,56660,269
"31212","MACON, GA",,901,3044,12641,67
"31213","MACON, GA",,388,2598,10984,15
"31216","MACON, GA",,1682,9122,41764,152
"31217","MACON, GA",,3894,27540,116032,175
"31220","MACON, GA",,661,2728,12308,113
"31221","MACON, GA","A",0,0,0,1
"31294","MACON, GA","A",0,0,0,1
"31296","MACON, GA","B",0,0,0,1
"31297","MACON, GA",,4177,32115,130522,33
"31298","MACON, GA",,844,9675,38481,11
"31301","ALLENHURST, GA",,113,455,2078,16
"31302","BLOOMINGDALE, GA",,327,1456,6362,57
"31303","CLYO, GA",,152,484,2590,20
"31304","CRESCENT, GA","A",0,0,0,7
"31305","DARIEN, GA",,1499,5729,23636,167
"31307","EDEN, GA",,110,404,1633,15
