"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"62208","FAIRVIEW HEIGHTS, IL",,11654,56235,230853,718
"62214","ADDIEVILLE, IL",,118,487,2792,19
"62215","ALBERS, IL",,235,1003,4142,36
"62216","AVISTON, IL",,341,1923,8747,37
"62217","BALDWIN, IL",,322,4883,16990,16
"62218","BARTELSO, IL",,208,518,2050,36
"62219","BECKEMEYER, IL",,117,417,2353,14
"62220","BELLEVILLE, IL",,8144,50690,222434,633
"62221","BELLEVILLE, IL",,6650,40481,159625,405
"62222","BELLEVILLE, IL",,745,4867,19906,38
"62223","BELLEVILLE, IL",,6036,35489,153781,474
"62225","SCOTT AIR FORCE BASE, IL",,1059,8905,36348,48
"62226","BELLEVILLE, IL",,8894,63334,271105,650
"62230","BREESE, IL",,2745,15194,70921,207
"62231","CARLYLE, IL",,1969,9497,41868,195
"62232","CASEYVILLE, IL",,1138,5152,22982,116
"62233","CHESTER, IL",,2612,15046,61992,151
"62234","COLLINSVILLE, IL",,8473,36506,155623,708
"62236","COLUMBIA, IL",,3292,21103,94611,322
"62237","COULTERVILLE, IL",,454,4626,17617,33
"62238","CUTLER, IL",,301,1546,5291,6
"62239","DUPO, IL",,649,4509,21082,79
"62240","EAST CARONDELET, IL",,151,975,3688,18
"62241","ELLIS GROVE, IL",,19,34,148,6
"62242","EVANSVILLE, IL",,130,357,1468,27
"62243","FREEBURG, IL",,1555,9109,36709,136
"62244","FULTS, IL",,25,149,685,11
"62245","GERMANTOWN, IL",,252,1223,5649,39
"62246","GREENVILLE, IL",,3643,18944,79377,252
"62247","HAGARSTOWN, IL","A",0,0,0,1
"62248","HECKER, IL",,91,514,2204,8
"62249","HIGHLAND, IL",,6972,42497,177175,410
"62250","HOFFMAN, IL",,135,664,3023,14
"62252","HUEY, IL",,4,13,61,3
"62253","KEYESPORT, IL",,60,284,1631,18
"62254","LEBANON, IL",,1715,7170,31598,120
"62255","LENZBURG, IL",,133,650,2947,11
"62256","MAEYSTOWN, IL",,44,156,787,7
"62257","MARISSA, IL",,439,3153,14133,61
"62258","MASCOUTAH, IL",,1685,7242,33741,159
"62259","MENARD, IL","A",0,0,0,2
"62260","MILLSTADT, IL",,1001,6332,27881,136
"62261","MODOC, IL","A",0,0,0,2
"62262","MULBERRY GROVE, IL",,142,1225,4759,22
"62263","NASHVILLE, IL",,4021,25836,103346,237
"62264","NEW ATHENS, IL",,515,3275,11267,61
"62265","NEW BADEN, IL",,583,2158,10080,74
"62266","NEW MEMPHIS, IL",,36,135,729,5
"62268","OAKDALE, IL",,22,78,461,9
"62269","O FALLON, IL",,7310,43257,184782,560
"62271","OKAWVILLE, IL",,544,2628,11338,56
"62272","PERCY, IL",,123,502,1981,27
"62273","PIERRON, IL",,41,160,684,9
"62274","PINCKNEYVILLE, IL",,2448,14978,64391,148
"62275","POCAHONTAS, IL",,168,904,3848,42
"62277","PRAIRIE DU ROCHER, IL",,61,416,1945,12
"62278","RED BUD, IL",,2323,12207,57302,189
"62279","RENAULT, IL","A",0,0,0,2
"62280","ROCKWOOD, IL",,13,171,556,4
"62281","SAINT JACOB, IL",,217,1301,5917,37
"62282","SAINT LIBORY, IL",,607,4733,20028,17
"62283","SHATTUC, IL","A",0,0,0,2
"62284","SMITHBORO, IL",,14,65,264,6
"62285","SMITHTON, IL",,369,1600,6258,54
"62286","SPARTA, IL",,2557,15953,60000,176
"62288","STEELEVILLE, IL",,1566,7775,31747,78
"62289","SUMMERFIELD, IL",,11,58,367,4
"62292","TILDEN, IL",,27,75,285,5
"62293","TRENTON, IL",,1072,6057,25557,103
"62294","TROY, IL",,2186,10925,45857,247
"62295","VALMEYER, IL",,138,921,3698,10
"62297","WALSH, IL","A",0,0,0,4
"62298","WATERLOO, IL",,2908,14069,64420,320
"62301","QUINCY, IL",,23265,141393,590634,1322
"62305","QUINCY, IL",,4123,32871,125858,265
"62306","QUINCY, IL",,768,5727,24502,44
"62310","ADRIAN, IL","B",0,0,0,2
"62311","AUGUSTA, IL",,104,489,1752,28
"62312","BARRY, IL",,332,1135,5250,42
"62313","BASCO, IL","A",0,0,0,3
"62314","BAYLIS, IL",,12,59,199,4
"62316","BOWEN, IL",,101,628,2579,20
"62318","BURNSIDE, IL",,12,50,214,4
"62319","CAMDEN, IL","A",0,0,0,1
"62320","CAMP POINT, IL",,301,1525,6933,47
"62321","CARTHAGE, IL",,3229,16359,63697,154
"62323","CHAMBERSBURG, IL","A",0,0,0,1
"62324","CLAYTON, IL",,92,319,1561,21
"62325","COATSBURG, IL",,28,99,394,6
"62326","COLCHESTER, IL",,341,2686,10419,40
"62328","COLUMBUS, IL","A",0,0,0,1
"62329","COLUSA, IL",,27,129,502,4
"62330","DALLAS CITY, IL",,117,391,1577,32
"62334","ELVASTON, IL","B",0,0,0,3
"62336","FERRIS, IL",,26,244,887,4
"62338","FOWLER, IL",,36,178,915,16
"62339","GOLDEN, IL",,192,920,3896,28
"62340","GRIGGSVILLE, IL",,200,858,3749,37
"62341","HAMILTON, IL",,538,2879,14252,68
"62343","HULL, IL",,29,108,515,9
"62344","HUNTSVILLE, IL","A",0,0,0,1
"62345","KINDERHOOK, IL",,31,151,789,4
"62346","LA PRAIRIE, IL","A",0,0,0,2
"62347","LIBERTY, IL",,176,643,2814,39
"62348","LIMA, IL","B",0,0,0,4
"62349","LORAINE, IL",,16,81,365,7
"62351","MENDON, IL",,249,966,3934,28
"62352","MILTON, IL",,31,114,380,4
"62353","MOUNT STERLING, IL",,1780,12413,50194,109
"62354","NAUVOO, IL",,359,1389,6835,54
"62355","NEBO, IL",,33,119,599,9
"62356","NEW CANTON, IL",,8,11,73,4
"62357","NEW SALEM, IL",,4,55,76,4
"62358","NIOTA, IL",,22,84,350,6
"62359","PALOMA, IL",,44,148,551,4
"62360","PAYSON, IL",,92,391,1906,24
"62361","PEARL, IL",,82,469,1510,12
"62362","PERRY, IL",,39,128,533,10
"62363","PITTSFIELD, IL",,2177,10030,42195,222
"62365","PLAINVILLE, IL",,28,113,486,9
"62366","PLEASANT HILL, IL",,157,762,2997,27
"62367","PLYMOUTH, IL",,35,179,1139,15
"62370","ROCKPORT, IL",,56,171,680,9
"62373","SUTTER, IL","A",0,0,0,1
"62374","TENNESSEE, IL",,12,27,133,6
"62375","TIMEWELL, IL",,96,401,1587,7
"62376","URSA, IL",,151,773,3204,24
"62378","VERSAILLES, IL","B",0,0,0,11
"62379","WARSAW, IL",,94,405,1731,30
"62380","WEST POINT, IL",,14,58,148,3
"62401","EFFINGHAM, IL",,15783,96835,401086,824
"62410","ALLENDALE, IL",,73,371,1917,11
"62411","ALTAMONT, IL",,1073,4765,19535,120
"62413","ANNAPOLIS, IL","B",0,0,0,3
"62414","BEECHER CITY, IL",,183,598,2617,37
"62415","BIRDS, IL","A",0,0,0,1
"62417","BRIDGEPORT, IL",,676,3510,14197,64
"62418","BROWNSTOWN, IL",,110,407,2030,26
"62419","CALHOUN, IL","A",0,0,0,1
"62420","CASEY, IL",,1825,8772,34752,140
"62421","CLAREMONT, IL",,46,316,1288,10
"62422","COWDEN, IL",,153,755,3346,19
"62423","DENNISON, IL","A",0,0,0,3
"62424","DIETERICH, IL",,236,1152,5275,34
"62425","DUNDAS, IL","A",0,0,0,11
"62426","EDGEWOOD, IL",,41,139,655,13
"62427","FLAT ROCK, IL",,357,1532,4751,20
"62428","GREENUP, IL",,838,3281,13315,66
"62431","HERRICK, IL",,28,58,295,9
"62432","HIDALGO, IL",,7,16,70,4
"62433","HUTSONVILLE, IL",,169,1781,6495,11
"62434","INGRAHAM, IL",,29,158,754,7
"62438","LAKEWOOD, IL","A",0,0,0,5
"62439","LAWRENCEVILLE, IL",,2940,14773,61785,215
"62440","LERNA, IL",,39,179,846,8
"62441","MARSHALL, IL",,2252,15736,51827,158
"62442","MARTINSVILLE, IL",,421,2606,11474,56
"62443","MASON, IL",,48,154,837,12
"62444","MODE, IL",,10,47,377,5
"62445","MONTROSE, IL",,56,233,1525,10
"62446","MOUNT ERIE, IL",,22,105,471,7
"62447","NEOGA, IL",,424,1642,6575,58
"62448","NEWTON, IL",,1825,12302,54930,163
"62449","OBLONG, IL",,448,1598,7206,81
"62450","OLNEY, IL",,5991,33186,137883,429
"62451","PALESTINE, IL",,222,741,3131,43
"62452","PARKERSBURG, IL",,17,36,292,6
"62454","ROBINSON, IL",,5233,45074,191617,311
"62458","SAINT ELMO, IL",,317,1429,6234,60
"62459","SAINTE MARIE, IL",,75,329,1433,13
"62460","SAINT FRANCISVILLE, IL",,90,401,2079,17
"62461","SHUMWAY, IL",,103,963,3069,11
"62462","SIGEL, IL",,91,473,2291,19
"62463","STEWARDSON, IL",,175,909,4023,28
"62464","STOY, IL","A",0,0,0,1
"62465","STRASBURG, IL",,49,217,1090,14
"62466","SUMNER, IL",,526,2327,10054,53
"62467","TEUTOPOLIS, IL",,1968,11494,55353,86
"62468","TOLEDO, IL",,335,1835,7365,55
"62469","TRILLA, IL",,8,61,239,4
"62471","VANDALIA, IL",,3961,20940,84401,290
"62473","WATSON, IL",,38,130,630,13
"62474","WESTFIELD, IL",,46,183,820,17
"62475","WEST LIBERTY, IL",,33,217,853,7
"62476","WEST SALEM, IL",,851,5509,21821,34
"62477","WEST UNION, IL",,68,315,1480,20
"62478","WEST YORK, IL",,8,11,72,4
"62479","WHEELER, IL",,25,62,258,7
"62480","WILLOW HILL, IL",,54,254,1190,8
"62481","YALE, IL",,41,189,641,5
"62501","ARGENTA, IL",,256,1398,6425,50
"62510","ASSUMPTION, IL",,1807,13911,56484,40
"62511","ATWATER, IL","A",0,0,0,2
"62512","BEASON, IL",,30,135,796,7
"62513","BLUE MOUND, IL",,110,450,1929,33
"62514","BOODY, IL","A",0,0,0,1
"62515","BUFFALO, IL",,64,226,944,13
"62518","CHESTNUT, IL",,26,113,578,9
"62519","CORNLAND, IL","A",0,0,0,1
"62520","DAWSON, IL",,68,178,1417,20
"62521","DECATUR, IL",,11017,78267,323355,653
"62522","DECATUR, IL",,5035,26800,123403,267
"62523","DECATUR, IL",,4360,28462,113666,261
"62524","DECATUR, IL",,191,1547,7819,30
"62525","DECATUR, IL",,4112,58634,210938,85
"62526","DECATUR, IL",,24353,198011,817381,908
"62530","DIVERNON, IL",,146,534,2260,25
"62531","EDINBURG, IL",,130,706,2894,33
"62532","ELWIN, IL",,39,215,857,6
"62533","FARMERSVILLE, IL",,232,1113,4769,27
"62534","FINDLAY, IL",,178,859,3981,24
"62535","FORSYTH, IL",,2116,8745,35167,128
"62536","GLENARM, IL",,134,936,3372,17
"62537","HARRISTOWN, IL",,59,646,2942,6
"62538","HARVEL, IL",,38,169,734,9
"62539","ILLIOPOLIS, IL",,341,2603,10876,29
"62540","KINCAID, IL",,37,204,789,8
"62541","LAKE FORK, IL","A",0,0,0,2
"62543","LATHAM, IL",,24,126,518,10
"62544","MACON, IL",,249,975,4584,33
"62545","MECHANICSBURG, IL",,100,759,3179,15
"62546","MORRISONVILLE, IL",,128,648,3171,34
"62547","MOUNT AUBURN, IL",,60,205,1210,16
"62548","MOUNT PULASKI, IL",,570,3402,13907,64
"62549","MT ZION, IL",,1333,9203,38155,112
"62550","MOWEAQUA, IL",,290,1156,4902,53
"62551","NIANTIC, IL",,67,267,1287,12
"62552","OAKLEY, IL","A",0,0,0,1
"62553","OCONEE, IL",,22,91,383,6
"62554","OREANA, IL",,99,681,2674,16
"62555","OWANECO, IL",,26,131,657,8
"62556","PALMER, IL",,18,76,340,6
"62557","PANA, IL",,2266,12331,51288,202
"62558","PAWNEE, IL",,387,2496,10803,56
"62560","RAYMOND, IL",,231,812,5515,46
"62561","RIVERTON, IL",,467,2340,9645,73
"62563","ROCHESTER, IL",,519,2114,9982,98
"62565","SHELBYVILLE, IL",,3223,19780,80722,243
"62567","STONINGTON, IL",,134,651,2708,20
"62568","TAYLORVILLE, IL",,5797,26094,113401,436
"62570","TOVEY, IL","A",0,0,0,3
"62571","TOWER HILL, IL",,34,175,731,10
"62572","WAGGONER, IL",,6,26,147,4
"62573","WARRENSBURG, IL",,150,892,4894,25
"62601","ALEXANDER, IL",,65,308,1324,13
"62610","ALSEY, IL",,18,64,296,4
"62611","ARENZVILLE, IL",,136,952,3397,28
"62612","ASHLAND, IL",,321,1755,7118,46
"62613","ATHENS, IL",,271,1309,5656,64
"62615","AUBURN, IL",,853,5258,21050,92
"62617","BATH, IL",,39,108,488,10
"62618","BEARDSTOWN, IL",,3657,19935,83926,167
"62621","BLUFFS, IL",,106,383,3397,20
"62622","BLUFF SPRINGS, IL","B",0,0,0,1
"62624","BROWNING, IL","A",0,0,0,3
"62625","CANTRALL, IL",,86,179,882,10
"62626","CARLINVILLE, IL",,4123,23982,98799,285
"62627","CHANDLERVILLE, IL",,91,316,1494,22
"62628","CHAPIN, IL",,91,250,1027,12
"62629","CHATHAM, IL",,882,4072,20144,155
"62630","CHESTERFIELD, IL",,34,185,969,8
"62631","CONCORD, IL","A",0,0,0,3
"62633","EASTON, IL",,133,952,4489,12
"62634","ELKHART, IL",,352,4488,17582,20
"62635","EMDEN, IL",,85,621,1941,21
"62638","FRANKLIN, IL",,165,491,2393,26
"62640","GIRARD, IL",,842,6261,24641,75
"62642","GREENVIEW, IL",,131,624,2889,27
"62643","HARTSBURG, IL",,53,273,1222,13
"62644","HAVANA, IL",,1648,10242,40952,155
"62649","HETTICK, IL",,25,163,746,8
"62650","JACKSONVILLE, IL",,13239,71580,292505,740
"62651","JACKSONVILLE, IL",,303,2033,11134,41
"62655","KILBOURNE, IL",,62,288,1634,10
"62656","LINCOLN, IL",,6903,33717,143455,471
"62660","LITERBERRY, IL","A",0,0,0,1
"62661","LOAMI, IL",,34,184,875,15
"62662","LOWDER, IL","A",0,0,0,1
"62663","MANCHESTER, IL","A",0,0,0,2
"62664","MASON CITY, IL",,467,1950,7849,57
"62665","MEREDOSIA, IL",,541,6056,23952,27
"62666","MIDDLETOWN, IL",,55,227,939,10
"62667","MODESTO, IL",,40,124,675,15
"62668","MURRAYVILLE, IL",,51,175,836,15
"62670","NEW BERLIN, IL",,270,1148,6197,51
"62671","NEW HOLLAND, IL",,62,315,1387,9
"62672","NILWOOD, IL","B",0,0,0,3
"62673","OAKFORD, IL",,28,148,738,8
"62674","PALMYRA, IL",,124,599,2556,27
"62675","PETERSBURG, IL",,979,5176,21464,142
"62677","PLEASANT PLAINS, IL",,231,2681,8545,47
"62681","RUSHVILLE, IL",,1286,5772,31247,158
"62682","SAN JOSE, IL",,48,248,1064,12
"62683","SCOTTVILLE, IL","A",0,0,0,1
"62684","SHERMAN, IL",,636,2164,9367,74
"62685","SHIPMAN, IL",,143,772,3410,24
"62686","STANDARD CITY, IL","A",0,0,0,2
"62688","TALLULA, IL",,16,77,353,7
"62689","THAYER, IL",,15,38,147,5
"62690","VIRDEN, IL",,1159,8459,33048,110
"62691","VIRGINIA, IL",,453,2264,9979,55
"62692","WAVERLY, IL",,190,967,3932,46
"62693","WILLIAMSVILLE, IL",,126,777,3466,29
"62694","WINCHESTER, IL",,474,2991,18007,64
"62695","WOODSON, IL",,20,33,117,4
"62701","SPRINGFIELD, IL",,6350,39381,164651,380
"62702","SPRINGFIELD, IL",,11940,84971,391051,798
"62703","SPRINGFIELD, IL",,19550,120947,499460,1001
"62704","SPRINGFIELD, IL",,21224,124921,521410,1507
"62705","SPRINGFIELD, IL",,1260,10233,41924,47
"62706","SPRINGFIELD, IL",,110,609,2376,11
"62707","SPRINGFIELD, IL",,5908,40827,176531,532
"62708","SPRINGFIELD, IL",,857,5867,25376,53
"62709","SPRINGFIELD, IL","B",0,0,0,2
"62713","SPRINGFIELD, IL","F",0,0,0,4
"62715","SPRINGFIELD, IL","G",0,0,0,3
"62718","SPRINGFIELD, IL","A",0,0,0,1
"62721","SPRINGFIELD, IL","F",0,0,0,14
"62739","SPRINGFIELD, IL","C",0,0,0,5
"62756","SPRINGFIELD, IL",,49,75,324,3
"62769","SPRINGFIELD, IL","H",0,0,0,5
"62781","SPRINGFIELD, IL","H",0,0,0,8
"62791","SPRINGFIELD, IL",,361,3046,13790,52
"62794","SPRINGFIELD, IL",,584,5534,22597,18
"62801","CENTRALIA, IL",,8348,45759,184576,642
"62803","HOYLETON, IL",,239,1254,5366,29
"62805","AKIN, IL","A",0,0,0,1
"62806","ALBION, IL",,1805,12500,47156,103
"62807","ALMA, IL",,70,399,1550,9
"62808","ASHLEY, IL",,136,552,2371,22
"62809","BARNHILL, IL","A",0,0,0,2
"62810","BELLE RIVE, IL",,38,127,366,12
"62811","BELLMONT, IL","B",0,0,0,6
"62812","BENTON, IL",,3476,17530,65997,332
"62814","BLUFORD, IL",,68,191,880,21
"62815","BONE GAP, IL","A",0,0,0,3
"62816","BONNIE, IL",,55,417,2098,9
"62817","BROUGHTON, IL",,14,33,140,5
"62818","BROWNS, IL","A",0,0,0,4
"62819","BUCKNER, IL",,6,28,156,3
"62820","BURNT PRAIRIE, IL",,43,223,1073,6
"62821","CARMI, IL",,2482,14118,58954,257
"62822","CHRISTOPHER, IL",,383,1699,6836,51
"62823","CISNE, IL",,102,370,1975,17
"62824","CLAY CITY, IL",,351,2038,7286,52
"62825","COELLO, IL","A",0,0,0,1
"62827","CROSSVILLE, IL",,93,645,2538,17
"62828","DAHLGREN, IL",,110,517,2311,26
"62829","DALE, IL",,9,40,163,3
"62830","DIX, IL",,79,319,1217,22
"62831","DU BOIS, IL",,128,240,985,11
"62832","DU QUOIN, IL",,2775,13342,53953,264
"62833","ELLERY, IL",,11,48,204,4
"62835","ENFIELD, IL",,290,1217,5155,23
"62836","EWING, IL",,20,58,363,8
"62837","FAIRFIELD, IL",,3150,18063,70919,258
"62838","FARINA, IL",,290,1437,6301,40
"62839","FLORA, IL",,4069,23934,101244,236
"62840","FRANKFORT HEIGHTS, IL","A",0,0,0,1
"62842","GEFF, IL",,28,176,780,7
"62843","GOLDEN GATE, IL","A",0,0,0,1
"62844","GRAYVILLE, IL",,433,1857,7647,59
"62846","INA, IL",,71,625,3343,9
"62847","IOLA, IL","A",0,0,0,2
"62848","IRVINGTON, IL",,65,346,1653,14
"62849","IUKA, IL",,73,349,1371,18
"62850","JOHNSONVILLE, IL",,28,248,996,7
"62851","KEENES, IL","B",0,0,0,6
"62852","KEENSBURG, IL","A",0,0,0,1
"62853","KELL, IL",,12,78,371,7
"62854","KINMUNDY, IL",,69,309,1594,20
"62855","LANCASTER, IL","A",0,0,0,1
"62856","LOGAN, IL","A",0,0,0,2
"62857","LOOGOOTEE, IL","A",0,0,0,1
"62858","LOUISVILLE, IL",,378,1876,7844,66
"62859","MC LEANSBORO, IL",,964,3545,15493,145
"62860","MACEDONIA, IL",,24,66,277,8
"62861","MAUNIE, IL","A",0,0,0,1
"62862","MILL SHOALS, IL",,26,102,488,9
"62863","MOUNT CARMEL, IL",,3675,20917,87921,282
"62864","MOUNT VERNON, IL",,15101,97231,389929,933
"62865","MULKEYTOWN, IL",,54,159,716,21
"62866","NASON, IL","A",0,0,0,1
"62867","NEW HAVEN, IL",,18,107,508,10
"62868","NOBLE, IL",,158,719,3117,47
"62869","NORRIS CITY, IL",,332,1876,7843,60
"62870","ODIN, IL",,262,1160,4540,32
"62871","OMAHA, IL",,31,92,418,11
"62872","OPDYKE, IL",,15,32,182,8
"62874","ORIENT, IL","A",0,0,0,2
"62875","PATOKA, IL",,135,1426,7887,24
"62876","RADOM, IL","B",0,0,0,2
"62877","RICHVIEW, IL",,24,141,519,9
"62878","RINARD, IL","A",0,0,0,1
"62880","SAINT PETER, IL",,130,462,2187,23
"62881","SALEM, IL",,6352,38941,162129,397
"62882","SANDOVAL, IL",,325,1231,6278,41
"62883","SCHELLER, IL",,11,18,89,5
"62884","SESSER, IL",,776,8567,33511,52
"62885","SHOBONIER, IL",,22,86,331,5
"62886","SIMS, IL","A",0,0,0,3
"62887","SPRINGERTON, IL",,33,161,801,6
"62888","TAMAROA, IL",,138,561,2914,26
"62889","TEXICO, IL",,19,76,403,7
"62890","THOMPSONVILLE, IL",,81,305,1120,20
"62891","VALIER, IL",,10,18,96,4
"62892","VERNON, IL",,82,442,1821,7
"62893","WALNUT HILL, IL",,24,129,656,10
"62894","WALTONVILLE, IL",,43,162,745,13
"62895","WAYNE CITY, IL",,178,738,3297,41
"62896","WEST FRANKFORT, IL",,3324,15703,62377,284
"62897","WHITTINGTON, IL",,98,390,1708,13
"62898","WOODLAWN, IL",,141,866,4012,28
"62899","XENIA, IL",,398,1516,6786,17
"62901","CARBONDALE, IL",,12860,64138,269389,776
"62902","CARBONDALE, IL",,479,2314,10096,53
"62903","CARBONDALE, IL",,366,1698,7134,43
"62905","ALTO PASS, IL",,20,55,393,8
"62906","ANNA, IL",,3383,17917,75613,217
"62907","AVA, IL",,199,930,4419,29
"62908","BELKNAP, IL","A",0,0,0,4
"62909","BOLES, IL",,10,59,255,3
"62910","BROOKPORT, IL","B",0,0,0,21
"62912","BUNCOMBE, IL","B",0,0,0,6
"62914","CAIRO, IL",,1456,8183,32339,105
"62915","CAMBRIA, IL",,31,129,503,8
"62916","CAMPBELL HILL, IL",,269,853,4986,18
"62917","CARRIER MILLS, IL",,251,910,3729,34
"62918","CARTERVILLE, IL",,1330,5750,25562,177
"62919","CAVE IN ROCK, IL",,230,1764,6921,21
"62920","COBDEN, IL",,323,1162,5242,45
"62921","COLP, IL","A",0,0,0,2
"62922","CREAL SPRINGS, IL",,112,393,1318,32
"62923","CYPRESS, IL",,49,235,1222,5
"62924","DE SOTO, IL",,330,1615,6463,26
"62926","DONGOLA, IL",,145,1207,4892,29
"62927","DOWELL, IL",,6,16,67,3
"62928","EDDYVILLE, IL","A",0,0,0,2
"62929","ELCO, IL","B",0,0,0,1
"62930","ELDORADO, IL",,1567,9089,37235,151
"62931","ELIZABETHTOWN, IL","B",0,0,0,19
"62932","ELKVILLE, IL",,54,164,866,12
"62933","ENERGY, IL",,326,1570,4810,29
"62934","EQUALITY, IL",,324,4885,15503,14
"62935","GALATIA, IL",,883,9934,26093,36
"62938","GOLCONDA, IL",,251,935,3887,56
"62939","GOREVILLE, IL",,212,775,3459,46
"62940","GORHAM, IL","A",0,0,0,2
"62941","GRAND CHAIN, IL",,199,1983,8523,11
"62942","GRAND TOWER, IL",,112,1557,4693,8
"62943","GRANTSBURG, IL",,22,139,593,7
"62946","HARRISBURG, IL",,4949,23014,101082,414
"62947","HEROD, IL",,67,394,1823,11
"62948","HERRIN, IL",,4933,27905,126238,290
"62949","HURST, IL",,41,104,471,10
"62950","JACOB, IL",,38,86,382,6
"62951","JOHNSTON CITY, IL",,908,3112,15391,93
"62952","JONESBORO, IL",,311,1099,5353,55
"62953","JOPPA, IL","E",0,0,0,7
"62954","JUNCTION, IL",,27,96,390,10
"62955","KARBERS RIDGE, IL","B",0,0,0,1
"62956","KARNAK, IL",,242,696,2857,21
"62957","MC CLURE, IL",,51,145,639,11
"62958","MAKANDA, IL",,95,376,1935,23
"62959","MARION, IL",,12670,69894,299722,901
"62960","METROPOLIS, IL",,3964,25864,103656,236
"62962","MILLER CITY, IL","A",0,0,0,3
"62963","MOUND CITY, IL",,210,1482,6409,14
"62964","MOUNDS, IL",,146,827,3231,34
"62965","MUDDY, IL",,15,28,98,3
"62966","MURPHYSBORO, IL",,3785,18016,78835,366
"62967","NEW BURNSIDE, IL",,10,46,172,4
"62969","OLIVE BRANCH, IL",,32,89,382,12
"62970","OLMSTED, IL","C",0,0,0,6
"62972","OZARK, IL",,27,112,611,5
"62974","PITTSBURG, IL",,35,122,659,18
"62975","POMONA, IL",,11,31,151,5
"62976","PULASKI, IL",,17,67,249,7
"62977","RALEIGH, IL",,125,730,2929,19
"62979","RIDGWAY, IL",,299,1335,5265,44
"62982","ROSICLARE, IL",,501,2134,8603,27
"62983","ROYALTON, IL",,129,602,2004,18
"62984","SHAWNEETOWN, IL",,328,1868,8154,44
"62985","SIMPSON, IL",,33,110,567,11
"62987","STONEFORT, IL",,27,76,413,11
"62988","TAMMS, IL",,205,1025,4366,21
"62990","THEBES, IL",,26,97,651,4
"62991","TUNNEL HILL, IL",,4,10,62,4
"62992","ULLIN, IL",,122,477,1939,26
"62994","VERGENNES, IL",,43,194,739,12
"62995","VIENNA, IL",,722,2617,10947,102
"62996","VILLA RIDGE, IL",,3,10,54,3
"62997","WILLISVILLE, IL",,29,61,315,5
"62998","WOLF LAKE, IL","E",0,0,0,4
"62999","ZEIGLER, IL",,193,912,4163,21
"63001","ALLENTON, MO",,41,263,1142,3
"63005","CHESTERFIELD, MO",,11237,96121,392382,634
"63006","CHESTERFIELD, MO",,747,4854,18907,55
"63010","ARNOLD, MO",,9918,51930,221472,701
"63011","BALLWIN, MO",,21305,138484,572650,1387
"63012","BARNHART, MO",,736,3963,17826,130
"63013","BEAUFORT, MO",,198,1169,5173,34
"63014","BERGER, MO","F",0,0,0,8
"63015","CATAWISSA, MO",,94,316,1301,16
"63016","CEDAR HILL, MO",,591,2708,12885,110
"63017","CHESTERFIELD, MO",,33992,342064,1363813,1617
"63019","CRYSTAL CITY, MO",,3175,18960,76195,191
"63020","DE SOTO, MO",,2280,10713,45982,290
"63021","BALLWIN, MO",,7284,54169,230295,796
"63022","BALLWIN, MO",,301,6690,19997,38
"63023","DITTMER, MO",,223,1177,4868,60
"63024","BALLWIN, MO",,9,38,222,12
"63025","EUREKA, MO",,4409,23515,106394,306
"63026","FENTON, MO",,29353,281822,1230782,1222
"63028","FESTUS, MO",,6009,33118,137744,515
"63030","FLETCHER, MO","A",0,0,0,1
"63031","FLORISSANT, MO",,7559,40031,175481,726
"63032","FLORISSANT, MO",,99,407,1813,23
"63033","FLORISSANT, MO",,8759,37908,165557,660
"63034","FLORISSANT, MO",,2752,11876,53025,267
"63036","FRENCH VILLAGE, MO",,86,376,1466,11
"63037","GERALD, MO",,610,3367,13313,61
"63038","GLENCOE, MO",,838,5704,29149,141
"63039","GRAY SUMMIT, MO",,298,2655,11742,23
"63040","GROVER, MO",,1074,5123,23502,139
"63041","GRUBVILLE, MO",,31,54,246,4
"63042","HAZELWOOD, MO",,19994,243205,953856,611
"63043","MARYLAND HEIGHTS, MO",,29219,311859,1232626,968
"63044","BRIDGETON, MO",,27725,222240,918439,1023
"63045","EARTH CITY, MO",,17901,199523,787501,296
"63047","HEMATITE, MO","C",0,0,0,2
"63048","HERCULANEUM, MO",,1132,8371,34071,58
"63049","HIGH RIDGE, MO",,3066,18164,76968,332
"63050","HILLSBORO, MO",,1734,6863,30773,244
"63051","HOUSE SPRINGS, MO",,1608,8783,37259,210
"63052","IMPERIAL, MO",,2126,12665,57101,307
