"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"23326","CHESAPEAKE, VA","A",0,0,0,1
"23327","CHESAPEAKE, VA",,497,3167,14343,46
"23328","CHESAPEAKE, VA",,307,1222,5052,49
"23336","CHINCOTEAGUE ISLAND, VA",,698,2183,12344,158
"23337","WALLOPS ISLAND, VA",,502,4201,18232,22
"23341","CRADDOCKVILLE, VA",,9,42,169,3
"23347","EASTVILLE, VA",,143,615,2764,39
"23350","EXMORE, VA",,914,3819,16404,88
"23354","FRANKTOWN, VA",,35,280,1299,7
"23356","GREENBACKVILLE, VA",,42,206,903,9
"23357","GREENBUSH, VA",,33,183,471,5
"23358","HACKSNECK, VA","A",0,0,0,2
"23359","HALLWOOD, VA",,41,132,821,9
"23389","HARBORTON, VA",,6,23,138,3
"23395","HORNTOWN, VA",,27,84,521,6
"23397","ISLE OF WIGHT, VA","B",0,0,0,1
"23398","JAMESVILLE, VA",,33,189,788,5
"23401","KELLER, VA",,75,395,1730,13
"23404","LOCUSTVILLE, VA",,5,23,88,3
"23405","MACHIPONGO, VA",,30,89,412,8
"23407","MAPPSVILLE, VA",,284,1184,5059,16
"23408","MARIONVILLE, VA","A",0,0,0,1
"23409","MEARS, VA",,25,97,480,4
"23410","MELFA, VA",,286,1257,5415,35
"23413","NASSAWADOX, VA",,1106,6967,26937,53
"23414","NELSONIA, VA",,42,234,1054,8
"23415","NEW CHURCH, VA",,258,1540,5785,25
"23416","OAK HALL, VA",,170,736,3286,19
"23417","ONANCOCK, VA",,863,3558,15660,92
"23418","ONLEY, VA",,974,3622,14559,82
"23419","OYSTER, VA","A",0,0,0,1
"23420","PAINTER, VA",,203,1113,4682,25
"23421","PARKSLEY, VA",,572,2313,9476,57
"23422","PUNGOTEAGUE, VA",,15,31,148,6
"23423","QUINBY, VA","A",0,0,0,3
"23424","RESCUE, VA",,9,7,44,3
"23426","SANFORD, VA","B",0,0,0,3
"23427","SAXIS, VA","B",0,0,0,4
"23430","SMITHFIELD, VA",,7033,48777,211440,275
"23431","SMITHFIELD, VA",,141,639,2904,20
"23432","SUFFOLK, VA",,95,381,1655,19
"23433","SUFFOLK, VA",,202,705,3478,25
"23434","SUFFOLK, VA",,12279,72271,296270,793
"23435","SUFFOLK, VA",,1896,12366,50101,174
"23436","SUFFOLK, VA","A",0,0,0,7
"23437","SUFFOLK, VA",,150,570,2669,38
"23438","SUFFOLK, VA",,116,566,2468,22
"23439","SUFFOLK, VA",,1531,10041,42073,75
"23440","TANGIER, VA",,36,86,412,14
"23441","TASLEY, VA",,187,1305,5770,13
"23442","TEMPERANCEVILLE, VA","G",0,0,0,13
"23443","TOWNSEND, VA",,29,48,209,6
"23450","VIRGINIA BEACH, VA",,569,3578,15202,65
"23451","VIRGINIA BEACH, VA",,17779,78266,354302,1657
"23452","VIRGINIA BEACH, VA",,36357,222345,939877,2133
"23454","VIRGINIA BEACH, VA",,17613,104805,424529,1304
"23455","VIRGINIA BEACH, VA",,14358,82233,357833,1044
"23456","VIRGINIA BEACH, VA",,8847,37973,173056,776
"23457","VIRGINIA BEACH, VA",,477,1679,7665,90
"23458","VIRGINIA BEACH, VA",,144,459,2475,18
"23459","VIRGINIA BEACH, VA","A",0,0,0,2
"23460","VIRGINIA BEACH, VA",,290,1371,5999,18
"23461","VIRGINIA BEACH, VA",,176,446,1645,10
"23462","VIRGINIA BEACH, VA",,35504,231238,954628,1937
"23463","VIRGINIA BEACH, VA",,214,2198,7421,10
"23464","VIRGINIA BEACH, VA","J",0,0,0,1030
"23465","VIRGINIA BEACH, VA","A",0,0,0,1
"23466","VIRGINIA BEACH, VA",,1053,4199,18987,58
"23467","VIRGINIA BEACH, VA",,311,1798,7350,41
"23468","VIRGINIA BEACH, VA","A",0,0,0,1
"23471","VIRGINIA BEACH, VA",,162,573,2359,34
"23480","WACHAPREAGUE, VA",,36,86,513,7
"23483","WATTSVILLE, VA",,40,88,405,5
"23486","WILLIS WHARF, VA",,18,47,227,5
"23487","WINDSOR, VA",,649,3514,15243,85
"23500","NORFOLK, VA",,1719,28267,96807,99
"23501","NORFOLK, VA",,1536,14889,59867,67
"23502","NORFOLK, VA",,32669,236098,948679,1213
"23503","NORFOLK, VA",,1772,6313,27781,228
"23504","NORFOLK, VA",,4541,26349,113034,272
"23505","NORFOLK, VA",,7816,46683,192767,480
"23506","NORFOLK, VA",,23,283,1097,6
"23507","NORFOLK, VA",,10112,72654,305457,173
"23508","NORFOLK, VA",,3164,16334,68955,229
"23509","NORFOLK, VA",,2488,15842,66972,183
"23510","NORFOLK, VA",,21771,183931,762975,1008
"23511","NORFOLK, VA",,545,2613,11629,41
"23512","NORFOLK, VA",,55,198,845,4
"23513","NORFOLK, VA",,8620,64413,275083,426
"23514","NORFOLK, VA",,260,1577,7657,25
"23515","NORFOLK, VA",,6,23,122,3
"23517","NORFOLK, VA",,5377,26499,113672,396
"23518","NORFOLK, VA",,7299,32603,135929,496
"23520","NORFOLK, VA","B",0,0,0,3
"23521","NORFOLK, VA",,143,592,2309,9
"23523","NORFOLK, VA",,6694,78342,290203,93
"23529","NORFOLK, VA",,216,480,1586,5
"23541","NORFOLK, VA",,391,2599,11473,25
"23551","NORFOLK, VA",,48,447,1970,7
"23600","NEWPORT NEWS, VA",,12,65,287,6
"23601","NEWPORT NEWS, VA",,10717,61100,252404,657
"23602","NEWPORT NEWS, VA",,17333,93887,384160,759
"23603","NEWPORT NEWS, VA",,1658,14616,58835,67
"23604","FORT EUSTIS, VA",,906,5145,21490,33
"23605","NEWPORT NEWS, VA",,5085,23643,99542,294
"23606","NEWPORT NEWS, VA",,20326,139875,607368,1058
"23607","NEWPORT NEWS, VA",,23790,241404,868419,381
"23608","NEWPORT NEWS, VA",,4529,22049,87814,417
"23609","NEWPORT NEWS, VA",,101,342,1505,21
"23612","NEWPORT NEWS, VA",,154,1244,7246,16
"23651","FORT MONROE, VA",,195,1140,4532,12
"23661","HAMPTON, VA",,9186,67012,270090,345
"23662","POQUOSON, VA","G",0,0,0,177
"23663","HAMPTON, VA",,1946,7169,29957,167
"23664","HAMPTON, VA",,520,2982,11670,112
"23665","HAMPTON, VA",,532,4327,16805,25
"23666","HAMPTON, VA",,22548,127624,503026,1084
"23667","HAMPTON, VA","G",0,0,0,4
"23668","HAMPTON, VA","G",0,0,0,3
"23669","HAMPTON, VA",,9635,35291,150442,643
"23670","HAMPTON, VA",,167,664,2932,14
"23681","HAMPTON, VA",,420,3274,14975,11
"23690","YORKTOWN, VA",,546,3104,12527,38
"23691","YORKTOWN, VA",,22,206,755,4
"23692","YORKTOWN, VA",,4135,21229,92624,473
"23693","YORKTOWN, VA",,3467,13917,63001,350
"23694","LACKEY, VA",,19,58,240,4
"23696","SEAFORD, VA",,418,2148,9763,63
"23701","PORTSMOUTH, VA",,5373,25411,109304,380
"23702","PORTSMOUTH, VA",,2006,8995,36060,158
"23703","PORTSMOUTH, VA",,2922,16407,73069,309
"23704","PORTSMOUTH, VA",,6289,37138,152327,447
"23705","PORTSMOUTH, VA",,256,869,5032,24
"23707","PORTSMOUTH, VA",,7258,53063,208930,355
"23708","PORTSMOUTH, VA",,1571,15292,61116,11
"23709","PORTSMOUTH, VA",,53,234,708,5
"23801","FORT LEE, VA",,805,11015,43478,25
"23803","PETERSBURG, VA",,11383,72692,297179,700
"23804","PETERSBURG, VA",,1295,12000,43445,45
"23805","PETERSBURG, VA",,4416,26062,111212,323
"23806","PETERSBURG, VA",,241,789,4135,5
"23821","ALBERTA, VA",,213,1059,5462,25
"23822","AMMON, VA","A",0,0,0,1
"23824","BLACKSTONE, VA",,2433,10053,40938,210
"23827","BOYKINS, VA",,585,2740,12531,25
"23828","BRANCHVILLE, VA",,30,109,573,6
"23829","CAPRON, VA",,67,176,849,18
"23830","CARSON, VA",,127,1102,4069,21
"23831","CHESTER, VA",,10265,71278,295998,548
"23832","CHESTERFIELD, VA",,4993,33935,151037,393
"23833","CHURCH ROAD, VA",,76,287,1465,19
"23834","COLONIAL HEIGHTS, VA",,12043,59108,251949,757
"23836","CHESTER, VA",,2930,19920,85786,145
"23837","COURTLAND, VA",,905,5300,20849,81
"23838","CHESTERFIELD, VA",,473,2100,10085,120
"23839","DENDRON, VA",,30,148,677,5
"23840","DEWITT, VA",,74,294,1363,18
"23841","DINWIDDIE, VA",,284,1183,4811,57
"23842","DISPUTANTA, VA",,1161,8254,33772,63
"23843","DOLPHIN, VA",,20,67,285,7
"23844","DREWRYVILLE, VA",,9,31,125,4
"23845","EBONY, VA",,63,438,1957,12
"23846","ELBERON, VA",,8,26,83,4
"23847","EMPORIA, VA",,5895,29154,120671,346
"23850","FORD, VA",,46,238,964,11
"23851","FRANKLIN, VA",,6398,51961,204725,358
"23856","FREEMAN, VA",,135,784,3529,17
"23857","GASBURG, VA",,313,1819,7771,32
"23860","HOPEWELL, VA",,8860,70041,294947,539
"23866","IVOR, VA",,155,805,2987,29
"23867","JARRATT, VA",,926,4863,25290,31
"23868","LAWRENCEVILLE, VA","G",0,0,0,151
"23870","JARRATT, VA","B",0,0,0,1
"23872","MC KENNEY, VA",,518,2850,10904,31
"23874","NEWSOMS, VA",,73,379,1524,14
"23875","PRINCE GEORGE, VA",,1635,9642,41895,161
"23876","RAWLINGS, VA",,10,36,131,5
"23878","SEDLEY, VA",,99,400,1693,13
"23879","SKIPPERS, VA",,272,2546,10047,21
"23881","SPRING GROVE, VA",,73,326,1424,16
"23882","STONY CREEK, VA",,465,2219,10137,42
"23883","SURRY, VA","G",0,0,0,42
"23884","SUSSEX, VA",,25,89,293,7
"23885","SUTHERLAND, VA","G",0,0,0,36
"23887","VALENTINES, VA",,31,77,440,6
"23888","WAKEFIELD, VA",,528,2378,10502,51
"23889","WARFIELD, VA",,73,203,871,8
"23890","WAVERLY, VA",,1170,6601,26786,81
"23891","WAVERLY, VA","B",0,0,0,2
"23893","WHITE PLAINS, VA",,4,14,54,3
"23894","WILSONS, VA",,25,79,303,7
"23897","YALE, VA",,7,26,120,3
"23898","ZUNI, VA",,92,401,1685,20
"23899","CLAREMONT, VA",,46,279,1211,6
"23901","FARMVILLE, VA",,6945,31039,129901,485
"23909","FARMVILLE, VA","A",0,0,0,2
"23915","BASKERVILLE, VA",,10,24,114,4
"23917","BOYDTON, VA",,365,1925,7238,38
"23919","BRACEY, VA",,322,1031,5039,42
"23920","BRODNAX, VA",,393,1869,7830,39
"23921","BUCKINGHAM, VA",,327,1278,5583,39
"23922","BURKEVILLE, VA",,771,4127,17304,33
"23923","CHARLOTTE COURT HOUSE, VA",,123,399,1894,30
"23924","CHASE CITY, VA",,1133,5407,22455,130
"23927","CLARKSVILLE, VA",,3086,13591,61857,162
"23930","CREWE, VA",,888,4267,17374,112
"23934","CULLEN, VA",,18,71,298,7
"23936","DILLWYN, VA",,1007,5259,20733,136
"23937","DRAKES BRANCH, VA",,756,4120,18108,40
"23938","DUNDAS, VA","A",0,0,0,1
"23939","EVERGREEN, VA",,49,269,1926,9
"23942","GREEN BAY, VA","E",0,0,0,6
"23943","HAMPDEN SYDNEY, VA","F",0,0,0,6
"23944","KENBRIDGE, VA",,1244,5983,26704,97
"23947","KEYSVILLE, VA",,1088,4900,21860,105
"23950","LA CROSSE, VA",,876,4141,17178,68
"23952","LUNENBURG, VA",,11,50,317,3
"23954","MEHERRIN, VA",,76,318,1906,14
"23955","NOTTOWAY, VA","A",0,0,0,2
"23958","PAMPLIN, VA",,82,327,1528,23
"23959","PHENIX, VA",,93,399,1749,17
"23960","PROSPECT, VA",,106,383,1639,24
"23962","RANDOLPH, VA",,4,15,61,3
"23963","RED HOUSE, VA",,26,59,251,8
"23964","RED OAK, VA",,185,992,4471,16
"23966","RICE, VA",,147,691,2943,26
"23967","SAXE, VA",,78,281,1298,16
"23968","SKIPWITH, VA",,94,337,1303,14
"23970","SOUTH HILL, VA",,5568,27377,111515,340
"23974","VICTORIA, VA",,395,1483,5920,74
"23976","WYLLIESBURG, VA",,169,935,4360,8
"24000","ROANOKE, VA","A",0,0,0,1
"24001","ROANOKE, VA",,203,1098,4280,19
"24002","ROANOKE, VA",,76,374,1629,17
"24003","ROANOKE, VA","A",0,0,0,3
"24004","ROANOKE, VA",,50,362,1575,5
"24005","ROANOKE, VA","A",0,0,0,1
"24006","ROANOKE, VA",,172,1676,9103,21
"24007","ROANOKE, VA",,91,598,1931,11
"24008","ROANOKE, VA",,61,832,3259,7
"24009","ROANOKE, VA",,6,23,127,4
"24010","ROANOKE, VA","F",0,0,0,3
"24011","ROANOKE, VA",,6461,62484,249116,375
"24012","ROANOKE, VA",,22328,124568,522568,967
"24013","ROANOKE, VA",,2625,17752,72796,148
"24014","ROANOKE, VA",,8992,49664,214286,698
"24015","ROANOKE, VA",,4542,27714,109956,324
"24016","ROANOKE, VA",,8019,57704,270126,498
"24017","ROANOKE, VA",,6003,33256,141637,395
"24018","ROANOKE, VA",,12194,77943,325079,876
"24019","ROANOKE, VA",,12768,91072,377082,584
"24020","ROANOKE, VA","A",0,0,0,2
"24022","ROANOKE, VA",,778,5599,24911,30
"24023","ROANOKE, VA",,57,358,1524,5
"24024","ROANOKE, VA",,219,979,4174,6
"24025","ROANOKE, VA",,90,569,2522,6
"24026","ROANOKE, VA","B",0,0,0,5
"24027","ROANOKE, VA",,41,281,1166,4
"24028","ROANOKE, VA","C",0,0,0,7
"24029","ROANOKE, VA","B",0,0,0,2
"24030","ROANOKE, VA","B",0,0,0,3
"24032","ROANOKE, VA","B",0,0,0,4
"24033","ROANOKE, VA","H",0,0,0,5
"24034","ROANOKE, VA","B",0,0,0,5
"24035","ROANOKE, VA",,33,264,1170,4
"24036","ROANOKE, VA","A",0,0,0,3
"24037","ROANOKE, VA",,30,198,833,4
"24038","ROANOKE, VA","F",0,0,0,6
"24040","ROANOKE, VA","B",0,0,0,2
"24042","ROANOKE, VA","A",0,0,0,2
"24045","ROANOKE, VA","A",0,0,0,1
"24053","ARARAT, VA",,159,632,2435,25
"24054","AXTON, VA",,482,1989,9213,69
"24055","BASSETT, VA",,3976,22375,98733,177
"24058","BELSPRING, VA","A",0,0,0,1
"24059","BENT MOUNTAIN, VA",,78,188,609,12
"24060","BLACKSBURG, VA",,10202,66812,266600,750
"24061","BLACKSBURG, VA",,366,1240,5183,18
"24062","BLACKSBURG, VA",,143,403,2196,31
"24063","BLACKSBURG, VA",,234,961,4079,36
"24064","BLUE RIDGE, VA",,280,1501,6663,58
"24065","BOONES MILL, VA",,495,2528,10769,93
"24066","BUCHANAN, VA",,887,5628,23117,104
"24067","CALLAWAY, VA",,115,520,2856,17
"24068","CHRISTIANSBURG, VA",,481,2522,10481,54
"24069","CASCADE, VA",,34,92,607,9
"24070","CATAWBA, VA",,486,2899,12436,20
"24072","CHECK, VA",,75,215,822,18
"24073","CHRISTIANSBURG, VA",,9646,46190,206068,716
"24076","CLAUDVILLE, VA",,49,186,898,11
"24077","CLOVERDALE, VA",,1666,17760,73317,35
"24078","COLLINSVILLE, VA",,1714,6514,28181,204
"24079","COPPER HILL, VA",,42,168,815,16
"24082","CRITZ, VA",,5,13,65,4
"24083","DALEVILLE, VA",,709,3970,16575,101
"24084","DUBLIN, VA",,5880,49233,193288,221
"24085","EAGLE ROCK, VA",,329,2104,9305,25
"24086","EGGLESTON, VA","A",0,0,0,1
"24087","ELLISTON, VA",,1100,7437,28576,45
"24088","FERRUM, VA",,742,3984,17237,50
"24089","FIELDALE, VA",,1896,12412,49558,48
"24090","FINCASTLE, VA",,439,2028,7832,81
"24091","FLOYD, VA",,1359,5870,25690,176
"24092","GLADE HILL, VA",,221,893,4049,42
"24093","GLEN LYN, VA","C",0,0,0,8
"24094","GOLDBOND, VA","A",0,0,0,2
"24095","GOODVIEW, VA",,173,892,3961,46
"24101","HARDY, VA",,499,2237,9623,71
"24102","HENRY, VA",,69,349,1024,18
"24104","HUDDLESTON, VA",,251,1032,4895,60
"24105","INDIAN VALLEY, VA","A",0,0,0,2
"24111","MC COY, VA","B",0,0,0,3
"24112","MARTINSVILLE, VA",,13260,75149,311454,832
"24113","MARTINSVILLE, VA",,185,833,3453,16
"24114","MARTINSVILLE, VA",,401,1554,6252,55
"24115","MARTINSVILLE, VA",,4984,30609,129140,70
"24120","MEADOWS OF DAN, VA",,610,3788,14605,35
"24121","MONETA, VA",,1094,5200,24318,242
"24122","MONTVALE, VA",,273,1451,6151,32
"24124","NARROWS, VA",,1654,13152,54271,64
"24126","NEWBERN, VA",,23,72,245,9
"24127","NEW CASTLE, VA",,295,1204,5180,53
"24128","NEWPORT, VA",,180,821,3541,31
"24129","NEW RIVER, VA","B",0,0,0,2
"24131","PAINT BANK, VA",,11,30,135,3
"24132","PARROTT, VA","A",0,0,0,1
"24133","PATRICK SPRINGS, VA",,220,1087,4183,29
"24134","PEARISBURG, VA",,1814,9031,35627,131
"24136","PEMBROKE, VA",,234,1290,5562,42
"24137","PENHOOK, VA",,82,242,1112,28
"24138","PILOT, VA",,50,207,987,16
"24139","PITTSVILLE, VA","A",0,0,0,2
"24141","RADFORD, VA",,9244,62464,253174,428
"24142","RADFORD, VA","B",0,0,0,1
"24143","RADFORD, VA",,356,1990,8272,44
"24146","REDWOOD, VA",,15,42,192,3
"24147","RICH CREEK, VA",,316,1370,5753,34
"24148","RIDGEWAY, VA",,2022,10098,42508,136
"24149","RINER, VA",,162,730,3409,43
"24150","RIPPLEMEAD, VA",,199,2079,6192,11
"24151","ROCKY MOUNT, VA",,8673,48370,197742,546
"24153","SALEM, VA",,25029,179208,741534,1072
"24156","SALEM, VA","F",0,0,0,1
"24161","SANDY LEVEL, VA",,39,381,1493,6
"24162","SHAWSVILLE, VA",,318,1524,5825,46
"24165","SPENCER, VA",,75,347,1480,23
"24167","STAFFORDSVILLE, VA","A",0,0,0,1
"24168","STANLEYTOWN, VA",,1940,14533,59175,25
"24171","STUART, VA",,2741,13484,55942,180
"24174","THAXTON, VA",,98,477,2106,22
"24175","TROUTVILLE, VA",,1304,5726,23668,153
"24176","UNION HALL, VA",,69,400,1924,16
"24177","VESTA, VA","B",0,0,0,3
"24178","VILLAMONT, VA","A",0,0,0,1
"24179","VINTON, VA",,3847,18970,78748,415
"24184","WIRTZ, VA",,311,1287,5731,68
"24185","WOOLWINE, VA",,549,3524,14581,15
"24201","BRISTOL, VA",,12675,78346,302597,535
"24202","BRISTOL, VA",,3790,18036,74518,202
"24203","BRISTOL, VA",,1024,6992,28392,47
"24209","BRISTOL, VA",,135,209,1036,12
"24210","ABINGDON, VA",,8179,45513,193718,589
"24211","ABINGDON, VA",,1289,6397,28874,147
"24212","ABINGDON, VA",,903,5443,23268,132
"24215","ANDOVER, VA","A",0,0,0,2
"24216","APPALACHIA, VA",,793,6627,27508,51
"24217","BEE, VA",,37,138,642,8
"24218","BEN HUR, VA",,13,15,70,3
"24219","BIG STONE GAP, VA",,2740,14609,63534,239
"24220","BIRCHLEAF, VA",,59,194,1234,11
"24224","CASTLEWOOD, VA",,726,3044,12656,85
"24225","CLEVELAND, VA",,202,2376,9472,12
"24226","CLINCHCO, VA",,51,216,1087,16
"24228","CLINTWOOD, VA",,1157,6094,24609,154
"24230","COEBURN, VA",,1359,8714,36877,158
"24236","DAMASCUS, VA",,592,3197,14505,58
"24237","DANTE, VA","E",0,0,0,19
"24239","DAVENPORT, VA",,23,117,452,9
"24243","DRYDEN, VA",,228,1387,4811,21
"24244","DUFFIELD, VA",,1212,7783,31197,62
"24245","DUNGANNON, VA",,44,220,981,11
"24246","EAST STONE GAP, VA",,23,88,316,4
"24248","EWING, VA",,245,965,4231,39
"24250","FORT BLACKMORE, VA",,59,178,858,16
"24251","GATE CITY, VA",,1330,5049,21831,153
"24256","HAYSI, VA",,357,2808,10699,66
"24258","HILTONS, VA",,14,39,157,4
"24260","HONAKER, VA",,493,2196,9597,90
"24263","JONESVILLE, VA",,706,3028,13662,101
"24265","KEOKEE, VA","B",0,0,0,6
"24266","LEBANON, VA",,4008,21015,90122,296
"24269","MC CLURE, VA",,174,1698,6628,10
"24270","MENDOTA, VA",,14,36,135,5
"24271","NICKELSVILLE, VA",,81,261,1161,17
"24272","NORA, VA",,132,798,4051,12
"24273","NORTON, VA","I",0,0,0,300
"24277","PENNINGTON GAP, VA","G",0,0,0,156
"24279","POUND, VA",,594,3165,12754,96
"24280","ROSEDALE, VA",,280,1535,7521,29
"24281","ROSE HILL, VA",,362,1251,5311,23
"24282","SAINT CHARLES, VA",,94,804,3450,6
"24283","SAINT PAUL, VA",,929,4240,15375,74
"24290","WEBER CITY, VA",,544,2273,9689,70
"24292","WHITETOP, VA",,21,47,207,6
"24293","WISE, VA",,2950,17350,70954,296
"24301","PULASKI, VA",,6037,33592,134732,326
"24311","ATKINS, VA",,2287,13564,53318,38
"24312","AUSTINVILLE, VA",,57,274,1272,22
"24313","BARREN SPRINGS, VA",,25,77,363,4
"24314","BASTIAN, VA",,288,2330,8625,22
"24315","BLAND, VA",,585,4290,16911,50
"24316","BROADFORD, VA",,21,38,244,4
"24317","CANA, VA",,186,656,3501,42
"24318","CERES, VA","A",0,0,0,1
"24319","CHILHOWIE, VA",,2343,10661,41781,135
"24322","CRIPPLE CREEK, VA","A",0,0,0,1
"24323","CROCKETT, VA","A",0,0,0,3
"24324","DRAPER, VA",,212,1603,6982,17
"24325","DUGSPUR, VA",,27,121,587,9
"24326","ELK CREEK, VA",,142,1529,5869,11
"24327","EMORY, VA","E",0,0,0,6
"24328","FANCY GAP, VA",,202,774,3558,33
"24330","FRIES, VA",,228,722,2809,37
"24333","GALAX, VA",,8921,45710,187479,413
"24340","GLADE SPRING, VA",,916,3780,16882,78
"24343","HILLSVILLE, VA",,3334,15965,67017,224
"24347","HIWASSEE, VA",,79,437,1837,10
"24348","INDEPENDENCE, VA",,910,3991,15289,105
"24350","IVANHOE, VA",,11,75,315,6
"24351","LAMBSBURG, VA",,33,75,316,7
"24352","LAUREL FORK, VA",,148,723,3227,13
"24354","MARION, VA",,6586,41052,164236,401
"24360","MAX MEADOWS, VA",,1078,3891,16208,107
"24361","MEADOWVIEW, VA",,211,893,3997,43
"24363","MOUTH OF WILSON, VA",,116,473,1911,14
"24366","ROCKY GAP, VA",,234,1076,4394,19
"24368","RURAL RETREAT, VA",,532,2349,10815,79
"24370","SALTVILLE, VA",,847,4021,17101,96
"24373","SEVEN MILE FORD, VA","A",0,0,0,2
"24374","SPEEDWELL, VA",,14,39,164,5
"24375","SUGAR GROVE, VA",,70,169,851,18
"24377","TANNERSVILLE, VA","A",0,0,0,2
"24378","TROUT DALE, VA",,39,139,735,15
"24379","VOLNEY, VA","A",0,0,0,1
"24380","WILLIS, VA",,83,314,1479,28
"24381","WOODLAWN, VA",,193,1190,5076,43
"24382","WYTHEVILLE, VA",,7597,40337,165587,495
"24401","STAUNTON, VA","J",0,0,0,951
"24402","STAUNTON, VA",,955,4429,19768,104
"24407","STAUNTON, VA","A",0,0,0,1
"24411","AUGUSTA SPRINGS, VA","C",0,0,0,2
"24412","BACOVA, VA","A",0,0,0,2
"24413","BLUE GRASS, VA",,111,408,1882,9
"24415","BROWNSBURG, VA","A",0,0,0,1
"24416","BUENA VISTA, VA",,2343,13638,53710,149
"24421","CHURCHVILLE, VA",,265,933,4018,62
"24422","CLIFTON FORGE, VA","G",0,0,0,127
"24426","COVINGTON, VA",,5999,48328,193179,378
"24430","CRAIGSVILLE, VA",,56,214,888,15
"24431","CRIMORA, VA",,135,687,2735,34
"24432","DEERFIELD, VA",,40,253,1001,6
"24433","DOE HILL, VA","A",0,0,0,2
"24435","FAIRFIELD, VA",,215,819,3584,29
"24437","FORT DEFIANCE, VA",,68,527,2265,12
"24438","GLEN WILTON, VA","A",0,0,0,1
"24439","GOSHEN, VA",,299,1588,6868,23
"24440","GREENVILLE, VA",,192,708,2510,25
"24441","GROTTOES, VA",,832,5758,24537,69
"24442","HEAD WATERS, VA","A",0,0,0,1
"24445","HOT SPRINGS, VA",,395,3014,10919,80
"24448","IRON GATE, VA","C",0,0,0,6
"24450","LEXINGTON, VA",,5340,26939,114497,523
"24457","LOW MOOR, VA",,968,6727,27645,28
"24458","MC DOWELL, VA",,54,209,885,16
"24459","MIDDLEBROOK, VA",,41,156,784,9
"24460","MILLBORO, VA",,205,1313,5963,34
"24463","MINT SPRING, VA",,42,211,1020,8
"24464","MONTEBELLO, VA","A",0,0,0,2
"24465","MONTEREY, VA",,242,938,4177,72
"24467","MOUNT SIDNEY, VA",,355,2695,11436,32
"24468","MUSTOE, VA","A",0,0,0,1
"24469","NEW HOPE, VA","A",0,0,0,4
"24471","PORT REPUBLIC, VA",,39,142,702,17
"24472","RAPHINE, VA",,430,2348,10337,37
"24473","ROCKBRIDGE BATHS, VA",,46,128,734,11
"24474","SELMA, VA",,60,364,1458,6
"24476","STEELES TAVERN, VA",,18,55,220,8
"24477","STUARTS DRAFT, VA",,4510,31957,132327,200
"24479","SWOOPE, VA",,24,81,566,10
"24482","VERONA, VA",,2586,19361,82064,136
"24483","VESUVIUS, VA",,23,68,425,9
"24484","WARM SPRINGS, VA",,164,1337,5293,27
"24485","WEST AUGUSTA, VA",,11,31,152,4
"24486","WEYERS CAVE, VA",,1240,8651,37228,80
"24487","WILLIAMSVILLE, VA","A",0,0,0,4
"24501","LYNCHBURG, VA",,16800,119479,501467,904
"24502","LYNCHBURG, VA",,23458,162410,701169,1127
"24503","LYNCHBURG, VA",,6374,33534,134666,340
"24504","LYNCHBURG, VA",,8147,59519,245719,296
"24505","LYNCHBURG, VA",,3582,40650,150385,78
"24506","LYNCHBURG, VA",,3778,32698,144171,81
"24513","LYNCHBURG, VA","B",0,0,0,2
"24517","ALTAVISTA, VA",,5737,36805,149537,220
"24520","ALTON, VA",,140,306,1544,18
"24521","AMHERST, VA",,2246,17193,69733,229
"24522","APPOMATTOX, VA",,2866,13216,53783,222
"24523","BEDFORD, VA",,5765,32295,136359,474
"24526","BIG ISLAND, VA",,537,5906,23731,32
"24527","BLAIRS, VA",,622,4067,16839,54
"24528","BROOKNEAL, VA",,1709,8430,33369,99
"24529","BUFFALO JUNCTION, VA",,99,335,1517,28
"24530","CALLANDS, VA",,52,143,837,16
"24531","CHATHAM, VA",,3007,19317,82450,205
"24533","CLIFFORD, VA","B",0,0,0,2
"24534","CLOVER, VA",,259,1607,6351,16
"24535","CLUSTER SPRINGS, VA",,11,40,182,4
"24536","COLEMAN FALLS, VA",,11,45,203,4
"24538","CONCORD, VA",,484,2766,12302,56
"24539","CRYSTAL HILL, VA","C",0,0,0,3
"24540","DANVILLE, VA",,10531,51310,211034,805
"24541","DANVILLE, VA",,14894,99187,416377,915
"24543","DANVILLE, VA",,5624,38571,146420,78
"24549","DRY FORK, VA",,152,533,2420,39
"24550","EVINGTON, VA",,324,1559,7419,78
"24551","FOREST, VA",,5728,29753,128751,461
"24553","GLADSTONE, VA",,146,570,2436,21
