"zip","name","empflag","emp","qp1","ap","est"
"45828","Coldwater, OH",,2630,12910,55757,154
"45830","Columbus Grove, OH",,584,2096,9947,90
"45831","Continental, OH",,389,1634,7608,47
"45832","Convoy, OH",,224,770,4155,39
"45833","Delphos, OH",,3174,12813,57115,263
"45835","Dola, OH",,18,45,225,5
"45836","Dunkirk, OH",,263,1202,5578,30
"45837","Dupont, OH","A",0,0,0,2
"45838","Elgin, OH","A",0,0,0,2
"45839","Findlay, OH",,960,4227,20083,91
"45840","Findlay, OH",,28923,170243,769075,1370
"45841","Jenera, OH",,37,65,267,8
"45843","Forest, OH",,432,2179,10064,55
"45844","Fort Jennings, OH",,297,1053,5883,51
"45845","Fort Loramie, OH",,523,2771,13282,61
"45846","Fort Recovery, OH",,1088,5267,27687,87
"45848","Glandorf, OH",,141,360,1630,17
"45849","Grover Hill, OH",,41,104,545,11
"45850","Harrod, OH",,190,812,4408,40
"45851","Haviland, OH",,112,442,3398,6
"45853","Kalida, OH",,795,3815,18875,47
"45854","Lafayette, OH",,30,69,342,11
"45855","Latty, OH",,65,291,1440,5
"45856","Leipsic, OH",,734,3251,14178,82
"45858","Mc Comb, OH","G",0,0,0,47
"45859","Mc Guffey, OH","A",0,0,0,2
"45860","Maria Stein, OH",,275,1057,5621,43
"45861","Melrose, OH","A",0,0,0,2
"45862","Mendon, OH",,111,254,1014,15
"45863","Middle Point, OH",,121,489,2222,17
"45864","Miller City, OH",,22,13,52,5
"45865","Minster, OH",,2744,18613,84768,120
"45866","Montezuma, OH",,20,26,139,7
"45867","Mount Blanchard, OH",,59,156,940,19
"45868","Mount Cory, OH",,17,62,318,5
"45869","New Bremen, OH",,3158,20100,90378,90
"45870","New Hampshire, OH",,7,15,89,4
"45871","New Knoxville, OH",,889,2856,13900,32
"45872","North Baltimore, OH",,1591,9255,39970,82
"45873","Oakwood, OH",,322,1194,5267,34
"45874","Ohio City, OH",,461,2300,9392,27
"45875","Ottawa, OH",,5161,23763,102783,252
"45876","Ottoville, OH",,435,1347,6213,40
"45877","Pandora, OH",,452,1779,7893,51
"45879","Paulding, OH",,1724,7278,32937,158
"45880","Payne, OH",,385,2036,8259,41
"45881","Rawson, OH",,47,149,683,13
"45882","Rockford, OH",,499,1729,7736,60
"45883","Saint Henry, OH",,1069,4204,23650,60
"45884","Saint Johns, OH","A",0,0,0,2
"45885","Saint Marys, OH",,4533,24007,98764,291
"45886","Scott, OH","A",0,0,0,4
"45887","Spencerville, OH",,1194,5361,24564,84
"45888","Uniopolis, OH",,45,182,1047,5
"45889","Van Buren, OH",,63,358,1476,18
"45890","Vanlue, OH",,53,230,1027,9
"45891","Van Wert, OH",,8198,44119,188748,417
"45893","Vaughnsville, OH",,11,27,123,5
"45894","Venedocia, OH",,53,227,1219,9
"45895","Wapakoneta, OH",,4598,19511,88072,381
"45896","Waynesfield, OH",,131,492,2402,34
"45897","Williamstown, OH","A",0,0,0,3
"45898","Willshire, OH",,70,156,777,18
"45899","Wren, OH","A",0,0,0,4
"45999","Cincinnati, OH","A",0,0,0,1
"46001","Alexandria, IN",,1708,7847,36374,224
"46011","Anderson, IN",,7241,77087,295313,271
"46012","Anderson, IN",,5837,21426,93290,379
"46013","Anderson, IN",,5130,17991,81840,339
"46014","Anderson, IN","I",0,0,0,47
"46015","Anderson, IN",,750,3318,14358,64
"46016","Anderson, IN",,6320,26898,117541,595
"46017","Anderson, IN",,684,2223,10051,110
"46018","Anderson, IN",,756,3891,17970,55
"46030","Arcadia, IN",,597,1938,8399,58
"46031","Atlanta, IN",,185,894,4124,27
"46032","Carmel, IN",,20533,129742,582662,1439
"46033","Carmel, IN",,1121,3984,20656,243
"46034","Cicero, IN",,753,2317,10945,119
"46035","Colfax, IN",,95,317,1260,20
"46036","Elwood, IN",,4164,17680,80327,261
"46038","Fishers, IN",,6973,38884,175447,483
"46039","Forest, IN",,19,80,375,7
"46040","Fortville, IN",,920,3820,17391,117
"46041","Frankfort, IN",,9079,41415,205475,571
"46044","Frankton, IN",,279,936,4255,35
"46045","Goldsmith, IN","A",0,0,0,2
"46046","Hillisburg, IN","A",0,0,0,1
"46047","Hobbs, IN","B",0,0,0,5
"46048","Ingalls, IN",,30,90,455,9
"46049","Kempton, IN",,33,111,522,9
"46050","Kirklin, IN",,136,473,2080,20
"46051","Lapel, IN",,683,4741,18498,48
"46052","Lebanon, IN",,5511,23194,102317,508
"46055","Mc Cordsville, IN",,541,2732,10995,52
"46056","Markleville, IN",,188,681,3280,29
"46057","Michigantown, IN",,93,315,1537,22
"46058","Mulberry, IN",,303,906,4336,38
"46060","Noblesville, IN",,11084,54348,252911,965
"46063","Orestes, IN","C",0,0,0,6
"46064","Pendleton, IN",,1338,4781,22824,178
"46065","Rossville, IN",,350,1026,4834,61
"46067","Sedalia, IN","A",0,0,0,2
"46068","Sharpsville, IN",,174,526,2520,36
"46069","Sheridan, IN",,1140,6107,31927,89
"46070","Summitville, IN",,206,647,3143,28
"46071","Thorntown, IN",,531,1843,9582,58
"46072","Tipton, IN",,2779,13769,59751,247
"46074","Westfield, IN",,4496,39641,161156,192
"46075","Whitestown, IN",,598,2605,13224,49
"46076","Windfall, IN",,145,603,2636,16
"46077","Zionsville, IN",,3529,16498,78987,458
"46102","Advance, IN",,43,172,743,6
"46103","Amo, IN",,33,46,186,6
"46104","Arlington, IN",,59,116,669,7
"46105","Bainbridge, IN",,93,277,1274,25
"46106","Bargersville, IN",,578,2956,13608,68
"46107","Beech Grove, IN",,5219,34256,153116,243
"46110","Boggstown, IN","C",0,0,0,7
"46111","Brooklyn, IN",,62,270,1115,6
"46112","Brownsburg, IN",,3648,15206,68695,429
"46113","Camby, IN",,399,1578,7388,78
"46115","Carthage, IN",,178,789,3236,26
"46117","Charlottesville, IN",,37,171,664,9
"46118","Clayton, IN",,406,1396,6557,55
"46120","Cloverdale, IN",,988,3528,16423,102
"46121","Coatesville, IN",,197,813,3945,49
"46122","Danville, IN",,3883,17208,76517,349
"46124","Edinburgh, IN",,2891,14676,64544,195
"46125","Eminence, IN",,14,40,191,5
"46126","Fairland, IN",,335,1397,6427,67
"46127","Falmouth, IN",,39,98,424,7
"46128","Fillmore, IN",,31,105,536,20
"46129","Finly, IN","B",0,0,0,3
"46130","Fountaintown, IN",,111,379,1794,30
"46131","Franklin, IN",,8099,40171,171131,505
"46133","Glenwood, IN",,17,44,315,7
"46135","Greencastle, IN",,8159,32799,142883,421
"46140","Greenfield, IN",,8810,46153,192532,691
"46142","Greenwood, IN",,12806,47625,209761,1017
"46143","Greenwood, IN",,4183,19972,92556,409
"46144","Gwynneville, IN",,13,70,320,5
"46146","Homer, IN",,28,105,491,4
"46147","Jamestown, IN",,98,247,1190,34
"46148","Knightstown, IN",,704,2264,10644,102
"46149","Lizton, IN",,126,616,2757,24
"46150","Manilla, IN",,31,90,460,12
"46151","Martinsville, IN",,5949,23857,108289,560
"46154","Maxwell, IN",,91,535,2430,8
"46155","Mays, IN",,24,91,439,5
"46156","Milroy, IN",,272,1234,5760,36
"46157","Monrovia, IN",,180,836,3716,32
"46158","Mooresville, IN",,4425,20487,89141,387
"46160","Morgantown, IN",,477,1538,7037,97
"46161","Morristown, IN",,1395,7982,35121,57
"46162","Needham, IN",,23,73,207,6
"46163","New Palestine, IN",,696,2386,11348,137
"46164","Nineveh, IN",,92,238,1493,38
"46165","North Salem, IN",,90,305,1806,25
"46166","Paragon, IN",,108,379,2142,18
"46167","Pittsboro, IN",,316,992,5088,56
"46168","Plainfield, IN",,6585,37527,161121,547
"46170","Putnamville, IN","A",0,0,0,2
"46171","Reelsville, IN",,95,360,1679,18
"46172","Roachdale, IN",,162,803,3588,36
"46173","Rushville, IN",,3498,13970,63669,307
"46175","Russellville, IN",,75,295,1404,10
"46176","Shelbyville, IN",,11318,56431,252005,691
"46180","Stilesville, IN",,131,469,2363,18
"46181","Trafalgar, IN",,451,1556,6754,72
"46182","Waldron, IN",,259,801,3828,33
"46183","West Newton, IN",,25,111,512,6
"46184","Whiteland, IN",,977,4448,21076,154
"46186","Wilkinson, IN",,60,221,973,14
"46187","Willow Branch, IN","A",0,0,0,2
"46200","Indianapolis,",,1014,7117,27584,60
"46201","Indianapolis, IN",,10931,62886,274799,576
"46202","Indianapolis, IN",,38973,271209,1151812,945
"46203","Indianapolis, IN",,10905,65420,287012,752
"46204","Indianapolis, IN",,39940,299739,1220847,1602
"46205","Indianapolis, IN",,8960,40380,185339,688
"46206","Indianapolis, IN",,12652,134484,514527,135
"46207","Indianapolis, IN",,1670,17445,63680,11
"46208","Indianapolis, IN",,11415,56735,246299,613
"46209","Indianapolis, IN",,35,149,652,7
"46211","Indianapolis, IN","C",0,0,0,2
"46214","Indianapolis, IN",,3689,21779,91306,273
"46216","Indianapolis, IN",,193,1179,4814,19
"46217","Indianapolis, IN",,5309,25830,123552,453
"46218","Indianapolis, IN",,9606,54803,247467,607
"46219","Indianapolis, IN",,34017,237374,1005379,1169
"46220","Indianapolis, IN",,15697,72506,320449,1605
"46221","Indianapolis, IN",,8265,81777,311633,251
"46222","Indianapolis, IN",,12415,67548,301311,677
"46223","Indianapolis, IN","A",0,0,0,2
"46224","Indianapolis, IN",,13907,98535,434540,598
"46225","Indianapolis, IN",,9974,56350,254934,513
"46226","Indianapolis, IN",,13415,70012,297168,892
"46227","Indianapolis, IN",,19159,81332,355319,1294
"46229","Indianapolis, IN",,7322,24038,106076,555
"46230","Indianapolis, IN",,27,98,499,11
"46231","Indianapolis, IN",,6845,49795,214744,173
"46234","Indianapolis, IN",,3588,16563,84715,334
"46236","Indianapolis, IN",,3526,17023,80166,378
"46237","Indianapolis, IN",,2712,10966,52400,251
"46239","Indianapolis, IN",,3963,24052,106644,321
"46240","Indianapolis, IN",,22297,139356,579019,1329
"46241","Indianapolis, IN",,27231,187972,786416,987
"46242","Indianapolis, IN",,394,1840,8850,23
"46244","Indianapolis, IN",,127,811,3393,20
"46247","Indianapolis, IN",,426,2312,10505,47
"46249","Indianapolis, IN",,80,362,1466,6
"46250","Indianapolis, IN",,26369,142829,598752,1311
"46251","Indianapolis, IN",,3341,16065,77605,27
"46253","Indianapolis, IN",,201,975,4889,29
"46254","Indianapolis, IN",,13049,64540,291618,669
"46255","Indianapolis, IN","A",0,0,0,2
"46256","Indianapolis, IN",,10647,84392,373404,583
"46259","Indianapolis, IN",,521,1752,8318,91
"46260","Indianapolis, IN",,16588,102879,472527,882
"46266","Indianapolis, IN",,546,3008,11473,7
"46268","Indianapolis, IN",,29931,225647,902335,1258
"46277","Indianapolis, IN",,325,2443,10597,17
"46278","Indianapolis, IN",,5636,43448,183602,319
"46280","Indianapolis, IN",,4726,60603,210190,208
"46282","Indianapolis, IN",,915,10339,41932,38
"46285","Indianapolis, IN","G",0,0,0,4
"46290","Indianapolis, IN",,1890,15713,78773,123
"46301","Beverly Shores, IN",,36,81,354,7
"46302","Boone Grove, IN","B",0,0,0,4
"46303","Cedar Lake, IN",,1198,3620,18060,190
"46304","Chesterton, IN",,13205,116440,480869,491
"46307","Crown Point, IN",,10006,42024,190540,854
"46310","Demotte, IN",,1711,6042,29265,239
"46311","Dyer, IN",,3028,14176,63859,254
"46312","East Chicago, IN",,23405,221636,915455,509
"46319","Griffith, IN",,4606,21647,102510,403
"46320","Hammond, IN",,11020,77347,337053,443
"46321","Munster, IN",,11823,64805,288931,722
"46322","Highland, IN",,8401,39175,164744,724
"46323","Hammond, IN",,4238,21956,93287,329
"46324","Hammond, IN",,4884,21455,91256,379
"46325","Hammond, IN",,680,1850,7869,43
"46327","Hammond, IN",,3735,24104,102810,191
"46340","Hanna, IN",,74,276,1393,22
"46341","Hebron, IN",,989,3227,15027,152
"46342","Hobart, IN",,6211,25121,109356,516
"46345","Kingsbury, IN",,728,4631,19519,29
"46346","Kingsford Heights, IN",,10,13,56,7
"46347","Kouts, IN",,404,1818,8307,70
"46348","La Crosse, IN",,65,249,1072,19
"46349","Lake Village, IN",,152,518,2625,35
"46350","La Porte, IN",,14889,77049,337858,945
"46352","La Porte, IN",,321,1287,6062,29
"46355","Leroy, IN",,18,102,453,3
"46356","Lowell, IN",,2753,11670,55257,294
"46360","Michigan City, IN",,19816,102901,437492,1307
"46361","Michigan City, IN",,107,463,1902,20
"46365","Mill Creek, IN",,16,37,183,8
"46366","North Judson, IN",,750,3012,13348,81
"46368","Portage, IN",,10593,63439,281055,580
"46371","Rolling Prairie, IN",,718,3470,14947,59
"46372","Roselawn, IN",,123,374,1717,16
"46373","Saint John, IN",,981,3702,18960,163
"46374","San Pierre, IN",,267,790,3453,14
"46375","Schererville, IN",,5880,25537,116210,477
"46376","Schneider, IN",,77,401,1644,7
"46377","Shelby, IN","B",0,0,0,2
"46379","Sumava Resorts, IN","A",0,0,0,2
"46380","Tefft, IN","B",0,0,0,3
"46381","Thayer, IN",,16,60,255,3
"46382","Union Mills, IN",,59,241,1197,18
"46383","Valparaiso, IN",,19365,97207,430909,1479
"46384","Valparaiso, IN",,1191,4427,20026,72
"46390","Wanatah, IN",,325,1625,8712,52
"46391","Westville, IN",,958,3731,17508,82
"46392","Wheatfield, IN",,834,7665,30297,54
"46393","Wheeler, IN",,37,176,657,9
"46394","Whiting, IN",,3891,31801,147387,190
"46401","Gary, IN",,669,6559,25855,27
"46402","Gary, IN",,21483,141407,578691,215
"46403","Gary, IN",,2512,12773,58822,217
"46404","Gary, IN",,2512,14932,69435,149
"46405","Gary, IN",,1565,5291,24881,177
"46406","Gary, IN",,3695,18277,89429,179
"46407","Gary, IN",,1153,4282,18490,143
"46408","Gary, IN",,4165,13854,64326,315
"46409","Gary, IN",,1623,4720,20922,136
"46410","Merrillville, IN",,26025,122249,551713,1654
"46411","Merrillville, IN",,594,1968,8578,32
"46501","Argos, IN",,1125,6571,26210,58
"46502","Atwood, IN",,74,295,1629,12
"46504","Bourbon, IN",,1133,5913,25516,60
"46506","Bremen, IN",,3903,18871,82844,225
"46507","Bristol, IN",,3631,20704,92645,194
"46508","Burket, IN",,46,242,1231,8
"46510","Claypool, IN",,99,357,1727,34
"46511","Culver, IN",,1593,7829,32397,86
"46513","Donaldson, IN","C",0,0,0,4
"46514","Elkhart, IN",,29490,173722,761907,1208
"46515","Elkhart, IN",,6250,35761,153997,242
"46516","Elkhart, IN",,16678,93137,404101,959
"46517","Elkhart, IN",,8892,40420,182416,507
"46524","Etna Green, IN",,220,1090,5138,25
"46526","Goshen, IN",,19565,102475,458494,997
"46527","Goshen, IN",,600,2477,15302,43
"46530","Granger, IN",,3171,14550,68557,371
"46531","Grovertown, IN",,117,333,1469,12
"46532","Hamlet, IN",,77,316,1390,22
"46534","Knox, IN",,2020,7896,33104,190
"46536","Lakeville, IN",,643,2974,12909,71
"46537","Lapaz, IN",,224,508,2474,26
"46538","Leesburg, IN",,352,1265,6674,75
"46539","Mentone, IN",,483,2402,10250,50
"46540","Middlebury, IN",,7178,37421,177457,235
"46542","Milford, IN",,1902,9891,47335,87
"46543","Millersburg, IN",,437,2937,13680,35
"46544","Mishawaka, IN",,14939,81603,346149,761
"46545","Mishawaka, IN",,12840,56631,246203,831
"46546","Mishawaka, IN",,933,6080,27455,78
"46550","Nappanee, IN",,6982,35148,169259,281
"46552","New Carlisle, IN",,1819,13278,59177,101
"46553","New Paris, IN",,2064,11603,50826,79
"46554","North Liberty, IN",,486,2078,10033,72
"46555","North Webster, IN",,929,3095,15466,98
"46556","Notre Dame, IN",,8706,40564,165000,33
"46561","Osceola, IN",,1062,4158,19961,162
"46562","Pierceton, IN",,367,1704,7407,63
"46563","Plymouth, IN",,8877,39879,179550,598
"46565","Shipshewana, IN",,1808,7979,40004,155
"46566","Sidney, IN","A",0,0,0,2
"46567","Syracuse, IN",,3523,20554,92152,256
"46570","Tippecanoe, IN",,84,395,1982,10
"46571","Topeka, IN",,2663,14921,66847,76
"46572","Tyner, IN","A",0,0,0,2
"46573","Wakarusa, IN",,3254,18240,109904,117
"46574","Walkerton, IN",,1620,6527,29448,122
"46580","Warsaw, IN",,17231,107659,462101,861
"46581","Warsaw, IN",,1848,11991,48431,123
"46590","Winona Lake, IN",,1228,4525,18782,41
"46595","Wyatt, IN",,84,471,1863,11
"46601","South Bend, IN",,15222,92768,389659,690
"46604","South Bend, IN","F",0,0,0,2
"46612","South Bend, IN",,442,959,3883,28
"46613","South Bend, IN",,3376,14086,63693,260
"46614","South Bend, IN",,7191,30799,140065,528
"46615","South Bend, IN",,3974,17633,76787,369
"46616","South Bend, IN",,729,4030,16607,73
"46617","South Bend, IN",,7170,40799,185178,347
"46619","South Bend, IN",,6196,34639,149399,341
"46620","South Bend, IN","A",0,0,0,1
"46624","South Bend, IN",,1697,9623,43829,74
"46628","South Bend, IN",,12116,84444,356770,459
"46629","South Bend, IN",,40,222,1027,16
"46634","South Bend, IN",,1570,9603,41025,72
"46635","South Bend, IN",,2214,8035,34560,154
"46637","South Bend, IN",,3965,13502,61969,351
"46660","South Bend, IN",,224,1261,6089,33
"46680","South Bend, IN",,722,4388,18857,62
"46701","Albion, IN",,1726,8167,38590,132
"46702","Andrews, IN","F",0,0,0,31
"46703","Angola, IN",,8780,37837,164817,558
"46704","Arcola, IN","A",0,0,0,3
"46705","Ashley, IN",,1207,6609,27064,39
"46706","Auburn, IN",,8987,51670,225080,457
"46710","Avilla, IN",,985,5015,22222,64
"46711","Berne, IN",,3340,14390,69345,190
"46713","Bippus, IN",,42,193,956,7
"46714","Bluffton, IN",,7176,35562,154768,405
"46720","Brimfield, IN",,47,298,1432,6
"46721","Butler, IN",,1605,8668,41267,96
"46723","Churubusco, IN",,1481,6374,28957,125
"46725","Columbia City, IN",,7170,33338,147871,450
"46730","Corunna, IN",,364,1571,6494,22
"46731","Craigville, IN",,153,513,2335,15
"46732","Cromwell, IN",,368,1279,5647,33
"46733","Decatur, IN",,7709,35773,155692,449
"46737","Fremont, IN",,3313,17274,78120,199
"46738","Garrett, IN",,1800,8244,39515,127
"46740","Geneva, IN",,758,3666,16950,42
"46741","Grabill, IN",,1978,10808,46415,127
"46742","Hamilton, IN",,992,5243,22856,54
"46743","Harlan, IN",,257,960,4972,38
"46744","Helmer, IN","A",0,0,0,1
"46745","Hoagland, IN",,142,530,2765,25
"46746","Howe, IN",,1133,4632,22184,73
"46747","Hudson, IN",,348,1439,7347,23
"46748","Huntertown, IN",,501,2841,14394,73
"46750","Huntington, IN",,13109,61567,272349,644
"46755","Kendallville, IN",,9562,46918,197957,390
"46759","Keystone, IN","A",0,0,0,1
"46760","Kimmell, IN",,40,149,628,12
"46761","Lagrange, IN",,2834,12607,53839,227
"46763","Laotto, IN",,348,1981,12052,29
"46764","Larwill, IN",,130,390,1719,22
"46765","Leo, IN",,438,1541,7964,76
"46766","Liberty Center, IN","A",0,0,0,2
"46767","Ligonier, IN",,3743,20821,86985,146
"46769","Linn Grove, IN","A",0,0,0,2
"46770","Markle, IN",,616,3102,13454,55
"46771","Mongo, IN","B",0,0,0,8
"46772","Monroe, IN",,646,3853,15287,36
"46773","Monroeville, IN",,280,1185,5186,51
"46774","New Haven, IN",,4257,19141,83354,335
"46776","Orland, IN",,658,3382,14451,47
"46777","Ossian, IN",,960,4988,23566,100
"46778","Petroleum, IN","A",0,0,0,1
"46779","Pleasant Lake, IN",,47,143,695,16
"46780","Pleasant Mills, IN","A",0,0,0,2
"46781","Poneto, IN",,53,179,902,13
"46782","Preble, IN",,15,70,291,3
"46783","Roanoke, IN","H",0,0,0,95
"46784","Rome City, IN",,258,977,4671,39
"46785","Saint Joe, IN","F",0,0,0,19
"46786","South Milford, IN",,276,1592,7772,11
"46787","South Whitley, IN",,965,4893,20327,64
"46788","Spencerville, IN",,190,723,3222,32
"46789","Stroh, IN",,74,233,1122,17
"46791","Uniondale, IN",,203,1021,4124,12
"46792","Warren, IN",,872,3054,13569,69
"46793","Waterloo, IN",,1166,5819,26956,87
"46794","Wawaka, IN",,86,512,2230,14
"46795","Wolcottville, IN",,363,1081,5131,63
"46796","Wolflake, IN",,92,365,1791,14
"46797","Woodburn, IN",,2589,18657,72749,97
"46798","Yoder, IN",,110,498,2752,21
"46799","Zanesville, IN",,33,64,303,13
"46801","Fort Wayne, IN",,5166,38803,165013,53
"46802","Fort Wayne, IN",,18915,134147,517869,858
"46803","Fort Wayne, IN",,11832,84554,357684,415
"46804","Fort Wayne, IN",,20730,127941,546661,849
"46805","Fort Wayne, IN",,23145,99562,446142,1109
"46806","Fort Wayne, IN",,4486,17308,77228,273
"46807","Fort Wayne, IN",,3481,15105,66474,274
"46808","Fort Wayne, IN",,18934,145447,613320,722
"46809","Fort Wayne, IN",,7726,42853,195363,386
"46815","Fort Wayne, IN",,6736,24505,115249,596
"46816","Fort Wayne, IN",,3133,8908,39054,246
"46818","Fort Wayne, IN",,7868,48898,196745,265
"46819","Fort Wayne, IN",,443,1240,6514,63
"46825","Fort Wayne, IN",,12941,67318,293644,814
"46835","Fort Wayne, IN",,2185,5404,24978,245
"46845","Fort Wayne, IN",,689,2577,12650,142
"46850","Fort Wayne, IN",,144,942,4379,6
"46851","Fort Wayne, IN","B",0,0,0,2
"46852","Fort Wayne, IN",,122,613,2442,9
"46853","Fort Wayne, IN",,874,4883,22074,17
"46854","Fort Wayne, IN",,59,225,907,6
"46855","Fort Wayne, IN",,115,376,1629,5
