"zip","name","empflag","emp","qp1","ap","est"
"08645","TRENTON, NJ","A",0,0,0,1
"08646","TRENTON, NJ",,26,96,425,7
"08647","TRENTON, NJ","B",0,0,0,1
"08648","TRENTON, NJ",,23582,233055,985524,1131
"08650","TRENTON, NJ",,834,10149,44756,29
"08666","TRENTON, NJ","A",0,0,0,1
"08690","TRENTON, NJ",,8591,66171,284175,477
"08691","TRENTON, NJ",,7359,67754,273047,398
"08701","LAKEWOOD, NJ",,26860,209024,931839,1673
"08720","ALLENWOOD, NJ",,442,3805,17742,43
"08721","BAYVILLE, NJ",,2602,15316,74313,377
"08722","BEACHWOOD, NJ",,695,4495,19742,128
"08723","BRICK, NJ",,11343,64088,276070,947
"08724","BRICK, NJ",,6134,42214,195441,748
"08730","BRIELLE, NJ",,979,7063,39642,181
"08731","FORKED RIVER, NJ",,3614,32126,132225,405
"08732","ISLAND HEIGHTS, NJ",,219,1583,7649,44
"08733","LAKEHURST, NJ",,1680,10682,45575,129
"08734","LANOKA HARBOR, NJ",,1356,6351,28509,154
"08735","LAVALLETTE, NJ",,611,4103,20493,125
"08736","MANASQUAN, NJ",,6359,50463,233219,620
"08738","MANTOLOKING, NJ",,110,468,2699,21
"08739","NORMANDY BEACH, NJ",,86,443,2739,32
"08740","OCEAN GATE, NJ",,62,241,1270,13
"08741","PINE BEACH, NJ",,235,1064,4979,42
"08742","POINT PLEASANT BEACH, NJ",,6967,41638,199374,911
"08750","SEA GIRT, NJ",,1921,16934,76503,228
"08751","SEASIDE HEIGHTS, NJ",,688,3553,23595,175
"08752","SEASIDE PARK, NJ",,441,2540,14525,83
"08753","TOMS RIVER, NJ",,22892,160209,689011,1962
"08754","TOMS RIVER, NJ",,1414,11500,51986,68
"08755","TOMS RIVER, NJ",,8295,67084,318793,732
"08756","TOMS RIVER, NJ","A",0,0,0,1
"08757","TOMS RIVER, NJ",,1570,9147,41348,200
"08758","WARETOWN, NJ",,475,2085,10284,106
"08759","MANCHESTER TOWNSHIP, NJ",,2575,16227,70336,239
"08801","ANNANDALE, NJ",,2152,34861,144698,178
"08802","ASBURY, NJ",,605,6220,26352,120
"08803","BAPTISTOWN, NJ",,42,252,1195,12
"08804","BLOOMSBURY, NJ",,788,8441,34304,83
"08805","BOUND BROOK, NJ",,6533,50119,207026,359
"08807","BRIDGEWATER, NJ",,33295,493167,1827936,1255
"08808","BROADWAY, NJ",,160,1170,5001,11
"08809","CLINTON, NJ",,4881,71690,269461,356
"08810","DAYTON, NJ",,9893,134105,534004,314
"08812","DUNELLEN, NJ",,4423,34022,150400,507
"08816","EAST BRUNSWICK, NJ",,23453,249467,985680,1750
"08817","EDISON, NJ",,25806,253558,1067402,1385
"08818","EDISON, NJ",,10095,83974,311752,147
"08820","EDISON, NJ",,14028,116650,533448,1079
"08821","FLAGTOWN, NJ",,161,1452,7332,13
"08822","FLEMINGTON, NJ",,13095,107211,474844,1133
"08823","FRANKLIN PARK, NJ",,1361,6617,28824,148
"08824","KENDALL PARK, NJ",,1166,10504,42269,229
"08825","FRENCHTOWN, NJ",,941,7206,33056,144
"08826","GLEN GARDNER, NJ",,1114,10600,43792,105
"08827","HAMPTON, NJ",,996,7877,33975,123
"08828","HELMETTA, NJ",,88,450,2175,30
"08829","HIGH BRIDGE, NJ",,632,5380,28516,62
"08830","ISELIN, NJ",,16637,245333,961524,739
"08831","MONROE TOWNSHIP, NJ",,10021,88172,401501,710
"08832","KEASBEY, NJ",,1991,15695,65791,71
"08833","LEBANON, NJ",,3443,43201,173560,337
"08835","MANVILLE, NJ",,2082,11828,50556,192
"08836","MARTINSVILLE, NJ",,1021,8712,42520,153
"08837","EDISON, NJ",,35624,357328,1371555,1073
"08840","METUCHEN, NJ",,5830,50227,244057,629
"08844","HILLSBOROUGH, NJ",,6286,47782,230485,771
"08846","MIDDLESEX, NJ",,5445,45849,212017,515
"08848","MILFORD, NJ",,940,7501,32634,172
"08850","MILLTOWN, NJ",,2159,11610,51024,227
"08852","MONMOUTH JUNCTION, NJ",,7963,106830,422933,454
"08853","NESHANIC STATION, NJ",,1566,16013,67146,118
"08854","PISCATAWAY, NJ",,33798,472560,1800748,1110
"08855","PISCATAWAY, NJ",,2619,53392,205870,41
"08857","OLD BRIDGE, NJ",,9655,70686,318135,854
"08858","OLDWICK, NJ",,807,10761,42801,47
"08859","PARLIN, NJ",,3042,23985,104144,364
"08861","PERTH AMBOY, NJ",,10877,87501,378929,862
"08862","PERTH AMBOY, NJ",,322,2381,10785,33
"08863","FORDS, NJ",,1817,15124,67369,222
"08865","PHILLIPSBURG, NJ",,10832,81869,354121,784
"08867","PITTSTOWN, NJ",,859,8349,36507,125
"08868","QUAKERTOWN, NJ",,106,559,2365,10
"08869","RARITAN, NJ",,6829,110782,457576,288
"08870","READINGTON, NJ",,122,913,3947,12
"08871","SAYREVILLE, NJ","A",0,0,0,1
"08872","SAYREVILLE, NJ",,3292,31315,140461,319
"08873","SOMERSET, NJ",,27221,369793,1558394,1281
"08875","SOMERSET, NJ",,2058,25036,97305,48
"08876","SOMERVILLE, NJ",,21843,289497,1199765,1197
"08877","SOUTH RIVER, NJ","B",0,0,0,2
"08878","SOUTH AMBOY, NJ",,222,3682,16826,12
"08879","SOUTH AMBOY, NJ",,4198,33952,147105,415
"08880","SOUTH BOUND BROOK, NJ",,386,3806,17078,62
"08882","SOUTH RIVER, NJ",,3094,26202,130588,375
"08884","SPOTSWOOD, NJ",,1771,15054,66000,164
"08885","STANTON, NJ",,25,125,564,8
"08886","STEWARTSVILLE, NJ",,600,4285,18668,102
"08887","THREE BRIDGES, NJ",,137,1229,4677,25
"08888","WHITEHOUSE, NJ",,1546,16974,73995,86
"08889","WHITEHOUSE STATION, NJ",,5313,179087,470721,260
"08890","ZAREPHATH, NJ","C",0,0,0,1
"08901","NEW BRUNSWICK, NJ",,26061,334623,1391226,1057
"08902","NORTH BRUNSWICK, NJ",,19110,221630,832142,1000
"08903","NEW BRUNSWICK, NJ",,2249,45188,177456,63
"08904","HIGHLAND PARK, NJ",,2523,18081,86440,347
"08905","NEW BRUNSWICK, NJ","F",0,0,0,9
"08906","NEW BRUNSWICK, NJ",,15,116,393,5
"08933","NEW BRUNSWICK, NJ",,116,636,3051,7
"08989","NEW BRUNSWICK, NJ","A",0,0,0,1
"10001","NEW YORK, NY",,146955,1571409,6761397,7370
"10002","NEW YORK, NY",,17153,89794,379920,2551
"10003","NEW YORK, NY",,62876,781130,3206338,3776
"10004","NEW YORK, NY",,59019,3735884,8408423,1283
"10005","NEW YORK, NY",,38937,1452518,3996213,1226
"10006","NEW YORK, NY",,18184,554364,1816627,869
"10007","NEW YORK, NY",,21862,323129,1331834,1635
"10008","NEW YORK, NY",,167,1252,5687,19
"10009","NEW YORK, NY",,7426,53164,246902,982
"10010","NEW YORK, NY","L",0,0,0,3059
"10011","NEW YORK, NY",,55241,570150,2462048,3729
"10012","NEW YORK, NY",,43276,424663,1878854,2881
"10013","NEW YORK, NY",,61925,2393946,4963828,5847
"10014","NEW YORK, NY",,30586,494377,1860376,2247
"10015","NEW YORK, NY",,36,496,1939,4
"10016","NEW YORK, NY",,112291,1602376,6517808,6080
"10017","NEW YORK, NY",,145303,5963443,16572536,5384
"10018","NEW YORK, NY",,99042,1538046,5842611,6293
"10019","NEW YORK, NY",,140184,6429041,16736050,5068
"10020","NEW YORK, NY",,36364,1391828,4376027,791
"10021","NEW YORK, NY",,86111,1174684,4791456,5632
"10022","NEW YORK, NY",,135311,4312472,14384505,6648
"10023","NEW YORK, NY",,40938,452281,1908061,2296
"10024","NEW YORK, NY",,22462,157638,694275,2024
"10025","NEW YORK, NY",,22740,168648,716230,1898
"10026","NEW YORK, NY",,1549,7821,34261,272
"10027","NEW YORK, NY",,16125,103632,437564,847
"10028","NEW YORK, NY",,19758,167103,726699,1995
"10029","NEW YORK, NY",,23787,290352,1202973,799
"10030","NEW YORK, NY",,1597,8262,34970,218
"10031","NEW YORK, NY",,3780,21856,86744,594
"10032","NEW YORK, NY",,14263,171100,723083,716
"10033","NEW YORK, NY",,6408,43446,181057,952
"10034","NEW YORK, NY",,3825,28962,111834,543
"10035","NEW YORK, NY",,9663,77674,326793,480
"10036","NEW YORK, NY",,148575,3084161,10629156,6241
"10037","NEW YORK, NY",,3865,38563,155669,163
"10038","NEW YORK, NY",,46223,772756,2897351,2149
"10039","NEW YORK, NY",,905,5272,22254,140
"10040","NEW YORK, NY",,3886,25476,109663,537
"10041","NEW YORK, NY",,6520,304013,735025,44
"10043","NEW YORK, NY","H",0,0,0,434
"10044","NEW YORK, NY",,1937,22098,93355,62
"10045","NEW YORK, NY","G",0,0,0,1
"10047","NEW YORK, NY","A",0,0,0,1
"10048","NEW YORK, NY",,1647,69404,291789,81
"10055","NEW YORK, NY",,2487,158224,483695,44
"10069","NEW YORK, NY",,240,3092,11095,33
"10072","NEW YORK, NY",,20,134,586,4
"10079","NEW YORK, NY","B",0,0,0,1
"10080","NEW YORK, NY","I",0,0,0,28
"10081","NEW YORK, NY","H",0,0,0,19
"10082","NEW YORK, NY","A",0,0,0,1
"10087","NEW YORK, NY","B",0,0,0,1
"10090","NEW YORK, NY","A",0,0,0,1
"10094","NEW YORK, NY","A",0,0,0,1
"10098","NEW YORK, NY","A",0,0,0,2
"10101","NEW YORK, NY","B",0,0,0,7
"10102","NEW YORK, NY","E",0,0,0,5
"10103","NEW YORK, NY",,7188,251576,646597,143
"10104","NEW YORK, NY",,6276,337847,1007727,44
"10105","NEW YORK, NY",,7250,384158,1520155,62
"10106","NEW YORK, NY",,2744,216237,464253,97
"10107","NEW YORK, NY",,1551,23486,82226,207
"10108","NEW YORK, NY",,3,21,110,4
"10109","NEW YORK, NY","A",0,0,0,1
"10110","NEW YORK, NY",,2405,34120,166310,198
"10111","NEW YORK, NY",,3775,120027,504868,185
"10112","NEW YORK, NY",,5929,183348,680176,105
"10113","NEW YORK, NY",,35,290,1400,5
"10115","NEW YORK, NY",,1836,17387,71039,57
"10116","NEW YORK, NY",,36,575,3125,12
"10117","NEW YORK, NY",,16,546,2193,4
"10118","NEW YORK, NY",,7138,86310,358708,616
"10119","NEW YORK, NY",,6095,161939,567744,267
"10120","NEW YORK, NY",,907,13228,94613,58
"10121","NEW YORK, NY",,7676,181990,648083,90
"10122","NEW YORK, NY",,1619,36923,158618,215
"10123","NEW YORK, NY",,1289,17378,79867,236
"10124","NEW YORK, NY","A",0,0,0,1
"10125","NEW YORK, NY","A",0,0,0,1
"10126","NEW YORK, NY","B",0,0,0,2
"10128","NEW YORK, NY",,15691,139689,596999,1716
"10129","NEW YORK, NY",,84,573,2280,3
"10150","NEW YORK, NY","C",0,0,0,21
"10151","NEW YORK, NY",,939,38431,118660,55
"10152","NEW YORK, NY",,1217,49937,164856,112
"10153","NEW YORK, NY",,2757,158844,502791,98
"10154","NEW YORK, NY",,5222,331960,881381,46
"10155","NEW YORK, NY",,876,21120,88511,112
"10156","NEW YORK, NY",,26,197,794,9
"10158","NEW YORK, NY",,2383,115433,357629,53
"10159","NEW YORK, NY",,14,31,319,9
"10160","NEW YORK, NY","A",0,0,0,1
"10162","NEW YORK, NY",,186,1651,9242,22
"10163","NEW YORK, NY",,58,544,2706,12
"10164","NEW YORK, NY",,18,104,683,3
"10165","NEW YORK, NY",,4441,50946,225882,492
"10166","NEW YORK, NY",,8947,313518,1332382,138
"10167","NEW YORK, NY",,2964,227667,515258,100
"10168","NEW YORK, NY",,3261,43219,168016,165
"10169","NEW YORK, NY",,2640,86258,325602,256
"10170","NEW YORK, NY",,3457,50622,209708,309
"10171","NEW YORK, NY",,1992,289498,500368,41
"10172","NEW YORK, NY",,6052,1286529,1824592,47
"10173","NEW YORK, NY",,1394,12801,54979,67
"10174","NEW YORK, NY",,2960,58039,248498,119
"10175","NEW YORK, NY",,1539,20853,90208,104
"10176","NEW YORK, NY",,4541,37521,160505,84
"10177","NEW YORK, NY",,1224,32376,153838,27
"10178","NEW YORK, NY",,2738,116416,326508,63
"10179","NEW YORK, NY","C",0,0,0,7
"10185","NEW YORK, NY",,11,83,456,8
"10199","NEW YORK, NY",,70,290,1134,6
"10249","NEW YORK, NY","A",0,0,0,1
"10260","NEW YORK, NY","F",0,0,0,14
"10265","NEW YORK, NY","A",0,0,0,2
"10268","NEW YORK, NY","B",0,0,0,4
"10270","NEW YORK, NY","H",0,0,0,49
"10271","NEW YORK, NY",,3420,87255,320503,100
"10272","NEW YORK, NY","A",0,0,0,1
"10274","NEW YORK, NY",,12,52,259,7
"10276","NEW YORK, NY",,6,8,44,3
"10278","NEW YORK, NY",,57,465,1929,8
"10279","NEW YORK, NY",,1244,27198,102971,114
"10280","NEW YORK, NY",,1108,9450,46096,154
"10281","NEW YORK, NY",,12712,461490,1550726,108
"10282","NEW YORK, NY",,1774,25887,134732,181
"10285","NEW YORK, NY","H",0,0,0,27
"10286","NEW YORK, NY","I",0,0,0,33
"10292","NEW YORK, NY","I",0,0,0,27
"10301","STATEN ISLAND, NY",,8084,48956,220651,624
"10302","STATEN ISLAND, NY",,4323,34957,150385,379
"10303","STATEN ISLAND, NY",,6189,54458,234023,347
"10304","STATEN ISLAND, NY",,5106,36647,165185,599
"10305","STATEN ISLAND, NY",,12191,114548,506980,757
"10306","STATEN ISLAND, NY",,10403,58087,258886,995
"10307","STATEN ISLAND, NY",,1188,7528,36321,241
"10308","STATEN ISLAND, NY",,2014,10139,45536,387
"10309","STATEN ISLAND, NY",,6673,51141,222021,603
"10310","STATEN ISLAND, NY",,4472,49699,175861,446
"10311","STATEN ISLAND, NY",,402,4576,17550,23
"10312","STATEN ISLAND, NY",,5680,30518,140573,831
"10313","STATEN ISLAND, NY","B",0,0,0,9
"10314","STATEN ISLAND, NY",,20639,147584,638836,1741
"10451","BRONX, NY",,14307,137792,726032,725
"10452","BRONX, NY",,4754,29062,127977,634
"10453","BRONX, NY",,4038,24579,103676,547
"10454","BRONX, NY",,7658,64966,281634,559
"10455","BRONX, NY",,9397,58834,234664,590
"10456","BRONX, NY",,5896,52204,214930,494
"10457","BRONX, NY",,10731,110148,468277,660
"10458","BRONX, NY",,11747,81366,345412,993
"10459","BRONX, NY",,3743,22162,97197,497
"10460","BRONX, NY",,6466,42141,173709,451
"10461","BRONX, NY",,18031,182408,783976,1219
"10462","BRONX, NY",,11278,88629,366199,991
"10463","BRONX, NY",,8942,60609,266510,982
"10464","BRONX, NY",,1262,6753,32018,162
"10465","BRONX, NY",,7965,79175,332026,484
"10466","BRONX, NY",,11948,105206,455275,608
"10467","BRONX, NY",,22018,240345,1034930,1006
"10468","BRONX, NY",,7762,50221,214805,756
"10469","BRONX, NY",,7151,50143,212070,618
"10470","BRONX, NY",,2339,17982,86257,291
"10471","BRONX, NY",,7552,55434,241751,375
"10472","BRONX, NY",,3385,22020,97758,460
"10473","BRONX, NY",,5505,40769,174916,345
"10474","BRONX, NY",,10978,105820,467937,601
"10475","BRONX, NY",,8475,55247,237977,327
"10499","BRONX, NY","B",0,0,0,1
"10501","AMAWALK, NY",,65,440,2450,28
"10502","ARDSLEY, NY",,1778,12926,62160,281
"10503","ARDSLEY ON HUDSON, NY",,88,634,3744,8
"10504","ARMONK, NY",,7642,297927,914431,471
"10505","BALDWIN PLACE, NY",,489,2090,9227,48
"10506","BEDFORD, NY",,1186,8855,48219,253
"10507","BEDFORD HILLS, NY",,2677,23454,106163,343
"10509","BREWSTER, NY",,7055,61571,279640,764
"10510","BRIARCLIFF MANOR, NY",,3574,38632,169692,407
"10511","BUCHANAN, NY",,1801,34980,141712,75
"10512","CARMEL, NY",,5825,51329,221049,643
"10514","CHAPPAQUA, NY",,2500,23183,99017,330
"10516","COLD SPRING, NY",,1306,9116,42865,211
"10517","CROMPOND, NY",,19,93,633,13
"10518","CROSS RIVER, NY",,324,1921,9287,72
"10519","CROTON FALLS, NY",,311,2533,11172,48
"10520","CROTON ON HUDSON, NY",,3127,19890,88206,412
"10521","CROTON ON HUDSON, NY",,17,91,361,5
"10522","DOBBS FERRY, NY",,4634,41477,172427,291
"10523","ELMSFORD, NY",,12879,138554,578560,794
"10524","GARRISON, NY",,761,6024,27660,109
"10526","GOLDENS BRIDGE, NY",,441,5708,23911,46
"10527","GRANITE SPRINGS, NY",,194,1494,7632,27
"10528","HARRISON, NY",,5092,85580,317548,496
"10530","HARTSDALE, NY",,3554,25908,121094,470
"10532","HAWTHORNE, NY",,7490,90451,377205,361
"10533","IRVINGTON, NY",,1629,19365,81326,262
"10535","JEFFERSON VALLEY, NY",,1124,11674,43875,81
"10536","KATONAH, NY",,3026,29711,121189,431
"10537","LAKE PEEKSKILL, NY",,32,383,1545,19
"10538","LARCHMONT, NY",,3980,32186,162252,688
"10540","LINCOLNDALE, NY",,679,5284,22556,33
"10541","MAHOPAC, NY",,3495,21129,100214,707
"10542","MAHOPAC FALLS, NY",,90,484,2034,21
"10543","MAMARONECK, NY",,8658,74011,336137,959
"10545","MARYKNOLL, NY",,767,5133,21073,4
"10546","MILLWOOD, NY",,842,7594,36380,79
"10547","MOHEGAN LAKE, NY",,2306,11209,49585,186
"10548","MONTROSE, NY",,1903,19573,75400,76
"10549","MOUNT KISCO, NY",,10061,101837,505586,919
"10550","MOUNT VERNON, NY",,14809,130540,597645,1074
"10551","MOUNT VERNON, NY",,138,1380,6371,13
"10552","MOUNT VERNON, NY",,2537,19631,83526,314
"10553","MOUNT VERNON, NY",,2217,13132,58074,137
"10557","MOUNT VERNON, NY","A",0,0,0,1
"10558","MOUNT VERNON, NY","A",0,0,0,3
"10560","NORTH SALEM, NY",,749,6306,27438,155
"10562","OSSINING, NY",,5895,44056,195154,743
"10566","PEEKSKILL, NY",,6215,50247,214413,672
"10567","CORTLANDT MANOR, NY",,3129,26872,123833,289
"10570","PLEASANTVILLE, NY",,7291,84573,355480,516
"10572","PLEASANTVILLE, NY","B",0,0,0,3
"10573","PORT CHESTER, NY",,14456,167245,722542,1189
"10576","POUND RIDGE, NY",,710,6203,33360,188
"10577","PURCHASE, NY",,10645,392301,1150463,429
"10578","PURDYS, NY",,403,2772,13377,34
"10579","PUTNAM VALLEY, NY",,642,4533,21611,197
"10580","RYE, NY",,7420,152984,588886,629
"10583","SCARSDALE, NY",,11903,86410,395803,1504
"10587","SHENOROCK, NY",,48,435,2050,13
"10588","SHRUB OAK, NY",,444,2799,13622,74
"10589","SOMERS, NY",,12497,331232,1157616,281
"10590","SOUTH SALEM, NY",,758,5220,26077,195
"10591","TARRYTOWN, NY",,15148,232934,922946,937
"10594","THORNWOOD, NY",,2394,22784,101678,287
"10595","VALHALLA, NY",,12073,189400,727526,339
"10596","VERPLANCK, NY",,73,404,1558,22
"10597","WACCABUC, NY",,79,557,3086,16
"10598","YORKTOWN HEIGHTS, NY",,11386,143210,564952,862
"10601","WHITE PLAINS, NY",,26943,315771,1229772,1504
"10602","WHITE PLAINS, NY",,893,16107,55884,36
"10603","WHITE PLAINS, NY",,6215,75133,322500,570
"10604","WEST HARRISON, NY",,16604,429835,1491309,729
"10605","WHITE PLAINS, NY",,10007,90464,387283,709
"10606","WHITE PLAINS, NY",,6830,98576,363755,508
"10607","WHITE PLAINS, NY",,3395,27876,117545,298
"10610","WHITE PLAINS, NY",,39,39,161,3
"10650","WHITE PLAINS, NY","A",0,0,0,2
"10701","YONKERS, NY",,17444,158169,687880,1183
"10702","YONKERS, NY",,500,5449,23781,20
"10703","YONKERS, NY",,4763,45119,196151,306
"10704","YONKERS, NY",,8947,57250,253691,982
"10705","YONKERS, NY",,4007,28886,123144,550
"10706","HASTINGS ON HUDSON, NY",,1628,10571,50305,265
"10707","TUCKAHOE, NY",,2338,19158,83667,307
"10708","BRONXVILLE, NY",,6037,44067,198869,654
"10709","EASTCHESTER, NY",,2040,13804,61026,297
"10710","YONKERS, NY",,8379,56624,237225,697
"10801","NEW ROCHELLE, NY",,15852,142056,590588,1411
"10802","NEW ROCHELLE, NY",,275,2693,10151,25
"10803","PELHAM, NY",,4110,44566,185847,486
"10804","NEW ROCHELLE, NY",,2200,14666,67409,384
"10805","NEW ROCHELLE, NY",,3777,24637,117585,264
"10901","SUFFERN, NY",,9358,106208,442179,772
"10910","ARDEN, NY","B",0,0,0,3
"10911","BEAR MOUNTAIN, NY",,122,452,2608,6
"10912","BELLVALE, NY",,33,106,411,8
"10913","BLAUVELT, NY",,1909,17584,75864,171
"10914","BLOOMING GROVE, NY",,73,329,1690,24
"10915","BULLVILLE, NY",,149,810,4401,30
"10916","CAMPBELL HALL, NY",,652,5711,25420,80
"10917","CENTRAL VALLEY, NY",,4088,19898,88828,297
"10918","CHESTER, NY",,3221,24856,107426,300
"10919","CIRCLEVILLE, NY",,280,3232,12704,24
"10920","CONGERS, NY",,2785,26099,109910,251
"10921","FLORIDA, NY",,1160,9093,36701,139
"10922","FORT MONTGOMERY, NY",,110,704,3198,27
"10923","GARNERVILLE, NY",,993,5896,25249,156
"10924","GOSHEN, NY",,5524,43821,191514,506
"10925","GREENWOOD LAKE, NY",,375,1745,8259,96
"10926","HARRIMAN, NY",,1251,12477,52134,92
"10927","HAVERSTRAW, NY",,1860,12817,57833,160
"10928","HIGHLAND FALLS, NY",,458,3008,11937,92
"10930","HIGHLAND MILLS, NY",,416,2767,13906,124
"10931","HILLBURN, NY",,575,3348,14591,28
"10932","HOWELLS, NY",,20,110,381,5
"10933","JOHNSON, NY",,14,114,479,8
"10940","MIDDLETOWN, NY",,20536,140490,588525,1256
"10941","MIDDLETOWN, NY",,5866,41634,175940,320
"10943","MIDDLETOWN, NY","A",0,0,0,1
"10949","MONROE, NY",,14,50,199,6
"10950","MONROE, NY",,5991,35672,162715,749
"10952","MONSEY, NY",,6269,37115,166632,886
"10953","MOUNTAINVILLE, NY",,569,3245,14551,21
"10954","NANUET, NY",,11554,77454,340355,1046
"10956","NEW CITY, NY",,7800,57079,259910,1171
"10958","NEW HAMPTON, NY",,1554,12343,52584,77
"10960","NYACK, NY",,6214,52758,232606,578
"10962","ORANGEBURG, NY",,10310,105332,464885,260
"10963","OTISVILLE, NY",,114,499,2609,35
"10964","PALISADES, NY",,635,7713,33871,37
"10965","PEARL RIVER, NY",,8588,124755,472124,478
"10968","PIERMONT, NY",,304,1258,6191,85
"10969","PINE ISLAND, NY",,273,1215,5844,43
"10970","POMONA, NY",,3301,31564,139855,327
"10973","SLATE HILL, NY",,405,3541,15329,64
"10974","SLOATSBURG, NY",,639,4595,22580,90
"10975","SOUTHFIELDS, NY",,54,442,3014,13
"10976","SPARKILL, NY",,958,5166,22202,41
"10977","SPRING VALLEY, NY",,11527,93094,390782,1100
"10979","STERLING FOREST, NY",,26,286,1247,9
"10980","STONY POINT, NY",,2084,16033,68068,305
"10981","SUGAR LOAF, NY",,144,874,3773,28
"10982","TALLMAN, NY",,368,2880,11109,45
"10983","TAPPAN, NY",,1157,11924,48410,150
"10984","THIELLS, NY",,216,1702,7347,39
"10985","THOMPSON RIDGE, NY",,12,40,176,7
"10986","TOMKINS COVE, NY",,250,3280,15184,37
"10987","TUXEDO PARK, NY",,621,8277,29225,85
"10988","UNIONVILLE, NY",,58,355,1612,13
"10989","VALLEY COTTAGE, NY",,2545,24874,107475,238
"10990","WARWICK, NY","H",0,0,0,487
"10992","WASHINGTONVILLE, NY",,736,4312,17453,158
"10993","WEST HAVERSTRAW, NY",,1629,12660,55974,97
"10994","WEST NYACK, NY",,9770,59931,252074,509
"10996","WEST POINT, NY",,825,6052,29413,32
"10997","WEST POINT, NY","A",0,0,0,1
"10998","WESTTOWN, NY",,110,594,2632,48
"11001","FLORAL PARK, NY",,7316,47586,213274,670
"11002","FLORAL PARK, NY",,110,1073,3953,8
"11003","ELMONT, NY",,7798,52609,243029,683
"11004","GLEN OAKS, NY",,2633,21983,92701,226
"11005","FLORAL PARK, NY",,345,2743,12457,34
"11010","FRANKLIN SQUARE, NY",,4301,27772,122954,710
"11020","GREAT NECK, NY",,770,5210,29421,161
"11021","GREAT NECK, NY",,14642,178664,765343,2001
"11022","GREAT NECK, NY",,144,2058,7005,18
"11023","GREAT NECK, NY",,1926,17019,75475,333
"11024","GREAT NECK, NY",,1161,9188,42412,188
"11025","GREAT NECK, NY","A",0,0,0,1
"11027","GREAT NECK, NY","B",0,0,0,2
"11030","MANHASSET, NY",,18372,231241,990565,895
"11040","NEW HYDE PARK, NY",,22543,228227,973642,1406
"11042","NEW HYDE PARK, NY",,15788,236790,1024089,546
"11043","NEW HYDE PARK, NY","B",0,0,0,2
"11044","NEW HYDE PARK, NY","B",0,0,0,2
"11050","PORT WASHINGTON, NY",,13936,153329,641563,1263
"11051","PORT WASHINGTON, NY","A",0,0,0,1
"11054","PORT WASHINGTON, NY","A",0,0,0,1
"11055","PORT WASHINGTON, NY","B",0,0,0,1
"11096","INWOOD, NY",,5198,43877,176844,298
"11101","LONG ISLAND CITY, NY",,57679,579614,2354420,2653
"11102","ASTORIA, NY",,6783,53578,240593,663
"11103","ASTORIA, NY",,9661,55802,244236,1047
"11104","SUNNYSIDE, NY",,4629,27578,115175,522
"11105","ASTORIA, NY",,10269,106608,449711,871
"11106","ASTORIA, NY",,9899,81210,328379,938
"11109","LONG ISLAND CITY, NY",,33,365,2292,14
"11120","LONG ISLAND CITY, NY","H",0,0,0,88
"11201","BROOKLYN, NY",,52924,585999,2137051,2349
"11202","BROOKLYN, NY",,77,491,2146,13
"11203","BROOKLYN, NY",,15896,210893,731769,701
"11204","BROOKLYN, NY",,9546,48972,241632,1733
"11205","BROOKLYN, NY",,10558,69428,293971,766
"11206","BROOKLYN, NY",,16673,143138,598768,913
"11207","BROOKLYN, NY",,13552,103551,416893,737
"11208","BROOKLYN, NY",,10800,66889,286875,713
