"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"23324","CHESAPEAKE, VA",,5822,34765,158649,346
"23325","CHESAPEAKE, VA",,2166,10387,44891,199
"23327","CHESAPEAKE, VA",,606,4949,22515,45
"23328","CHESAPEAKE, VA",,313,1878,8678,42
"23336","CHINCOTEAGUE ISLAND, VA",,791,2019,12245,160
"23337","WALLOPS ISLAND, VA",,476,3916,15817,22
"23341","CRADDOCKVILLE, VA","A",0,0,0,2
"23347","EASTVILLE, VA",,101,382,2153,38
"23350","EXMORE, VA",,928,3496,15806,93
"23354","FRANKTOWN, VA",,41,278,1199,7
"23356","GREENBACKVILLE, VA",,48,137,691,7
"23357","GREENBUSH, VA",,36,169,602,5
"23358","HACKSNECK, VA","A",0,0,0,1
"23359","HALLWOOD, VA",,34,131,707,9
"23389","HARBORTON, VA",,4,12,65,3
"23395","HORNTOWN, VA","B",0,0,0,4
"23396","OAK HALL, VA","A",0,0,0,1
"23397","ISLE OF WIGHT, VA","B",0,0,0,1
"23398","JAMESVILLE, VA",,19,80,401,6
"23401","KELLER, VA",,58,332,1537,13
"23404","LOCUSTVILLE, VA","A",0,0,0,1
"23405","MACHIPONGO, VA",,24,101,378,8
"23407","MAPPSVILLE, VA",,310,1156,5173,17
"23408","MARIONVILLE, VA","A",0,0,0,2
"23409","MEARS, VA",,25,101,423,3
"23410","MELFA, VA",,303,1197,5640,39
"23413","NASSAWADOX, VA",,986,5504,28526,51
"23414","NELSONIA, VA",,48,234,1090,10
"23415","NEW CHURCH, VA",,241,1192,5402,24
"23416","OAK HALL, VA",,168,718,3312,24
"23417","ONANCOCK, VA",,696,2918,12774,84
"23418","ONLEY, VA",,1024,3643,14590,86
"23419","OYSTER, VA","A",0,0,0,1
"23420","PAINTER, VA",,232,1163,4813,26
"23421","PARKSLEY, VA",,571,2156,9042,57
"23422","PUNGOTEAGUE, VA",,6,21,97,4
"23423","QUINBY, VA",,19,40,207,6
"23424","RESCUE, VA",,5,8,45,3
"23426","SANFORD, VA","B",0,0,0,2
"23427","SAXIS, VA",,17,66,490,5
"23430","SMITHFIELD, VA",,6872,49739,218525,273
"23431","SMITHFIELD, VA",,240,1089,4856,21
"23432","SUFFOLK, VA",,90,302,1463,17
"23433","SUFFOLK, VA",,205,625,3125,21
"23434","SUFFOLK, VA","J",0,0,0,805
"23435","SUFFOLK, VA",,1813,9581,45683,160
"23436","SUFFOLK, VA",,5,17,157,4
"23437","SUFFOLK, VA",,125,433,2194,35
"23438","SUFFOLK, VA",,103,495,2228,21
"23439","SUFFOLK, VA",,1538,9170,32129,72
"23440","TANGIER, VA",,35,79,375,14
"23441","TASLEY, VA",,234,1023,5380,18
"23442","TEMPERANCEVILLE, VA","F",0,0,0,15
"23443","TOWNSEND, VA",,15,35,214,6
"23450","VIRGINIA BEACH, VA",,594,4668,18166,58
"23451","VIRGINIA BEACH, VA",,17771,72757,338905,1615
"23452","VIRGINIA BEACH, VA",,34838,190956,855677,2155
"23454","VIRGINIA BEACH, VA",,16152,90310,386285,1285
"23455","VIRGINIA BEACH, VA",,15314,78474,345271,1063
"23456","VIRGINIA BEACH, VA",,7450,31399,151282,723
"23457","VIRGINIA BEACH, VA",,472,1573,7132,78
"23458","VIRGINIA BEACH, VA",,203,801,2982,20
"23459","VIRGINIA BEACH, VA",,5,26,117,4
"23460","VIRGINIA BEACH, VA",,192,722,3003,13
"23461","VIRGINIA BEACH, VA",,170,490,2076,10
"23462","VIRGINIA BEACH, VA",,34305,207679,888106,1976
"23463","VIRGINIA BEACH, VA",,200,1704,9393,11
"23464","VIRGINIA BEACH, VA",,10345,43138,187447,1015
"23465","VIRGINIA BEACH, VA","A",0,0,0,1
"23466","VIRGINIA BEACH, VA",,643,3128,15737,44
"23467","VIRGINIA BEACH, VA",,286,1461,6286,49
"23468","VIRGINIA BEACH, VA","A",0,0,0,1
"23471","VIRGINIA BEACH, VA",,110,345,1486,32
"23480","WACHAPREAGUE, VA",,38,78,507,7
"23483","WATTSVILLE, VA",,44,89,450,5
"23486","WILLIS WHARF, VA",,21,50,198,6
"23487","WINDSOR, VA",,557,2358,10357,84
"23501","NORFOLK, VA",,1994,15484,58770,62
"23502","NORFOLK, VA",,31925,202259,837922,1223
"23503","NORFOLK, VA",,1857,4950,23375,212
"23504","NORFOLK, VA",,4810,24816,109581,274
"23505","NORFOLK, VA",,8409,46119,196706,474
"23506","NORFOLK, VA",,54,565,2318,7
"23507","NORFOLK, VA",,9417,67616,291689,179
"23508","NORFOLK, VA",,2813,13443,62257,228
"23509","NORFOLK, VA",,2409,14723,63241,166
"23510","NORFOLK, VA",,20952,167199,731620,951
"23511","NORFOLK, VA",,648,2441,10902,41
"23512","NORFOLK, VA",,50,215,1248,4
"23513","NORFOLK, VA",,8962,60676,281222,432
"23514","NORFOLK, VA",,262,2168,7943,24
"23515","NORFOLK, VA","A",0,0,0,1
"23517","NORFOLK, VA",,5539,25208,110993,397
"23518","NORFOLK, VA",,7349,28996,128551,517
"23520","NORFOLK, VA","B",0,0,0,3
"23521","NORFOLK, VA",,154,792,3267,11
"23523","NORFOLK, VA",,6067,71250,290070,98
"23529","NORFOLK, VA",,234,443,1583,5
"23541","NORFOLK, VA",,388,1825,9433,25
"23551","NORFOLK, VA",,26,319,1346,6
"23601","NEWPORT NEWS, VA",,10527,53986,238153,673
"23602","NEWPORT NEWS, VA",,16775,80333,355112,783
"23603","NEWPORT NEWS, VA",,1916,13702,60264,69
"23604","FORT EUSTIS, VA",,1206,6403,27760,30
"23605","NEWPORT NEWS, VA",,4861,19023,80928,300
"23606","NEWPORT NEWS, VA",,19308,128020,572718,1034
"23607","NEWPORT NEWS, VA",,25184,211060,800466,393
"23608","NEWPORT NEWS, VA",,4111,20436,84442,414
"23609","NEWPORT NEWS, VA",,136,380,1465,18
"23612","NEWPORT NEWS, VA",,176,1104,6232,16
"23651","FORT MONROE, VA",,184,1337,5504,15
"23661","HAMPTON, VA",,9399,62719,260073,347
"23662","POQUOSON, VA","G",0,0,0,170
"23663","HAMPTON, VA",,2011,7080,29438,160
"23664","HAMPTON, VA",,466,2508,10606,106
"23665","HAMPTON, VA",,623,4868,19757,28
"23666","HAMPTON, VA",,24303,124739,518053,1092
"23667","HAMPTON, VA","G",0,0,0,4
"23668","HAMPTON, VA","G",0,0,0,3
"23669","HAMPTON, VA",,7879,30174,136682,661
"23670","HAMPTON, VA",,356,1558,8330,15
"23681","HAMPTON, VA",,301,2223,9646,11
"23690","YORKTOWN, VA",,528,3442,13566,37
"23691","YORKTOWN, VA",,17,103,745,4
"23692","YORKTOWN, VA",,4268,21170,89574,471
"23693","YORKTOWN, VA",,3017,12035,57252,350
"23694","LACKEY, VA",,14,44,208,4
"23696","SEAFORD, VA",,414,2071,8897,60
"23701","PORTSMOUTH, VA",,5225,23331,99045,394
"23702","PORTSMOUTH, VA",,2032,8452,36506,158
"23703","PORTSMOUTH, VA",,3075,14110,64737,303
"23704","PORTSMOUTH, VA",,6162,34846,147509,450
"23705","PORTSMOUTH, VA",,289,870,4070,23
"23707","PORTSMOUTH, VA",,6743,43672,187492,370
"23708","PORTSMOUTH, VA",,1594,14363,56597,13
"23709","PORTSMOUTH, VA",,68,233,837,4
"23801","FORT LEE, VA",,953,13146,51744,25
"23803","PETERSBURG, VA",,11149,61474,269453,731
"23804","PETERSBURG, VA",,1385,10820,50064,45
"23805","PETERSBURG, VA",,4050,23075,103788,328
"23806","PETERSBURG, VA",,227,730,3337,6
"23821","ALBERTA, VA",,216,1124,4789,26
"23822","AMMON, VA","A",0,0,0,1
"23824","BLACKSTONE, VA",,2535,9378,40387,213
"23827","BOYKINS, VA",,515,2476,10817,27
"23828","BRANCHVILLE, VA",,24,82,384,5
"23829","CAPRON, VA",,57,168,793,18
"23830","CARSON, VA",,92,440,3327,22
"23831","CHESTER, VA",,9841,64942,271135,549
"23832","CHESTERFIELD, VA",,4216,32617,139802,385
"23833","CHURCH ROAD, VA",,50,233,1207,17
"23834","COLONIAL HEIGHTS, VA",,12064,54515,233158,746
"23836","CHESTER, VA",,2211,14262,64664,129
"23837","COURTLAND, VA",,860,4562,19340,79
"23838","CHESTERFIELD, VA",,401,1694,7846,110
"23839","DENDRON, VA","B",0,0,0,4
"23840","DEWITT, VA",,42,119,633,14
"23841","DINWIDDIE, VA",,262,1067,4400,60
"23842","DISPUTANTA, VA",,1167,8589,35430,63
"23843","DOLPHIN, VA",,24,69,280,9
"23844","DREWRYVILLE, VA",,10,29,122,4
"23845","EBONY, VA",,71,412,1963,9
"23846","ELBERON, VA",,8,29,108,7
"23847","EMPORIA, VA",,5781,25153,116543,356
"23850","FORD, VA",,34,108,477,9
"23851","FRANKLIN, VA",,6616,51767,202435,362
"23856","FREEMAN, VA",,120,810,3422,17
"23857","GASBURG, VA",,295,1569,6880,29
"23860","HOPEWELL, VA",,8945,66015,282008,544
"23866","IVOR, VA",,191,800,3221,27
"23867","JARRATT, VA",,1270,6480,30144,32
"23868","LAWRENCEVILLE, VA",,2511,10083,42668,165
"23870","JARRATT, VA","B",0,0,0,1
"23872","MC KENNEY, VA",,510,2160,10629,30
"23874","NEWSOMS, VA",,68,265,1046,15
"23875","PRINCE GEORGE, VA",,1591,8184,36271,156
"23876","RAWLINGS, VA",,20,54,221,6
"23878","SEDLEY, VA",,93,483,1787,14
"23879","SKIPPERS, VA",,265,2548,10172,22
"23881","SPRING GROVE, VA",,82,323,1346,13
"23882","STONY CREEK, VA",,535,2504,10448,43
"23883","SURRY, VA","G",0,0,0,40
"23884","SUSSEX, VA",,24,69,344,6
"23885","SUTHERLAND, VA","G",0,0,0,42
"23887","VALENTINES, VA",,22,43,343,5
"23888","WAKEFIELD, VA",,577,2305,9350,53
"23889","WARFIELD, VA",,73,174,830,8
"23890","WAVERLY, VA",,1612,9337,40936,93
"23891","WAVERLY, VA","A",0,0,0,2
"23893","WHITE PLAINS, VA",,9,21,58,5
"23894","WILSONS, VA",,35,94,374,7
"23897","YALE, VA",,13,38,150,6
"23898","ZUNI, VA",,72,308,1364,16
"23899","CLAREMONT, VA",,49,267,1190,5
"23901","FARMVILLE, VA",,6529,28274,126447,479
"23909","FARMVILLE, VA","B",0,0,0,2
"23915","BASKERVILLE, VA",,36,110,554,5
"23917","BOYDTON, VA",,400,1596,7297,42
"23919","BRACEY, VA",,341,980,4469,43
"23920","BRODNAX, VA",,460,2075,8152,39
"23921","BUCKINGHAM, VA",,266,1253,5704,41
"23922","BURKEVILLE, VA",,321,1639,7189,30
"23923","CHARLOTTE COURT HOUSE, VA",,126,395,1722,31
"23924","CHASE CITY, VA",,1386,6174,24133,135
"23927","CLARKSVILLE, VA",,3163,14308,66441,156
"23930","CREWE, VA",,817,4254,17741,113
"23934","CULLEN, VA",,25,59,298,7
"23936","DILLWYN, VA",,966,4910,21516,127
"23937","DRAKES BRANCH, VA",,774,4468,18129,41
"23938","DUNDAS, VA","A",0,0,0,2
"23939","EVERGREEN, VA",,44,261,1227,10
"23942","GREEN BAY, VA","E",0,0,0,13
"23943","HAMPDEN SYDNEY, VA","F",0,0,0,6
"23944","KENBRIDGE, VA",,1367,5948,27222,101
"23947","KEYSVILLE, VA",,1036,4277,18322,106
"23950","LA CROSSE, VA",,811,3273,15982,63
"23952","LUNENBURG, VA",,12,46,245,4
"23954","MEHERRIN, VA",,69,286,1680,14
"23955","NOTTOWAY, VA","A",0,0,0,1
"23958","PAMPLIN, VA",,90,321,1363,20
"23959","PHENIX, VA",,92,364,1646,15
"23960","PROSPECT, VA",,92,310,1536,21
"23962","RANDOLPH, VA",,6,16,70,4
"23963","RED HOUSE, VA",,26,55,268,8
"23964","RED OAK, VA",,173,979,4179,14
"23966","RICE, VA",,157,808,3475,23
"23967","SAXE, VA",,88,269,1191,18
"23968","SKIPWITH, VA",,98,349,1439,16
"23970","SOUTH HILL, VA",,5213,23727,99886,337
"23974","VICTORIA, VA",,395,1230,5713,78
"23976","WYLLIESBURG, VA",,172,763,3596,10
"24001","ROANOKE, VA",,256,1130,4835,17
"24002","ROANOKE, VA",,110,433,2502,13
"24003","ROANOKE, VA",,20,328,799,5
"24004","ROANOKE, VA",,52,318,1445,4
"24005","ROANOKE, VA","A",0,0,0,1
"24006","ROANOKE, VA",,188,1975,9299,26
"24007","ROANOKE, VA",,71,433,1378,9
"24008","ROANOKE, VA",,146,1038,4425,9
"24009","ROANOKE, VA",,129,767,3503,6
"24010","ROANOKE, VA",,900,6291,27206,5
"24011","ROANOKE, VA",,5605,49872,202358,379
"24012","ROANOKE, VA",,20672,110959,464065,986
"24013","ROANOKE, VA",,4343,28453,125648,147
"24014","ROANOKE, VA",,9561,49873,216435,718
"24015","ROANOKE, VA",,4349,23702,100545,321
"24016","ROANOKE, VA",,8256,57658,254607,496
"24017","ROANOKE, VA",,5898,31633,134151,387
"24018","ROANOKE, VA",,11829,68737,303142,861
"24019","ROANOKE, VA",,12633,76447,321675,564
"24020","ROANOKE, VA",,10,23,114,3
"24022","ROANOKE, VA",,536,4375,20309,25
"24023","ROANOKE, VA","B",0,0,0,3
"24024","ROANOKE, VA",,255,943,4170,6
"24025","ROANOKE, VA",,70,521,2232,6
"24026","ROANOKE, VA","B",0,0,0,3
"24027","ROANOKE, VA",,38,173,910,4
"24028","ROANOKE, VA","C",0,0,0,7
"24029","ROANOKE, VA","B",0,0,0,1
"24030","ROANOKE, VA","B",0,0,0,2
"24032","ROANOKE, VA","B",0,0,0,4
"24033","ROANOKE, VA","G",0,0,0,3
"24034","ROANOKE, VA",,65,469,2344,6
"24035","ROANOKE, VA",,30,269,1093,4
"24036","ROANOKE, VA","A",0,0,0,3
"24037","ROANOKE, VA","B",0,0,0,2
"24038","ROANOKE, VA","E",0,0,0,7
"24040","ROANOKE, VA","B",0,0,0,2
"24042","ROANOKE, VA","B",0,0,0,2
"24045","ROANOKE, VA","A",0,0,0,1
"24053","ARARAT, VA",,131,442,1848,28
"24054","AXTON, VA",,525,1929,8644,70
"24055","BASSETT, VA",,4280,22018,96767,190
"24059","BENT MOUNTAIN, VA",,80,143,622,12
"24060","BLACKSBURG, VA",,10433,57600,253700,738
"24061","BLACKSBURG, VA",,415,1187,4823,17
"24062","BLACKSBURG, VA",,100,278,1448,26
"24063","BLACKSBURG, VA",,265,880,3758,36
"24064","BLUE RIDGE, VA",,193,1439,5595,58
"24065","BOONES MILL, VA",,461,2213,10078,91
"24066","BUCHANAN, VA",,864,4154,18373,101
"24067","CALLAWAY, VA",,134,531,2504,20
"24068","CHRISTIANSBURG, VA",,481,2398,10439,48
"24069","CASCADE, VA",,32,142,914,11
"24070","CATAWBA, VA",,472,2757,11240,19
"24072","CHECK, VA",,65,161,673,15
"24073","CHRISTIANSBURG, VA",,8786,41742,177152,700
"24076","CLAUDVILLE, VA",,56,202,850,9
"24077","CLOVERDALE, VA",,1606,14789,61815,36
"24078","COLLINSVILLE, VA",,1696,5999,27056,194
"24079","COPPER HILL, VA",,29,75,720,15
"24082","CRITZ, VA",,5,13,59,3
"24083","DALEVILLE, VA",,686,3727,15860,104
"24084","DUBLIN, VA",,6357,45073,203249,226
"24085","EAGLE ROCK, VA",,297,1875,9189,22
"24086","EGGLESTON, VA",,1,3,10,3
"24087","ELLISTON, VA",,303,1613,6252,41
"24088","FERRUM, VA",,740,3845,15875,51
"24089","FIELDALE, VA",,1885,11588,50093,41
"24090","FINCASTLE, VA",,546,2035,8071,83
"24091","FLOYD, VA",,1363,6053,26477,176
"24092","GLADE HILL, VA",,176,662,3405,40
"24093","GLEN LYN, VA","C",0,0,0,7
"24094","GOLDBOND, VA","A",0,0,0,2
"24095","GOODVIEW, VA",,143,760,3653,40
"24101","HARDY, VA",,468,1869,8403,70
"24102","HENRY, VA",,91,435,1756,16
"24104","HUDDLESTON, VA",,227,1043,4782,57
"24105","INDIAN VALLEY, VA","A",0,0,0,2
"24111","MC COY, VA","B",0,0,0,3
"24112","MARTINSVILLE, VA",,14885,80080,337797,841
"24113","MARTINSVILLE, VA",,198,794,3421,22
"24114","MARTINSVILLE, VA",,385,1372,6466,55
"24115","MARTINSVILLE, VA",,5097,29795,122889,73
"24120","MEADOWS OF DAN, VA",,665,3419,14147,33
"24121","MONETA, VA",,983,4207,21626,233
"24122","MONTVALE, VA",,238,1198,5389,31
"24124","NARROWS, VA",,1882,14154,56394,64
"24126","NEWBERN, VA",,16,25,177,7
"24127","NEW CASTLE, VA",,236,1117,5189,52
"24128","NEWPORT, VA",,165,758,3392,32
"24129","NEW RIVER, VA","A",0,0,0,1
"24131","PAINT BANK, VA","A",0,0,0,3
"24132","PARROTT, VA","A",0,0,0,2
"24133","PATRICK SPRINGS, VA",,177,788,3615,28
"24134","PEARISBURG, VA",,1738,8477,35422,136
"24136","PEMBROKE, VA",,245,1058,5315,39
"24137","PENHOOK, VA",,76,243,1103,30
"24138","PILOT, VA",,57,216,908,16
"24139","PITTSVILLE, VA",,5,14,45,3
"24141","RADFORD, VA",,8941,57262,257448,446
"24142","RADFORD, VA","B",0,0,0,1
"24143","RADFORD, VA",,279,1595,6847,36
"24146","REDWOOD, VA",,10,26,130,3
"24147","RICH CREEK, VA",,382,1432,5211,35
"24148","RIDGEWAY, VA",,2059,10103,45041,140
"24149","RINER, VA",,138,572,2731,38
"24150","RIPPLEMEAD, VA","C",0,0,0,9
"24151","ROCKY MOUNT, VA",,8774,47566,210930,502
"24153","SALEM, VA",,25911,173391,724438,1073
"24156","SALEM, VA","F",0,0,0,1
"24161","SANDY LEVEL, VA",,44,253,1162,4
"24162","SHAWSVILLE, VA",,336,1640,6628,49
"24165","SPENCER, VA",,73,313,1437,21
"24167","STAFFORDSVILLE, VA","A",0,0,0,1
"24168","STANLEYTOWN, VA",,1744,9444,43154,25
"24171","STUART, VA",,2784,12763,56534,179
"24174","THAXTON, VA",,118,490,2135,24
"24175","TROUTVILLE, VA",,1325,6338,23181,153
"24176","UNION HALL, VA",,86,490,2277,20
"24177","VESTA, VA","B",0,0,0,3
"24178","VILLAMONT, VA","A",0,0,0,1
"24179","VINTON, VA",,3641,16763,74407,420
"24184","WIRTZ, VA",,265,1073,4984,60
"24185","WOOLWINE, VA",,555,3721,14580,17
"24201","BRISTOL, VA",,12261,73834,294240,545
"24202","BRISTOL, VA",,3555,16322,70770,187
"24203","BRISTOL, VA",,1204,7463,30995,54
"24209","BRISTOL, VA",,110,540,1911,9
"24210","ABINGDON, VA",,7795,39616,176396,574
"24211","ABINGDON, VA",,1191,5439,25995,157
"24212","ABINGDON, VA",,976,5254,22536,128
"24215","ANDOVER, VA","A",0,0,0,1
"24216","APPALACHIA, VA",,590,4979,19107,42
"24217","BEE, VA",,48,260,1132,8
"24218","BEN HUR, VA",,18,31,93,5
"24219","BIG STONE GAP, VA",,2764,13576,58006,255
"24220","BIRCHLEAF, VA",,43,140,677,12
"24224","CASTLEWOOD, VA",,682,2764,12229,83
"24225","CLEVELAND, VA",,208,2672,10348,15
"24226","CLINCHCO, VA",,73,311,1337,16
"24228","CLINTWOOD, VA",,1234,5789,24991,150
"24230","COEBURN, VA",,1438,8777,34366,155
"24236","DAMASCUS, VA",,616,3234,13354,63
"24237","DANTE, VA","E",0,0,0,22
"24239","DAVENPORT, VA",,27,112,492,10
"24243","DRYDEN, VA",,239,1199,4665,20
"24244","DUFFIELD, VA",,1006,4904,23517,60
"24245","DUNGANNON, VA",,54,196,936,11
"24246","EAST STONE GAP, VA",,33,156,657,4
"24248","EWING, VA",,314,1072,4261,36
"24250","FORT BLACKMORE, VA",,65,153,644,18
"24251","GATE CITY, VA",,1303,5075,21827,160
"24256","HAYSI, VA",,338,2493,10664,62
"24258","HILTONS, VA",,14,39,172,7
"24260","HONAKER, VA",,459,1949,8348,91
"24263","JONESVILLE, VA",,719,2735,11873,101
"24265","KEOKEE, VA","B",0,0,0,6
"24266","LEBANON, VA",,4098,20669,90110,299
"24269","MC CLURE, VA",,154,1685,6843,11
"24270","MENDOTA, VA",,18,55,203,6
"24271","NICKELSVILLE, VA",,85,253,1098,18
"24272","NORA, VA",,236,1510,4776,14
"24273","NORTON, VA",,4855,29662,130144,299
"24277","PENNINGTON GAP, VA","G",0,0,0,160
"24279","POUND, VA",,564,3261,14545,98
"24280","ROSEDALE, VA",,300,1298,6678,28
"24281","ROSE HILL, VA",,306,1175,5859,22
"24282","SAINT CHARLES, VA",,93,803,3662,7
"24283","SAINT PAUL, VA",,940,3950,15614,72
"24290","WEBER CITY, VA",,498,2013,8930,65
"24292","WHITETOP, VA",,21,51,210,6
"24293","WISE, VA",,2947,17181,75860,294
"24301","PULASKI, VA",,6354,31053,132403,330
"24311","ATKINS, VA",,2032,12223,51346,40
"24312","AUSTINVILLE, VA",,72,328,1557,23
"24313","BARREN SPRINGS, VA",,31,116,475,5
"24314","BASTIAN, VA",,660,3597,17004,23
"24315","BLAND, VA",,574,4693,15306,51
"24316","BROADFORD, VA",,17,52,220,3
"24317","CANA, VA",,177,652,2971,39
"24318","CERES, VA","A",0,0,0,1
"24319","CHILHOWIE, VA",,2654,11053,38786,127
"24322","CRIPPLE CREEK, VA","A",0,0,0,1
"24323","CROCKETT, VA","A",0,0,0,1
"24324","DRAPER, VA",,177,1226,6020,15
"24325","DUGSPUR, VA",,24,109,517,6
"24326","ELK CREEK, VA",,137,1378,5280,11
"24327","EMORY, VA","E",0,0,0,4
"24328","FANCY GAP, VA",,212,731,3493,36
"24330","FRIES, VA",,200,839,3177,38
"24333","GALAX, VA",,8776,40801,179412,424
"24340","GLADE SPRING, VA",,735,3060,14244,75
"24343","HILLSVILLE, VA",,3556,15660,68256,228
"24347","HIWASSEE, VA",,80,427,1888,11
"24348","INDEPENDENCE, VA",,1168,6554,26051,101
"24350","IVANHOE, VA",,14,86,483,7
"24351","LAMBSBURG, VA",,5,11,117,7
"24352","LAUREL FORK, VA",,127,584,2900,14
"24354","MARION, VA",,7002,39984,169359,407
"24360","MAX MEADOWS, VA",,943,3032,13900,101
"24361","MEADOWVIEW, VA",,221,937,3737,45
"24363","MOUTH OF WILSON, VA",,130,468,2228,12
"24366","ROCKY GAP, VA",,225,1026,4873,20
"24368","RURAL RETREAT, VA",,521,2239,10388,75
"24370","SALTVILLE, VA",,1046,5941,24756,95
"24373","SEVEN MILE FORD, VA","A",0,0,0,2
"24374","SPEEDWELL, VA",,12,37,155,4
"24375","SUGAR GROVE, VA",,46,111,705,17
"24377","TANNERSVILLE, VA","A",0,0,0,2
"24378","TROUT DALE, VA",,45,129,681,12
"24379","VOLNEY, VA","A",0,0,0,1
"24380","WILLIS, VA",,96,382,1537,29
"24381","WOODLAWN, VA",,165,795,4151,38
"24382","WYTHEVILLE, VA",,7214,36806,154421,497
"24401","STAUNTON, VA",,12862,60341,259984,964
"24402","STAUNTON, VA",,809,3863,18387,100
"24407","STAUNTON, VA","B",0,0,0,1
"24411","AUGUSTA SPRINGS, VA","C",0,0,0,2
"24412","BACOVA, VA","A",0,0,0,2
"24413","BLUE GRASS, VA",,92,319,1589,11
"24415","BROWNSBURG, VA","A",0,0,0,2
"24416","BUENA VISTA, VA",,2371,12375,49765,146
"24421","CHURCHVILLE, VA",,300,917,3999,65
"24422","CLIFTON FORGE, VA","G",0,0,0,134
"24426","COVINGTON, VA",,5965,45295,185327,371
"24430","CRAIGSVILLE, VA",,52,191,833,15
"24431","CRIMORA, VA",,128,621,2707,30
"24432","DEERFIELD, VA",,33,248,1046,6
"24433","DOE HILL, VA","A",0,0,0,3
"24435","FAIRFIELD, VA",,405,1414,5743,30
"24437","FORT DEFIANCE, VA",,68,518,2142,13
"24439","GOSHEN, VA",,308,1334,6186,19
"24440","GREENVILLE, VA",,247,1280,4903,22
"24441","GROTTOES, VA",,814,5934,24426,68
"24442","HEAD WATERS, VA","A",0,0,0,1
"24445","HOT SPRINGS, VA",,373,2467,10577,79
"24448","IRON GATE, VA","C",0,0,0,7
"24450","LEXINGTON, VA",,6351,24375,109171,522
"24457","LOW MOOR, VA",,982,6720,26901,31
"24458","MC DOWELL, VA",,42,162,732,13
"24459","MIDDLEBROOK, VA",,32,127,656,8
"24460","MILLBORO, VA",,194,1321,5466,37
"24463","MINT SPRING, VA",,39,164,981,9
"24464","MONTEBELLO, VA","A",0,0,0,3
"24465","MONTEREY, VA",,247,857,3956,70
"24467","MOUNT SIDNEY, VA",,386,2668,11301,30
"24468","MUSTOE, VA","A",0,0,0,1
"24469","NEW HOPE, VA","A",0,0,0,3
"24471","PORT REPUBLIC, VA",,45,179,798,16
"24472","RAPHINE, VA",,321,2077,8984,35
"24473","ROCKBRIDGE BATHS, VA",,44,97,650,12
"24474","SELMA, VA",,62,357,1474,6
"24476","STEELES TAVERN, VA",,17,45,251,7
"24477","STUARTS DRAFT, VA",,4348,29601,129094,200
"24479","SWOOPE, VA",,16,35,181,9
"24482","VERONA, VA",,2812,19639,79569,135
"24483","VESUVIUS, VA",,16,52,301,9
"24484","WARM SPRINGS, VA",,149,1351,5176,26
"24485","WEST AUGUSTA, VA","A",0,0,0,3
"24486","WEYERS CAVE, VA",,1193,8116,34881,81
"24487","WILLIAMSVILLE, VA","A",0,0,0,3
"24501","LYNCHBURG, VA",,16278,106904,490300,920
"24502","LYNCHBURG, VA",,21565,122431,553536,1092
"24503","LYNCHBURG, VA",,5973,32631,141689,356
"24504","LYNCHBURG, VA",,7462,52925,216837,302
"24505","LYNCHBURG, VA",,3559,32350,144353,73
"24506","LYNCHBURG, VA",,4082,33975,148013,80
"24513","LYNCHBURG, VA","B",0,0,0,2
"24517","ALTAVISTA, VA",,5658,35842,147227,212
"24520","ALTON, VA",,48,182,885,15
"24521","AMHERST, VA",,2405,16638,71928,237
"24522","APPOMATTOX, VA",,2621,11686,54931,217
"24523","BEDFORD, VA",,5783,29593,128910,478
"24526","BIG ISLAND, VA",,520,5347,22224,29
"24527","BLAIRS, VA",,532,3012,12810,50
"24528","BROOKNEAL, VA",,1726,7852,33623,107
"24529","BUFFALO JUNCTION, VA",,86,292,1439,28
"24530","CALLANDS, VA",,45,115,625,14
"24531","CHATHAM, VA",,2982,17426,77625,209
"24533","CLIFFORD, VA","B",0,0,0,2
"24534","CLOVER, VA",,310,1241,5508,18
"24535","CLUSTER SPRINGS, VA",,16,61,261,6
"24536","COLEMAN FALLS, VA",,9,40,163,5
"24538","CONCORD, VA",,486,2561,11575,62
"24539","CRYSTAL HILL, VA","C",0,0,0,3
"24540","DANVILLE, VA",,10149,43478,185370,810
"24541","DANVILLE, VA",,14863,94953,403647,937
"24543","DANVILLE, VA",,5598,35681,144884,73
"24549","DRY FORK, VA",,174,557,2354,35
"24550","EVINGTON, VA",,326,1327,6359,74
"24551","FOREST, VA",,5043,25722,118117,420
"24553","GLADSTONE, VA",,145,545,2483,21
"24554","GLADYS, VA",,302,1766,7405,40
